# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.606        0.000       10.555      484.637
       3.610      249.200       10.555      484.637
       3.614        0.000       10.555      484.637
       3.618      212.200       10.555      484.637
       3.623        0.000       10.555      484.637
       3.627      224.300       10.555      484.637
       3.632        0.000       10.555      484.637
       3.636      222.200       10.555      484.637
       3.641      231.800       10.555      484.637
       3.645        0.000       10.555      484.637
       3.649      226.500       10.555      484.637
       3.654        0.000       10.555      484.637
       3.658      226.500       10.555      484.637
       3.662        0.000       10.555      484.637
       3.666      247.700       10.555      484.637
       3.670        0.000       10.555      484.637
       3.675        0.000       10.555      484.637
       3.678      243.000       10.555      484.637
       3.683        0.000       10.555      484.637
       3.687      231.900       10.555      484.637
       3.691        0.000       10.555      484.637
       3.695        0.000       10.555      484.637
       3.699      250.900       10.555      484.637
       3.703        0.000       10.555      484.637
       3.707      253.300       10.555      484.637
       3.711        0.000       10.555      484.637
       3.715        0.000       10.555      484.637
       3.719      205.800       10.555      484.637
       3.724        0.000       10.555      484.637
       3.730      165.000       10.555      484.637
       3.736      166.200       10.555      484.637
       3.742        0.000       10.555      484.637
       3.748      159.800       10.555      484.637
       3.754        0.000       10.555      484.637
       3.760      161.300       10.555      484.637
       3.767      160.500       10.555      484.637
       3.773        0.000       10.555      484.637
       3.780      142.300       10.555      484.637
       3.787      283.900       10.555      484.637
       3.794        0.000       10.555      484.637
       3.800      146.800       10.555      484.637
       3.807      147.300       10.555      484.637
       3.814        0.000       10.555      484.637
       3.819        0.000       10.555      484.637
       3.824      224.900       10.555      484.637
       3.828        0.000       10.555      484.637
       3.833      221.500       10.555      484.637
       3.837        0.000       10.555      484.637
       3.842      225.500       10.555      484.637
       3.846        0.000       10.555      484.637
       3.851      222.800       10.555      484.637
       3.855        0.000       10.555      484.637
       3.859      240.300       10.555      484.637
       3.863        0.000       10.555      484.637
       3.867      250.200       10.555      484.637
       3.871        0.000       10.555      484.637
       3.875        0.000       10.555      484.637
       3.879      249.600       10.555      484.637
       3.883        0.000       10.555      484.637
       3.887      248.500       10.555      484.637
       3.891        0.000       10.555      484.637
       3.895        0.000       10.555      484.637
       3.899      252.500       10.555      484.637
       3.903        0.000       10.555      484.637
       3.907      253.900       10.555      484.637
       3.911        0.000       10.555      484.637
       3.915        0.000       10.555      484.637
       3.919      251.300       10.555      484.637
       3.923        0.000       10.555      484.637
       3.927      255.700       10.555      484.637
       3.931        0.000       10.555      484.637
       3.935        0.000       10.555      484.637
       3.939      247.200       10.555      484.637
       3.943        0.000       10.555      484.637
       3.947      255.500       10.555      484.637
       3.951        0.000       10.555      484.637
       3.955        0.000       10.555      484.637
       3.959      239.100       10.555      484.637
       3.964        0.000       10.555      484.637
       3.967      256.800       10.555      484.637
       3.971        0.000       10.555      484.637
       3.975        0.000       10.555      484.637
       3.979      262.400       10.555      484.637
       3.983        0.000       10.555      484.637
       3.987      251.500       10.555      484.637
       3.991        0.000       10.555      484.637
       3.995        0.000       10.555      484.637
       3.999      255.100       10.555      484.637
       4.003        0.000       10.555      484.637
       4.007      236.500       10.555      484.637
       4.011        0.000       10.555      484.637
       4.015        0.000       10.555      484.637
       4.019      246.100       10.555      484.637
       4.023        0.000       10.555      484.637
       4.027      256.700       10.555      484.637
       4.031        0.000       10.555      484.637
       4.035        0.000       10.555      484.637
       4.039      250.800       10.555      484.637
       4.043        0.000       10.555      484.637
       4.047      258.500       10.555      484.637
       4.051        0.000       10.555      484.637
       4.055        0.000       10.555      484.637
       4.059      244.100       10.555      484.637
       4.063        0.000       10.555      484.637
       4.067      251.700       10.555      484.637
       4.071        0.000       10.555      484.637
       4.075        0.000       10.555      484.637
       4.079      255.000       10.555      484.637
       4.083        0.000       10.555      484.637
       4.087      235.000       10.555      484.637
       4.091        0.000       10.555      484.637
       4.095        0.000       10.555      484.637
       4.099      251.000       10.555      484.637
       4.103        0.000       10.555      484.637
       4.107      254.500       10.555      484.637
       4.111        0.000       10.555      484.637
       4.115        0.000       10.555      484.637
       4.119      228.500       10.555      484.637
       4.124        0.000       10.555      484.637
       4.128      225.400       10.555      484.637
       4.132        0.000       10.555      484.637
       4.137        0.000       10.555      484.637
       4.141      451.900       10.555      484.637
       4.146      237.200       10.555      484.637
       4.150        0.000       10.555      484.637
       4.155        0.000       10.555      484.637
       4.159      233.400       10.555      484.637
       4.163        0.000       10.555      484.637
       4.168      222.200       10.555      484.637
       4.172        0.000       10.555      484.637
       4.177        0.000       10.555      484.637
       4.181      252.800       10.555      484.637
       4.185        0.000       10.555      484.637
       4.189        0.000       10.555      484.637
       4.193      251.600       10.555      484.637
       4.197        0.000       10.555      484.637
       4.201      251.200       10.555      484.637
       4.205        0.000       10.555      484.637
       4.209        0.000       10.555      484.637
       4.213      253.700       10.555      484.637
       4.217        0.000       10.555      484.637
       4.221      245.600       10.555      484.637
       4.225        0.000       10.555      484.637
       4.229        0.000       10.555      484.637
       4.233      252.200       10.555      484.637
       4.237        0.000       10.555      484.637
       4.241      168.300       10.555      484.637
       4.247      166.900       10.555      484.637
       4.253      169.600       10.555      484.637
       4.259        0.000       10.555      484.637
       4.265      165.200       10.555      484.637
       4.271      167.400       10.555      484.637
       4.277      158.300       10.555      484.637
       4.284        0.000       10.555      484.637
       4.290      166.500       10.555      484.637
       4.296        0.000       10.555      484.637
       4.302      166.700       10.555      484.637
       4.308      166.900       10.555      484.637
       4.314      161.100       10.555      484.637
       4.320        0.000       10.555      484.637
       4.326      169.500       10.555      484.637
       4.332        0.000       10.555      484.637
       4.338      166.700       10.555      484.637
       4.344        0.000       10.555      484.637
       4.350      162.700       10.555      484.637
       4.356      169.200       10.555      484.637
       4.362        0.000       10.555      484.637
       4.368      162.000       10.555      484.637
       4.374        0.000       10.555      484.637
       4.380      169.200       10.555      484.637
       4.386      163.500       10.555      484.637
       4.392        0.000       10.555      484.637
       4.398      167.500       10.555      484.637
       4.404      167.200       10.555      484.637
       4.410      166.100       10.555      484.637
       4.416        0.000       10.555      484.637
       4.423      162.600       10.555      484.637
       4.429        0.000       10.555      484.637
       4.435      150.200       10.555      484.637
       4.442      300.400       10.555      484.637
       4.448        0.000       10.555      484.637
       4.455      161.800       10.555      484.637
       4.461      162.400       10.555      484.637
       4.467        0.000       10.555      484.637
       4.473      165.800       10.555      484.637
       4.479        0.000       10.555      484.637
       4.485      161.000       10.555      484.637
       4.491      167.500       10.555      484.637
       4.497        0.000       10.555      484.637
       4.503      168.000       10.555      484.637
       4.509      166.800       10.555      484.637
       4.515        0.000       10.555      484.637
       4.522      165.100       10.555      484.637
       4.528      163.700       10.555      484.637
       4.534        0.000       10.555      484.637
       4.540      160.000       10.555      484.637
       4.546      167.700       10.555      484.637
       4.552        0.000       10.555      484.637
       4.558      168.200       10.555      484.637
       4.564      166.600       10.555      484.637
       4.570        0.000       10.555      484.637
       4.576      165.800       10.555      484.637
       4.582        0.000       10.555      484.637
       4.588      161.600       10.555      484.637
       4.594      168.400       10.555      484.637
       4.600      163.500       10.555      484.637
       4.606      168.700       10.555      484.637
       4.612        0.000       10.555      484.637
       4.618      164.900       10.555      484.637
       4.624      158.000       10.555      484.637
       4.631        0.000       10.555      484.637
       4.637      166.600       10.555      484.637
       4.643      162.900       10.555      484.637
       4.649        0.000       10.555      484.637
       4.655        0.000       10.555      484.637
       4.661        0.000       10.555      484.637
       4.667        0.000       10.555      484.637
       4.673        0.000       10.555      484.637
       4.679        0.000       10.555      484.637
       4.685      164.000       10.555      484.637
       4.691        0.000       10.555      484.637
       4.697      166.800       10.555      484.637
       4.703      166.300       10.555      484.637
       4.709        0.000       10.555      484.637
       4.715      166.500       10.555      484.637
       4.721        0.000       10.555      484.637
       4.727      165.600       10.555      484.637
       4.733      165.600       10.555      484.637
       4.739        0.000       10.555      484.637
       4.745      168.500       10.555      484.637
       4.751      165.400       10.555      484.637
       4.757        0.000       10.555      484.637
       4.763        0.000       10.555      484.637
       4.769        0.000       10.555      484.637
       4.775        0.000       10.555      484.637
       4.781        0.000       10.555      484.637
       4.787        0.000       10.555      484.637
       4.793      170.100       10.555      484.637
       4.799      168.000       10.555      484.637
       4.805      159.800       10.555      484.637
       4.811        0.000       10.555      484.637
       4.817      167.600       10.555      484.637
       4.823        0.000       10.555      484.637
       4.829      164.000       10.555      484.637
       4.835      166.100       10.555      484.637
       4.841        0.000       10.555      484.637
       4.847      168.900       10.555      484.637
       4.853      168.500       10.555      484.637
       4.859        0.000       10.555      484.637
       4.865      170.200       10.555      484.637
       4.871        0.000       10.555      484.637
       4.877        0.000       10.555      484.637
       4.883        0.000       10.555      484.637
       4.889        0.000       10.555      484.637
       4.895        0.000       10.555      484.637
       4.901      162.700       10.555      484.637
       4.907        0.000       10.555      484.637
       4.913      172.000       10.555      484.637
       4.919        0.000       10.555      484.637
       4.925      166.100       10.555      484.637
       4.931        0.000       10.555      484.637
       4.937      162.200       10.555      484.637
       4.943        0.000       10.555      484.637
       4.949      222.300       10.555      484.637
       4.953        0.000       10.555      484.637
       4.958      224.000       10.555      484.637
       4.962        0.000       10.555      484.637
       4.966      251.700       10.555      484.637
       4.970        0.000       10.555      484.637
       4.974      222.300       10.555      484.637
       4.979        0.000       10.555      484.637
       4.983        0.000       10.555      484.637
       4.987      218.800       10.555      484.637
       4.992        0.000       10.555      484.637
       4.996      257.700       10.555      484.637
       5.000        0.000       10.555      484.637
       5.004        0.000       10.555      484.637
       5.008      249.500       10.555      484.637
       5.012        0.000       10.555      484.637
       5.016      253.800       10.555      484.637
       5.020        0.000       10.555      484.637
       5.024        0.000       10.555      484.637
       5.029      260.300       10.555      484.637
       5.033      246.200       10.555      484.637
       5.037        0.000       10.555      484.637
       5.041      217.200       10.555      484.637
       5.046        0.000       10.555      484.637
       5.050      240.000       10.555      484.637
       5.054        0.000       10.555      484.637
       5.058        0.000       10.555      484.637
       5.063      248.900       10.555      484.637
       5.067        0.000       10.555      484.637
       5.071        0.000       10.555      484.637
       5.075      226.900       10.555      484.637
       5.079        0.000       10.555      484.637
       5.083      243.200       10.555      484.637
       5.087        0.000       10.555      484.637
       5.092        0.000       10.555      484.637
       5.096      250.100       10.555      484.637
       5.100        0.000       10.555      484.637
       5.104      216.400       10.555      484.637
       5.109        0.000       10.555      484.637
       5.113      247.400       10.555      484.637
       5.117        0.000       10.555      484.637
       5.121        0.000       10.555      484.637
       5.126      233.800       10.555      484.637
       5.130        0.000       10.555      484.637
       5.134      250.100       10.555      484.637
       5.138        0.000       10.555      484.637
       5.142      237.500       10.555      484.637
       5.147        0.000       10.555      484.637
       5.151        0.000       10.555      484.637
       5.155      206.400       10.555      484.637
       5.160        0.000       10.555      484.637
       5.164      255.600       10.555      484.637
       5.168        0.000       10.555      484.637
       5.172      207.200       10.555      484.637
       5.177        0.000       10.555      484.637
       5.180        0.000       10.555      484.637
       5.184      240.700       10.555      484.637
       5.189        0.000       10.555      484.637
       5.193      258.300       10.555      484.637
       5.197        0.000       10.555      484.637
       5.201        0.000       10.555      484.637
       5.205      201.600       10.555      484.637
       5.210        0.000       10.555      484.637
       5.214        0.000       10.555      484.637
       5.218      249.900       10.555      484.637
       5.222        0.000       10.555      484.637
       5.227      259.200       10.555      484.637
       5.231        0.000       10.555      484.637
       5.235        0.000       10.555      484.637
       5.239      197.200       10.555      484.637
       5.244        0.000       10.555      484.637
       5.248      256.400       10.555      484.637
       5.252        0.000       10.555      484.637
       5.256      196.300       10.555      484.637
       5.261        0.000       10.555      484.637
       5.265        0.000       10.555      484.637
       5.269      250.600       10.555      484.637
       5.273        0.000       10.555      484.637
       5.278      218.000       10.555      484.637
       5.282        0.000       10.555      484.637
       5.287      236.300       10.555      484.637
       5.291        0.000       10.555      484.637
       5.295      179.900       10.555      484.637
       5.301        0.000       10.555      484.637
       5.305      226.600       10.555      484.637
       5.310      238.300       10.555      484.637
       5.314        0.000       10.555      484.637
       5.318        0.000       10.555      484.637
       5.323      246.600       10.555      484.637
       5.327        0.000       10.555      484.637
       5.331      255.500       10.555      484.637
       5.335        0.000       10.555      484.637
       5.339        0.000       10.555      484.637
       5.343        0.000       10.555      484.637
       5.347      237.500       10.555      484.637
       5.351        0.000       10.555      484.637
       5.356      230.000       10.555      484.637
       5.360        0.000       10.555      484.637
       5.364        0.000       10.555      484.637
       5.368      239.600       10.555      484.637
       5.372        0.000       10.555      484.637
       5.376      260.300       10.555      484.637
       5.380        0.000       10.555      484.637
       5.384        0.000       10.555      484.637
       5.388      252.900       10.555      484.637
       5.392        0.000       10.555      484.637
       5.396      258.100       10.555      484.637
       5.400        0.000       10.555      484.637
       5.404        0.000       10.555      484.637
       5.408      256.000       10.555      484.637
       5.412        0.000       10.555      484.637
       5.416      236.700       10.555      484.637
       5.420        0.000       10.555      484.637
       5.424        0.000       10.555      484.637
       5.428      263.500       10.555      484.637
       5.432        0.000       10.555      484.637
       5.436      241.600       10.555      484.637
       5.440        0.000       10.555      484.637
       5.446      149.200       10.555      484.637
       5.452        0.000       10.555      484.637
       5.459      213.600       10.555      484.637
       5.464        0.000       10.555      484.637
       5.468        0.000       10.555      484.637
       5.472      236.600       10.555      484.637
       5.477        0.000       10.555      484.637
       5.481      259.000       10.555      484.637
       5.484        0.000       10.555      484.637
       5.488        0.000       10.555      484.637
       5.492      262.900       10.555      484.637
       5.496        0.000       10.555      484.637
       5.500      262.200       10.555      484.637
       5.504        0.000       10.555      484.637
       5.508        0.000       10.555      484.637
       5.511      250.000       10.555      484.637
       5.515        0.000       10.555      484.637
       5.520        0.000       10.555      484.637
       5.524      251.200       10.555      484.637
       5.528        0.000       10.555      484.637
       5.532        0.000       10.555      484.637
       5.536      247.400       10.555      484.637
       5.540        0.000       10.555      484.637
       5.544      255.100       10.555      484.637
       5.548        0.000       10.555      484.637
       5.551        0.000       10.555      484.637
       5.555      255.700       10.555      484.637
       5.559        0.000       10.555      484.637
       5.563      256.300       10.555      484.637
       5.567        0.000       10.555      484.637
       5.571        0.000       10.555      484.637
       5.575      257.100       10.555      484.637
       5.579        0.000       10.555      484.637
       5.583      243.100       10.555      484.637
       5.587        0.000       10.555      484.637
       5.591        0.000       10.555      484.637
       5.595      258.500       10.555      484.637
       5.599        0.000       10.555      484.637
       5.603      254.200       10.555      484.637
       5.607        0.000       10.555      484.637
       5.610        0.000       10.555      484.637
       5.614      253.400       10.555      484.637
       5.618        0.000       10.555      484.637
       5.623      175.800       10.555      484.637
       5.628        0.000       10.555      484.637
       5.633      229.100       10.555      484.637
       5.637        0.000       10.555      484.637
       5.641        0.000       10.555      484.637
       5.646      240.100       10.555      484.637
       5.650      235.400       10.555      484.637
       5.654        0.000       10.555      484.637
       5.658        0.000       10.555      484.637
       5.662        0.000       10.555      484.637
       5.666      187.200       10.555      484.637
       5.672        0.000       10.555      484.637
       5.676      256.300       10.555      484.637
       5.680        0.000       10.555      484.637
       5.684        0.000       10.555      484.637
       5.688      247.500       10.555      484.637
       5.692        0.000       10.555      484.637
       5.696        0.000       10.555      484.637
       5.700      235.100       10.555      484.637
       5.704        0.000       10.555      484.637
       5.709      225.600       10.555      484.637
       5.714        0.000       10.555      484.637
       5.717        0.000       10.555      484.637
       5.722      196.800       10.555      484.637
       5.727        0.000       10.555      484.637
       5.731      256.600       10.555      484.637
       5.735        0.000       10.555      484.637
       5.739      197.100       10.555      484.637
       5.744        0.000       10.555      484.637
       5.748      239.600       10.555      484.637
       5.752        0.000       10.555      484.637
       5.756      195.600       10.555      484.637
       5.761        0.000       10.555      484.637
       5.765      249.300       10.555      484.637
       5.769        0.000       10.555      484.637
       5.773      207.100       10.555      484.637
       5.778        0.000       10.555      484.637
       5.782        0.000       10.555      484.637
       5.786      219.400       10.555      484.637
       5.791        0.000       10.555      484.637
       5.795      261.100       10.555      484.637
       5.799        0.000       10.555      484.637
       5.803      208.600       10.555      484.637
       5.808      217.900       10.555      484.637
       5.812        0.000       10.555      484.637
       5.816      235.900       10.555      484.637
       5.820        0.000       10.555      484.637
       5.825        0.000       10.555      484.637
       5.829      249.900       10.555      484.637
       5.833        0.000       10.555      484.637
       5.837      196.300       10.555      484.637
       5.843        0.000       10.555      484.637
       5.847      256.100       10.555      484.637
       5.851        0.000       10.555      484.637
       5.855      195.300       10.555      484.637
       5.860        0.000       10.555      484.637
       5.864        0.000       10.555      484.637
       5.868      240.400       10.555      484.637
       5.872        0.000       10.555      484.637
       5.877      258.200       10.555      484.637
       5.881        0.000       10.555      484.637
       5.885        0.000       10.555      484.637
       5.889      195.400       10.555      484.637
       5.894        0.000       10.555      484.637
       5.898      253.100       10.555      484.637
       5.902        0.000       10.555      484.637
       5.907      199.700       10.555      484.637
       5.912        0.000       10.555      484.637
       5.915        0.000       10.555      484.637
       5.919      216.400       10.555      484.637
       5.924        0.000       10.555      484.637
       5.928      247.300       10.555      484.637
       5.933        0.000       10.555      484.637
       5.937      216.100       10.555      484.637
       5.941        0.000       10.555      484.637
       5.946      244.300       10.555      484.637
       5.950        0.000       10.555      484.637
       5.954        0.000       10.555      484.637
       5.959      229.400       10.555      484.637
       5.963        0.000       10.555      484.637
       5.967      227.100       10.555      484.637
       5.971        0.000       10.555      484.637
       5.976      238.300       10.555      484.637
       5.980        0.000       10.555      484.637
       5.984        0.000       10.555      484.637
       5.989      194.000       10.555      484.637
       5.994        0.000       10.555      484.637
       5.998      253.900       10.555      484.637
       6.002        0.000       10.555      484.637
       6.006      201.900       10.555      484.637
       6.011        0.000       10.555      484.637
       6.015        0.000       10.555      484.637
       6.019      235.800       10.555      484.637
       6.023        0.000       10.555      484.637
       6.028      249.900       10.555      484.637
       6.032        0.000       10.555      484.637
       6.036      224.100       10.555      484.637
       6.040        0.000       10.555      484.637
       6.045        0.000       10.555      484.637
       6.049      246.900       10.555      484.637
       6.053        0.000       10.555      484.637
       6.058      210.200       10.555      484.637
       6.062        0.000       10.555      484.637
       6.066      251.800       10.555      484.637
       6.070        0.000       10.555      484.637
       6.075      204.600       10.555      484.637
       6.080        0.000       10.555      484.637
       6.084        0.000       10.555      484.637
       6.089      203.800       10.555      484.637
       6.093        0.000       10.555      484.637
       6.097      259.400       10.555      484.637
       6.101        0.000       10.555      484.637
       6.105      196.200       10.555      484.637
       6.110        0.000       10.555      484.637
       6.114        0.000       10.555      484.637
       6.118      245.200       10.555      484.637
       6.122        0.000       10.555      484.637
       6.127      253.600       10.555      484.637
       6.131        0.000       10.555      484.637
       6.135        0.000       10.555      484.637
       6.139      205.500       10.555      484.637
       6.144        0.000       10.555      484.637
       6.148        0.000       10.555      484.637
       6.152      237.400       10.555      484.637
       6.156        0.000       10.555      484.637
       6.161      240.200       10.555      484.637
       6.165        0.000       10.555      484.637
       6.169        0.000       10.555      484.637
       6.173      206.000       10.555      484.637
       6.178        0.000       10.555      484.637
       6.182      248.300       10.555      484.637
       6.186        0.000       10.555      484.637
       6.190        0.000       10.555      484.637
       6.195      261.200       10.555      484.637
       6.199        0.000       10.555      484.637
       6.203      231.900       10.555      484.637
       6.207        0.000       10.555      484.637
       6.212      256.900       10.555      484.637
       6.216        0.000       10.555      484.637
       6.220      232.500       10.555      484.637
       6.224        0.000       10.555      484.637
       6.229        0.000       10.555      484.637
       6.233      233.500       10.555      484.637
       6.237        0.000       10.555      484.637
       6.241      221.000       10.555      484.637
       6.246      256.000       10.555      484.637
       6.250        0.000       10.555      484.637
       6.254        0.000       10.555      484.637
       6.258      223.100       10.555      484.637
       6.263        0.000       10.555      484.637
       6.267        0.000       10.555      484.637
       6.271      495.100       10.555      484.637
       6.275        0.000       10.555      484.637
       6.279        0.000       10.555      484.637
       6.283      255.500       10.555      484.637
       6.287        0.000       10.555      484.637
       6.291      253.900       10.555      484.637
       6.295        0.000       10.555      484.637
       6.298        0.000       10.555      484.637
       6.302      253.200       10.555      484.637
       6.306        0.000       10.555      484.637
       6.310        0.000       10.555      484.637
       6.314      266.700       10.555      484.637
       6.318        0.000       10.555      484.637
       6.322        0.000       10.555      484.637
       6.326        0.000       10.555      484.637
       6.330      260.000       10.555      484.637
       6.333        0.000       10.555      484.637
       6.337      239.000       10.555      484.637
       6.342      253.600       10.555      484.637
       6.346        0.000       10.555      484.637
       6.349      247.400       10.555      484.637
       6.354        0.000       10.555      484.637
       6.358        0.000       10.555      484.637
       6.361      254.900       10.555      484.637
       6.365        0.000       10.555      484.637
       6.369        0.000       10.555      484.637
       6.373      256.700       10.555      484.637
       6.377        0.000       10.555      484.637
       6.381        0.000       10.555      484.637
       6.385      250.300       10.555      484.637
       6.389        0.000       10.555      484.637
       6.393      255.500       10.555      484.637
       6.397        0.000       10.555      484.637
       6.401        0.000       10.555      484.637
       6.405        0.000       10.555      484.637
       6.409      254.300       10.555      484.637
       6.413      249.200       10.555      484.637
       6.417        0.000       10.555      484.637
       6.421        0.000       10.555      484.637
       6.425        0.000       10.555      484.637
       6.429      260.800       10.555      484.637
       6.432        0.000       10.555      484.637
       6.436        0.000       10.555      484.637
       6.440      254.100       10.555      484.637
       6.444        0.000       10.555      484.637
       6.450      183.400       10.555      484.637
       6.456        0.000       10.555      484.637
       6.462      197.400       10.555      484.637
       6.467        0.000       10.555      484.637
       6.471        0.000       10.555      484.637
       6.475      254.100       10.555      484.637
       6.479        0.000       10.555      484.637
       6.483      260.800       10.555      484.637
       6.487        0.000       10.555      484.637
       6.491        0.000       10.555      484.637
       6.495      241.600       10.555      484.637
       6.499      230.000       10.555      484.637
       6.503      242.200       10.555      484.637
       6.507        0.000       10.555      484.637
       6.511        0.000       10.555      484.637
       6.515      242.000       10.555      484.637
       6.519        0.000       10.555      484.637
       6.524      251.500       10.555      484.637
       6.528        0.000       10.555      484.637
       6.532        0.000       10.555      484.637
       6.536      242.200       10.555      484.637
       6.540        0.000       10.555      484.637
       6.544        0.000       10.555      484.637
       6.548      258.300       10.555      484.637
       6.552        0.000       10.555      484.637
       6.556      255.500       10.555      484.637
       6.560        0.000       10.555      484.637
       6.564      243.800       10.555      484.637
       6.568        0.000       10.555      484.637
       6.572        0.000       10.555      484.637
       6.576      246.600       10.555      484.637
       6.580        0.000       10.555      484.637
       6.584      231.900       10.555      484.637
       6.588        0.000       10.555      484.637
       6.592        0.000       10.555      484.637
       6.596      255.100       10.555      484.637
       6.600      243.300       10.555      484.637
       6.604        0.000       10.555      484.637
       6.609        0.000       10.555      484.637
       6.613      235.500       10.555      484.637
       6.617        0.000       10.555      484.637
       6.621        0.000       10.555      484.637
       6.626      205.500       10.555      484.637
       6.631        0.000       10.555      484.637
       6.635        0.000       10.555      484.637
       6.639      196.800       10.555      484.637
       6.644        0.000       10.555      484.637
       6.648      254.500       10.555      484.637
       6.652        0.000       10.555      484.637
       6.657      204.400       10.555      484.637
       6.662        0.000       10.555      484.637
       6.666        0.000       10.555      484.637
       6.670      225.400       10.555      484.637
       6.674      219.700       10.555      484.637
       6.679        0.000       10.555      484.637
       6.683      245.700       10.555      484.637
       6.687        0.000       10.555      484.637
       6.691      244.200       10.555      484.637
       6.695        0.000       10.555      484.637
       6.699      252.800       10.555      484.637
       6.703      219.300       10.555      484.637
       6.707        0.000       10.555      484.637
       6.712      167.400       10.555      484.637
       6.718        0.000       10.555      484.637
       6.724      166.900       10.555      484.637
       6.730        0.000       10.555      484.637
       6.736      159.100       10.555      484.637
       6.743        0.000       10.555      484.637
       6.749      167.600       10.555      484.637
       6.755        0.000       10.555      484.637
       6.761      166.200       10.555      484.637
       6.767        0.000       10.555      484.637
       6.773      160.500       10.555      484.637
       6.779        0.000       10.555      484.637
       6.785      321.900       10.555      484.637
       6.791        0.000       10.555      484.637
       6.797      167.700       10.555      484.637
       6.803        0.000       10.555      484.637
       6.809      167.600       10.555      484.637
       6.815      161.500       10.555      484.637
       6.822        0.000       10.555      484.637
       6.828        0.000       10.555      484.637
       6.834        0.000       10.555      484.637
       6.839        0.000       10.555      484.637
       6.843        0.000       10.555      484.637
       6.849      161.100       10.555      484.637
       6.855        0.000       10.555      484.637
       6.862      160.400       10.555      484.637
       6.868        0.000       10.555      484.637
       6.874      161.300       10.555      484.637
       6.880      159.500       10.555      484.637
       6.887        0.000       10.555      484.637
       6.893        0.000       10.555      484.637
       6.899      160.600       10.555      484.637
       6.905      156.700       10.555      484.637
       6.911        0.000       10.555      484.637
       6.918      319.200       10.555      484.637
       6.924        0.000       10.555      484.637
       6.931      217.400       10.555      484.637
       6.935        0.000       10.555      484.637
       6.941        0.000       10.555      484.637
       6.947      170.700       10.555      484.637
       6.953        0.000       10.555      484.637
       6.959      163.000       10.555      484.637
       6.965        0.000       10.555      484.637
       6.971      313.400       10.555      484.637
       6.977        0.000       10.555      484.637
       6.983      165.600       10.555      484.637
       6.989        0.000       10.555      484.637
       6.995      169.000       10.555      484.637
       7.001        0.000       10.555      484.637
       7.007      168.300       10.555      484.637
       7.013        0.000       10.555      484.637
       7.019      160.200       10.555      484.637
       7.025        0.000       10.555      484.637
       7.031      166.100       10.555      484.637
       7.037      166.100       10.555      484.637
       7.043      169.900       10.555      484.637
       7.049        0.000       10.555      484.637
       7.055      161.800       10.555      484.637
       7.062        0.000       10.555      484.637
       7.067      161.800       10.555      484.637
       7.074        0.000       10.555      484.637
       7.079      167.500       10.555      484.637
       7.085      166.800       10.555      484.637
       7.091        0.000       10.555      484.637
       7.097      171.100       10.555      484.637
       7.103      162.900       10.555      484.637
       7.109        0.000       10.555      484.637
       7.115      163.200       10.555      484.637
       7.121        0.000       10.555      484.637
       7.127      168.600       10.555      484.637
       7.133        0.000       10.555      484.637
       7.139      161.500       10.555      484.637
       7.145      170.000       10.555      484.637
       7.151        0.000       10.555      484.637
       7.157      160.000       10.555      484.637
       7.164        0.000       10.555      484.637
       7.170      159.700       10.555      484.637
       7.176      169.600       10.555      484.637
       7.182        0.000       10.555      484.637
       7.187        0.000       10.555      484.637
       7.191        0.000       10.555      484.637
       7.195        0.000       10.555      484.637
       7.199        0.000       10.555      484.637
       7.203        0.000       10.555      484.637
       7.207      262.500       10.555      484.637
       7.211        0.000       10.555      484.637
       7.214        0.000       10.555      484.637
       7.218      249.100       10.555      484.637
       7.222        0.000       10.555      484.637
       7.226      258.000       10.555      484.637
       7.230        0.000       10.555      484.637
       7.234        0.000       10.555      484.637
       7.238      219.300       10.555      484.637
       7.242        0.000       10.555      484.637
       7.246      260.600       10.555      484.637
       7.250        0.000       10.555      484.637
       7.254        0.000       10.555      484.637
       7.258      261.700       10.555      484.637
       7.262        0.000       10.555      484.637
       7.266      252.200       10.555      484.637
       7.270        0.000       10.555      484.637
       7.274        0.000       10.555      484.637
       7.278      221.100       10.555      484.637
       7.282        0.000       10.555      484.637
       7.287      212.300       10.555      484.637
       7.292        0.000       10.555      484.637
       7.296        0.000       10.555      484.637
       7.301      220.600       10.555      484.637
       7.305        0.000       10.555      484.637
       7.310      453.000       10.555      484.637
       7.314        0.000       10.555      484.637
       7.319      224.700       10.555      484.637
       7.323        0.000       10.555      484.637
       7.328      227.100       10.555      484.637
       7.332        0.000       10.555      484.637
       7.336      221.700       10.555      484.637
       7.341        0.000       10.555      484.637
       7.345      221.200       10.555      484.637
       7.350        0.000       10.555      484.637
       7.354      225.900       10.555      484.637
       7.358        0.000       10.555      484.637
       7.363        0.000       10.555      484.637
       7.366      250.700       10.555      484.637
       7.370        0.000       10.555      484.637
       7.375      259.100       10.555      484.637
       7.379        0.000       10.555      484.637
       7.382      237.600       10.555      484.637
       7.387        0.000       10.555      484.637
       7.393      144.900       10.555      484.637
       7.400      146.400       10.555      484.637
       7.407      141.800       10.555      484.637
       7.414        0.000       10.555      484.637
       7.421      143.000       10.555      484.637
       7.428      141.900       10.555      484.637
       7.435      138.000       10.555      484.637
       7.442        0.000       10.555      484.637
       7.450      128.800       10.555      484.637
       7.457      133.300       10.555      484.637
       7.465      137.200       10.555      484.637
