# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.836        0.000       10.316      484.793
       4.840        0.000       10.316      484.793
       4.845      197.800       10.316      484.793
       4.850        0.000       10.316      484.793
       4.855      446.300       10.316      484.793
       4.859        0.000       10.316      484.793
       4.864        0.000       10.316      484.793
       4.869      200.900       10.316      484.793
       4.874        0.000       10.316      484.793
       4.879      381.500       10.316      484.793
       4.884        0.000       10.316      484.793
       4.889      224.600       10.316      484.793
       4.893        0.000       10.316      484.793
       4.898        0.000       10.316      484.793
       4.903      438.800       10.316      484.793
       4.908        0.000       10.316      484.793
       4.912      181.700       10.316      484.793
       4.918        0.000       10.316      484.793
       4.922      220.700       10.316      484.793
       4.927        0.000       10.316      484.793
       4.932      370.000       10.316      484.793
       4.937        0.000       10.316      484.793
       4.942        0.000       10.316      484.793
       4.946      181.200       10.316      484.793
       4.952      227.900       10.316      484.793
       4.956        0.000       10.316      484.793
       4.961        0.000       10.316      484.793
       4.965      194.500       10.316      484.793
       4.970        0.000       10.316      484.793
       4.975      211.600       10.316      484.793
       4.980        0.000       10.316      484.793
       4.985      221.100       10.316      484.793
       4.990      208.500       10.316      484.793
       4.995      217.700       10.316      484.793
       4.999        0.000       10.316      484.793
       5.004        0.000       10.316      484.793
       5.008      205.600       10.316      484.793
       5.013      212.600       10.316      484.793
       5.018      208.200       10.316      484.793
       5.023        0.000       10.316      484.793
       5.029      217.500       10.316      484.793
       5.033      216.200       10.316      484.793
       5.038        0.000       10.316      484.793
       5.043      204.600       10.316      484.793
       5.047      218.100       10.316      484.793
       5.052        0.000       10.316      484.793
       5.057      209.400       10.316      484.793
       5.062        0.000       10.316      484.793
       5.066      446.500       10.316      484.793
       5.071      214.900       10.316      484.793
       5.075        0.000       10.316      484.793
       5.080      223.200       10.316      484.793
       5.085        0.000       10.316      484.793
       5.089      423.100       10.316      484.793
       5.094        0.000       10.316      484.793
       5.099        0.000       10.316      484.793
       5.103      419.600       10.316      484.793
       5.108        0.000       10.316      484.793
       5.113      213.500       10.316      484.793
       5.118      218.700       10.316      484.793
       5.122        0.000       10.316      484.793
       5.127      208.100       10.316      484.793
       5.132      214.200       10.316      484.793
       5.136      219.700       10.316      484.793
       5.141        0.000       10.316      484.793
       5.146      217.800       10.316      484.793
       5.150      219.800       10.316      484.793
       5.155      214.700       10.316      484.793
       5.159      201.800       10.316      484.793
       5.164      221.000       10.316      484.793
       5.169        0.000       10.316      484.793
       5.173      209.800       10.316      484.793
       5.178        0.000       10.316      484.793
       5.183      435.300       10.316      484.793
       5.188        0.000       10.316      484.793
       5.192      208.900       10.316      484.793
       5.197      221.300       10.316      484.793
       5.202        0.000       10.316      484.793
       5.206      205.500       10.316      484.793
       5.211      214.400       10.316      484.793
       5.216      220.700       10.316      484.793
       5.220        0.000       10.316      484.793
       5.225      208.900       10.316      484.793
       5.230      217.500       10.316      484.793
       5.235        0.000       10.316      484.793
       5.239      209.200       10.316      484.793
       5.244      212.700       10.316      484.793
       5.249      224.200       10.316      484.793
       5.253      219.500       10.316      484.793
       5.258        0.000       10.316      484.793
       5.263      219.800       10.316      484.793
       5.267      221.200       10.316      484.793
       5.272        0.000       10.316      484.793
       5.276      210.000       10.316      484.793
       5.281      183.800       10.316      484.793
       5.286      156.100       10.316      484.793
       5.293      161.100       10.316      484.793
       5.299        0.000       10.316      484.793
       5.305      146.000       10.316      484.793
       5.312      167.200       10.316      484.793
       5.318      117.800       10.316      484.793
       5.327      117.000       10.316      484.793
       5.335      118.200       10.316      484.793
       5.344      119.700       10.316      484.793
       5.352        0.000       10.316      484.793
       5.361      118.800       10.316      484.793
       5.369        0.000       10.316      484.793
       5.377      233.300       10.316      484.793
       5.386        0.000       10.316      484.793
       5.394      117.000       10.316      484.793
       5.403      117.500       10.316      484.793
       5.412      123.700       10.316      484.793
       5.420        0.000       10.316      484.793
       5.428      176.300       10.316      484.793
       5.434        0.000       10.316      484.793
       5.438        0.000       10.316      484.793
       5.442        0.000       10.316      484.793
       5.447        0.000       10.316      484.793
       5.452      217.700       10.316      484.793
       5.456      207.300       10.316      484.793
       5.461        0.000       10.316      484.793
       5.466        0.000       10.316      484.793
       5.470      216.100       10.316      484.793
       5.475        0.000       10.316      484.793
       5.480      205.000       10.316      484.793
       5.485        0.000       10.316      484.793
       5.489      183.800       10.316      484.793
       5.495      183.900       10.316      484.793
       5.500      200.200       10.316      484.793
       5.505        0.000       10.316      484.793
       5.510      292.100       10.316      484.793
       5.517        0.000       10.316      484.793
       5.523        0.000       10.316      484.793
       5.528      416.400       10.316      484.793
       5.533        0.000       10.316      484.793
       5.537      315.500       10.316      484.793
       5.544        0.000       10.316      484.793
       5.548      207.900       10.316      484.793
       5.553        0.000       10.316      484.793
       5.558      212.300       10.316      484.793
       5.562      218.400       10.316      484.793
       5.567        0.000       10.316      484.793
       5.572        0.000       10.316      484.793
       5.576      432.300       10.316      484.793
       5.581        0.000       10.316      484.793
       5.585      217.400       10.316      484.793
       5.590        0.000       10.316      484.793
       5.595      215.400       10.316      484.793
       5.599      202.100       10.316      484.793
       5.604        0.000       10.316      484.793
       5.610      205.600       10.316      484.793
       5.615        0.000       10.316      484.793
       5.619      213.500       10.316      484.793
       5.624      212.800       10.316      484.793
       5.629        0.000       10.316      484.793
       5.633      210.700       10.316      484.793
       5.638        0.000       10.316      484.793
       5.642      204.700       10.316      484.793
       5.647      218.700       10.316      484.793
       5.652        0.000       10.316      484.793
       5.656      193.700       10.316      484.793
       5.661        0.000       10.316      484.793
       5.667      193.400       10.316      484.793
       5.672      132.100       10.316      484.793
       5.679        0.000       10.316      484.793
       5.686      164.400       10.316      484.793
       5.692        0.000       10.316      484.793
       5.698      115.900       10.316      484.793
       5.706      262.500       10.316      484.793
       5.714        0.000       10.316      484.793
       5.721      140.300       10.316      484.793
       5.729      141.800       10.316      484.793
       5.736      140.200       10.316      484.793
       5.743      137.400       10.316      484.793
       5.750        0.000       10.316      484.793
       5.757      266.500       10.316      484.793
       5.765      124.300       10.316      484.793
       5.773      130.600       10.316      484.793
       5.780      129.500       10.316      484.793
       5.788      135.900       10.316      484.793
       5.795        0.000       10.316      484.793
       5.802      252.800       10.316      484.793
       5.810      117.900       10.316      484.793
       5.819      115.500       10.316      484.793
       5.827      119.900       10.316      484.793
       5.836      115.800       10.316      484.793
       5.844      116.700       10.316      484.793
       5.853        0.000       10.316      484.793
       5.862      234.100       10.316      484.793
       5.870      115.600       10.316      484.793
       5.879        0.000       10.316      484.793
       5.888      234.700       10.316      484.793
       5.896        0.000       10.316      484.793
       5.905      116.500       10.316      484.793
       5.913      115.900       10.316      484.793
       5.922      119.200       10.316      484.793
       5.930      116.700       10.316      484.793
       5.939      116.200       10.316      484.793
       5.947      117.400       10.316      484.793
       5.956        0.000       10.316      484.793
       5.964        0.000       10.316      484.793
       5.973      117.500       10.316      484.793
       5.981      117.700       10.316      484.793
       5.990        0.000       10.316      484.793
       5.998      240.500       10.316      484.793
       6.007        0.000       10.316      484.793
       6.015        0.000       10.316      484.793
       6.024      232.800       10.316      484.793
       6.032        0.000       10.316      484.793
       6.041      119.100       10.316      484.793
       6.049      119.200       10.316      484.793
       6.058        0.000       10.316      484.793
       6.066      117.300       10.316      484.793
       6.074        0.000       10.316      484.793
       6.083      235.600       10.316      484.793
       6.091        0.000       10.316      484.793
       6.099      116.800       10.316      484.793
       6.108      120.700       10.316      484.793
       6.116        0.000       10.316      484.793
       6.125      119.900       10.316      484.793
       6.133      116.000       10.316      484.793
       6.142        0.000       10.316      484.793
       6.150        0.000       10.316      484.793
       6.158      120.300       10.316      484.793
       6.167      235.700       10.316      484.793
       6.175        0.000       10.316      484.793
       6.184      120.000       10.316      484.793
       6.192        0.000       10.316      484.793
       6.201        0.000       10.316      484.793
       6.209      231.800       10.316      484.793
       6.217      118.700       10.316      484.793
       6.226        0.000       10.316      484.793
       6.234        0.000       10.316      484.793
       6.242      216.800       10.316      484.793
       6.246        0.000       10.316      484.793
       6.251      219.700       10.316      484.793
       6.255        0.000       10.316      484.793
       6.260      217.300       10.316      484.793
       6.265        0.000       10.316      484.793
       6.269        0.000       10.316      484.793
       6.274      214.400       10.316      484.793
       6.278        0.000       10.316      484.793
       6.283        0.000       10.316      484.793
       6.287      209.100       10.316      484.793
       6.292      215.700       10.316      484.793
       6.297        0.000       10.316      484.793
       6.301      211.000       10.316      484.793
       6.306        0.000       10.316      484.793
       6.311        0.000       10.316      484.793
       6.315        0.000       10.316      484.793
       6.320      218.900       10.316      484.793
       6.324        0.000       10.316      484.793
       6.329      215.200       10.316      484.793
       6.334      221.700       10.316      484.793
       6.338        0.000       10.316      484.793
       6.343        0.000       10.316      484.793
       6.347        0.000       10.316      484.793
       6.352      222.500       10.316      484.793
       6.356        0.000       10.316      484.793
       6.361      221.500       10.316      484.793
       6.366        0.000       10.316      484.793
       6.370        0.000       10.316      484.793
       6.375      215.000       10.316      484.793
       6.379        0.000       10.316      484.793
       6.384        0.000       10.316      484.793
       6.388      215.900       10.316      484.793
       6.393        0.000       10.316      484.793
       6.397      221.200       10.316      484.793
       6.402      218.900       10.316      484.793
       6.407        0.000       10.316      484.793
       6.412      176.000       10.316      484.793
       6.418        0.000       10.316      484.793
       6.422      198.900       10.316      484.793
       6.427      200.500       10.316      484.793
       6.432      184.000       10.316      484.793
       6.438      216.800       10.316      484.793
       6.442        0.000       10.316      484.793
       6.447      360.000       10.316      484.793
       6.453        0.000       10.316      484.793
       6.457        0.000       10.316      484.793
       6.462      366.500       10.316      484.793
       6.468        0.000       10.316      484.793
       6.472      421.800       10.316      484.793
       6.477        0.000       10.316      484.793
       6.482      189.600       10.316      484.793
       6.487        0.000       10.316      484.793
       6.492      210.400       10.316      484.793
       6.497      359.600       10.316      484.793
       6.502        0.000       10.316      484.793
       6.507      193.500       10.316      484.793
       6.512      217.600       10.316      484.793
       6.517        0.000       10.316      484.793
       6.521      218.600       10.316      484.793
       6.526      158.900       10.316      484.793
       6.532      191.600       10.316      484.793
       6.537        0.000       10.316      484.793
       6.542      200.500       10.316      484.793
       6.547      191.800       10.316      484.793
       6.552        0.000       10.316      484.793
       6.558      405.800       10.316      484.793
       6.563      211.600       10.316      484.793
       6.568        0.000       10.316      484.793
       6.572      227.100       10.316      484.793
       6.577      203.300       10.316      484.793
       6.582        0.000       10.316      484.793
       6.586      210.100       10.316      484.793
       6.591        0.000       10.316      484.793
       6.596      417.500       10.316      484.793
       6.601        0.000       10.316      484.793
       6.605      218.500       10.316      484.793
       6.610      206.500       10.316      484.793
       6.615        0.000       10.316      484.793
       6.619      220.600       10.316      484.793
       6.624      212.700       10.316      484.793
       6.628      220.300       10.316      484.793
       6.633        0.000       10.316      484.793
       6.638      218.300       10.316      484.793
       6.642      156.700       10.316      484.793
       6.649      129.300       10.316      484.793
       6.656      251.000       10.316      484.793
       6.664      120.300       10.316      484.793
       6.673        0.000       10.316      484.793
       6.680      227.800       10.316      484.793
       6.689        0.000       10.316      484.793
       6.700      126.700       10.316      484.793
       6.707      133.600       10.316      484.793
       6.715      268.900       10.316      484.793
       6.722        0.000       10.316      484.793
       6.730      136.600       10.316      484.793
       6.737      262.300       10.316      484.793
       6.745      138.000       10.316      484.793
       6.752      153.800       10.316      484.793
       6.758        0.000       10.316      484.793
       6.763        0.000       10.316      484.793
       6.767        0.000       10.316      484.793
       6.772      219.400       10.316      484.793
       6.776        0.000       10.316      484.793
       6.784      163.200       10.316      484.793
       6.790      124.000       10.316      484.793
       6.798      125.500       10.316      484.793
       6.806      124.000       10.316      484.793
       6.814      125.100       10.316      484.793
       6.822      122.900       10.316      484.793
       6.830      125.800       10.316      484.793
       6.838      125.500       10.316      484.793
       6.846      248.400       10.316      484.793
       6.854        0.000       10.316      484.793
       6.862      122.300       10.316      484.793
       6.870      135.500       10.316      484.793
       6.878      117.600       10.316      484.793
       6.886      118.100       10.316      484.793
       6.895      124.300       10.316      484.793
       6.903      122.000       10.316      484.793
       6.911      124.400       10.316      484.793
       6.919      119.000       10.316      484.793
       6.927      119.800       10.316      484.793
       6.936      242.600       10.316      484.793
       6.944      125.400       10.316      484.793
       6.952        0.000       10.316      484.793
       6.960      125.300       10.316      484.793
       6.968      250.700       10.316      484.793
       6.976      119.400       10.316      484.793
       6.984      121.800       10.316      484.793
       6.993      123.600       10.316      484.793
       7.001      120.800       10.316      484.793
       7.009        0.000       10.316      484.793
       7.017      245.100       10.316      484.793
       7.025        0.000       10.316      484.793
       7.033      247.500       10.316      484.793
       7.041      122.100       10.316      484.793
       7.049      123.300       10.316      484.793
       7.057      125.500       10.316      484.793
       7.065      122.600       10.316      484.793
       7.073      122.700       10.316      484.793
       7.081      125.600       10.316      484.793
       7.089      124.000       10.316      484.793
       7.098      122.000       10.316      484.793
       7.106      245.600       10.316      484.793
       7.114        0.000       10.316      484.793
       7.122      124.400       10.316      484.793
       7.130      247.900       10.316      484.793
       7.138        0.000       10.316      484.793
       7.146      124.800       10.316      484.793
       7.155      258.000       10.316      484.793
       7.162        0.000       10.316      484.793
       7.170      246.200       10.316      484.793
       7.179        0.000       10.316      484.793
       7.187      249.800       10.316      484.793
       7.195        0.000       10.316      484.793
       7.203      150.100       10.316      484.793
       7.209        0.000       10.316      484.793
       7.214      219.900       10.316      484.793
       7.218      212.400       10.316      484.793
       7.223        0.000       10.316      484.793
       7.228        0.000       10.316      484.793
       7.232      223.400       10.316      484.793
       7.237        0.000       10.316      484.793
       7.241      222.800       10.316      484.793
       7.246        0.000       10.316      484.793
       7.250      226.600       10.316      484.793
       7.255        0.000       10.316      484.793
       7.259      215.900       10.316      484.793
       7.264        0.000       10.316      484.793
       7.268        0.000       10.316      484.793
       7.273        0.000       10.316      484.793
       7.278      220.600       10.316      484.793
       7.282        0.000       10.316      484.793
       7.287        0.000       10.316      484.793
       7.292      218.500       10.316      484.793
       7.296        0.000       10.316      484.793
       7.301      215.200       10.316      484.793
       7.305      221.800       10.316      484.793
       7.310        0.000       10.316      484.793
       7.315        0.000       10.316      484.793
       7.319        0.000       10.316      484.793
       7.324      225.200       10.316      484.793
       7.328        0.000       10.316      484.793
       7.332      221.600       10.316      484.793
       7.337        0.000       10.316      484.793
       7.341        0.000       10.316      484.793
       7.346      216.100       10.316      484.793
       7.351      220.700       10.316      484.793
       7.355        0.000       10.316      484.793
       7.360      221.500       10.316      484.793
       7.364        0.000       10.316      484.793
       7.369      221.700       10.316      484.793
       7.373        0.000       10.316      484.793
       7.378        0.000       10.316      484.793
       7.383      226.200       10.316      484.793
       7.387        0.000       10.316      484.793
       7.392        0.000       10.316      484.793
       7.396      221.900       10.316      484.793
       7.400        0.000       10.316      484.793
       7.405        0.000       10.316      484.793
       7.410      215.100       10.316      484.793
       7.414        0.000       10.316      484.793
       7.419      221.200       10.316      484.793
       7.423        0.000       10.316      484.793
       7.428        0.000       10.316      484.793
       7.432      222.200       10.316      484.793
       7.437        0.000       10.316      484.793
       7.442      219.600       10.316      484.793
       7.446        0.000       10.316      484.793
       7.451        0.000       10.316      484.793
       7.455      220.900       10.316      484.793
       7.459        0.000       10.316      484.793
       7.464      179.400       10.316      484.793
       7.470      211.600       10.316      484.793
       7.474        0.000       10.316      484.793
       7.479        0.000       10.316      484.793
       7.483      221.400       10.316      484.793
       7.488        0.000       10.316      484.793
       7.493      211.300       10.316      484.793
       7.497        0.000       10.316      484.793
       7.502        0.000       10.316      484.793
       7.506      211.500       10.316      484.793
       7.511        0.000       10.316      484.793
       7.516      220.300       10.316      484.793
       7.520        0.000       10.316      484.793
       7.525      205.300       10.316      484.793
       7.530        0.000       10.316      484.793
       7.534        0.000       10.316      484.793
       7.539      238.500       10.316      484.793
       7.543        0.000       10.316      484.793
       7.548        0.000       10.316      484.793
       7.552        0.000       10.316      484.793
       7.557      197.500       10.316      484.793
       7.562        0.000       10.316      484.793
       7.566      217.100       10.316      484.793
       7.571        0.000       10.316      484.793
       7.575        0.000       10.316      484.793
       7.580      210.500       10.316      484.793
       7.585        0.000       10.316      484.793
       7.589      212.100       10.316      484.793
       7.594        0.000       10.316      484.793
       7.599        0.000       10.316      484.793
       7.604      361.200       10.316      484.793
       7.610        0.000       10.316      484.793
       7.615        0.000       10.316      484.793
       7.619      220.800       10.316      484.793
       7.624        0.000       10.316      484.793
       7.629      217.800       10.316      484.793
       7.633        0.000       10.316      484.793
       7.638        0.000       10.316      484.793
       7.642      181.800       10.316      484.793
       7.648        0.000       10.316      484.793
       7.653        0.000       10.316      484.793
       7.658      421.200       10.316      484.793
       7.662        0.000       10.316      484.793
       7.667        0.000       10.316      484.793
       7.672      210.200       10.316      484.793
       7.676        0.000       10.316      484.793
       7.683      141.300       10.316      484.793
       7.690        0.000       10.316      484.793
       7.697      153.400       10.316      484.793
       7.704        0.000       10.316      484.793
       7.708      150.500       10.316      484.793
       7.715      251.700       10.316      484.793
       7.723      111.800       10.316      484.793
       7.732        0.000       10.316      484.793
       7.740      276.400       10.316      484.793
       7.747        0.000       10.316      484.793
       7.752        0.000       10.316      484.793
       7.757        0.000       10.316      484.793
       7.762      415.900       10.316      484.793
       7.767        0.000       10.316      484.793
       7.771      213.800       10.316      484.793
       7.776        0.000       10.316      484.793
       7.781        0.000       10.316      484.793
       7.785        0.000       10.316      484.793
       7.790        0.000       10.316      484.793
       7.796      213.900       10.316      484.793
       7.800      217.000       10.316      484.793
       7.805        0.000       10.316      484.793
       7.810      212.100       10.316      484.793
       7.814        0.000       10.316      484.793
       7.819        0.000       10.316      484.793
       7.824        0.000       10.316      484.793
       7.829      218.100       10.316      484.793
       7.833        0.000       10.316      484.793
       7.838        0.000       10.316      484.793
       7.842      277.100       10.316      484.793
       7.850      123.400       10.316      484.793
       7.858      143.500       10.316      484.793
       7.865        0.000       10.316      484.793
       7.872      137.700       10.316      484.793
       7.879      234.400       10.316      484.793
       7.888        0.000       10.316      484.793
       7.895      150.100       10.316      484.793
       7.902      145.900       10.316      484.793
       7.909      155.800       10.316      484.793
       7.915        0.000       10.316      484.793
       7.922      146.800       10.316      484.793
       7.929      147.900       10.316      484.793
       7.936      146.100       10.316      484.793
       7.943      294.200       10.316      484.793
       7.949        0.000       10.316      484.793
       7.956      144.900       10.316      484.793
       7.963      145.800       10.316      484.793
       7.970      148.600       10.316      484.793
       7.977      148.900       10.316      484.793
       7.983      148.900       10.316      484.793
       7.990      148.500       10.316      484.793
       7.997      148.500       10.316      484.793
       8.004      144.100       10.316      484.793
       8.011      147.000       10.316      484.793
       8.017      149.900       10.316      484.793
       8.024      145.900       10.316      484.793
       8.031      151.000       10.316      484.793
       8.037        0.000       10.316      484.793
       8.044      298.200       10.316      484.793
       8.051      145.900       10.316      484.793
       8.058        0.000       10.316      484.793
       8.065      151.900       10.316      484.793
       8.071      288.500       10.316      484.793
       8.078        0.000       10.316      484.793
       8.085      146.300       10.316      484.793
       8.092      144.300       10.316      484.793
       8.099      148.500       10.316      484.793
       8.105      147.400       10.316      484.793
       8.112        0.000       10.316      484.793
       8.119      297.100       10.316      484.793
       8.126      131.900       10.316      484.793
       8.133      120.500       10.316      484.793
       8.142      124.200       10.316      484.793
       8.150      124.000       10.316      484.793
       8.158      123.700       10.316      484.793
       8.166      289.000       10.316      484.793
       8.173        0.000       10.316      484.793
       8.179        0.000       10.316      484.793
       8.186      294.400       10.316      484.793
       8.193      144.700       10.316      484.793
       8.200      146.500       10.316      484.793
       8.207      146.600       10.316      484.793
       8.213      144.900       10.316      484.793
       8.220      149.600       10.316      484.793
       8.227      144.300       10.316      484.793
       8.234        0.000       10.316      484.793
       8.241      294.400       10.316      484.793
       8.247      146.200       10.316      484.793
       8.254        0.000       10.316      484.793
       8.261      301.000       10.316      484.793
       8.268        0.000       10.316      484.793
       8.275      284.300       10.316      484.793
       8.282        0.000       10.316      484.793
       8.289      147.500       10.316      484.793
       8.296      151.600       10.316      484.793
       8.302      152.700       10.316      484.793
       8.309        0.000       10.316      484.793
       8.316      288.800       10.316      484.793
       8.323      145.400       10.316      484.793
       8.329        0.000       10.316      484.793
       8.336      300.700       10.316      484.793
       8.343        0.000       10.316      484.793
       8.350      146.000       10.316      484.793
       8.356      289.100       10.316      484.793
       8.363        0.000       10.316      484.793
       8.370      151.000       10.316      484.793
       8.376        0.000       10.316      484.793
       8.384      247.100       10.316      484.793
       8.392      126.800       10.316      484.793
       8.400      147.900       10.316      484.793
       8.407      148.800       10.316      484.793
       8.414        0.000       10.316      484.793
       8.420      292.500       10.316      484.793
       8.427      146.000       10.316      484.793
       8.434        0.000       10.316      484.793
       8.441      296.100       10.316      484.793
       8.447        0.000       10.316      484.793
       8.454      152.400       10.316      484.793
       8.461      148.800       10.316      484.793
       8.468      149.400       10.316      484.793
       8.474      145.700       10.316      484.793
       8.481      146.500       10.316      484.793
       8.488        0.000       10.316      484.793
       8.495      297.400       10.316      484.793
       8.501        0.000       10.316      484.793
       8.508      271.000       10.316      484.793
       8.516      148.400       10.316      484.793
       8.522        0.000       10.316      484.793
       8.529      149.500       10.316      484.793
       8.536      291.100       10.316      484.793
       8.543        0.000       10.316      484.793
       8.549      143.600       10.316      484.793
       8.556      287.700       10.316      484.793
       8.563        0.000       10.316      484.793
       8.570      143.600       10.316      484.793
       8.577      145.800       10.316      484.793
       8.584      151.900       10.316      484.793
       8.591      147.300       10.316      484.793
       8.597      139.500       10.316      484.793
       8.605      132.400       10.316      484.793
       8.612        0.000       10.316      484.793
       8.619      200.800       10.316      484.793
       8.624        0.000       10.316      484.793
       8.628      231.900       10.316      484.793
       8.633        0.000       10.316      484.793
       8.637      233.300       10.316      484.793
       8.641        0.000       10.316      484.793
       8.646      231.900       10.316      484.793
       8.650        0.000       10.316      484.793
       8.654      240.900       10.316      484.793
       8.658        0.000       10.316      484.793
       8.663      205.800       10.316      484.793
       8.668        0.000       10.316      484.793
       8.672        0.000       10.316      484.793
       8.677        0.000       10.316      484.793
       8.682      147.700       10.316      484.793
       8.689      148.700       10.316      484.793
       8.696        0.000       10.316      484.793
       8.703      152.000       10.316      484.793
       8.710      256.500       10.316      484.793
       8.717        0.000       10.316      484.793
       8.725      139.600       10.316      484.793
       8.732      146.000       10.316      484.793
       8.739      143.300       10.316      484.793
       8.746      149.600       10.316      484.793
       8.752      150.400       10.316      484.793
       8.759        0.000       10.316      484.793
       8.766      288.600       10.316      484.793
       8.773      142.000       10.316      484.793
       8.780      147.700       10.316      484.793
       8.786        0.000       10.316      484.793
       8.793      299.900       10.316      484.793
       8.800        0.000       10.316      484.793
       8.807      276.400       10.316      484.793
       8.814      119.500       10.316      484.793
       8.822      127.500       10.316      484.793
       8.830        0.000       10.316      484.793
       8.838      122.200       10.316      484.793
       8.846      243.900       10.316      484.793
       8.855      127.000       10.316      484.793
       8.863      268.000       10.316      484.793
       8.870      124.500       10.316      484.793
       8.878        0.000       10.316      484.793
       8.886      241.800       10.316      484.793
       8.894        0.000       10.316      484.793
       8.902        0.000       10.316      484.793
       8.906      242.400       10.316      484.793
       8.910        0.000       10.316      484.793
       8.914        0.000       10.316      484.793
       8.919        0.000       10.316      484.793
       8.923      223.400       10.316      484.793
       8.927        0.000       10.316      484.793
       8.932      229.800       10.316      484.793
       8.936      233.500       10.316      484.793
       8.940        0.000       10.316      484.793
       8.945        0.000       10.316      484.793
       8.949      226.300       10.316      484.793
       8.954        0.000       10.316      484.793
       8.958        0.000       10.316      484.793
       8.963        0.000       10.316      484.793
       8.967      230.400       10.316      484.793
       8.971        0.000       10.316      484.793
       8.976      212.500       10.316      484.793
       8.980        0.000       10.316      484.793
       8.985        0.000       10.316      484.793
       8.989        0.000       10.316      484.793
       8.994      224.500       10.316      484.793
       8.998        0.000       10.316      484.793
       9.003      231.800       10.316      484.793
       9.007        0.000       10.316      484.793
       9.012      225.300       10.316      484.793
       9.016        0.000       10.316      484.793
       9.021        0.000       10.316      484.793
       9.025      222.200       10.316      484.793
       9.030        0.000       10.316      484.793
       9.034        0.000       10.316      484.793
       9.039      229.600       10.316      484.793
       9.043        0.000       10.316      484.793
       9.048      228.100       10.316      484.793
       9.052        0.000       10.316      484.793
       9.056        0.000       10.316      484.793
       9.061      220.500       10.316      484.793
       9.066      229.800       10.316      484.793
       9.070        0.000       10.316      484.793
       9.075        0.000       10.316      484.793
       9.080        0.000       10.316      484.793
       9.085      458.200       10.316      484.793
       9.090        0.000       10.316      484.793
       9.094        0.000       10.316      484.793
       9.099        0.000       10.316      484.793
       9.103      223.000       10.316      484.793
       9.108        0.000       10.316      484.793
       9.112      233.300       10.316      484.793
       9.116        0.000       10.316      484.793
       9.121        0.000       10.316      484.793
       9.125      219.000       10.316      484.793
       9.130        0.000       10.316      484.793
       9.135        0.000       10.316      484.793
       9.139        0.000       10.316      484.793
       9.143      223.900       10.316      484.793
       9.147      217.700       10.316      484.793
       9.152        0.000       10.316      484.793
       9.156        0.000       10.316      484.793
       9.161      227.500       10.316      484.793
       9.165        0.000       10.316      484.793
       9.169      240.200       10.316      484.793
       9.174        0.000       10.316      484.793
       9.178        0.000       10.316      484.793
       9.182        0.000       10.316      484.793
       9.187      242.600       10.316      484.793
       9.191      231.300       10.316      484.793
       9.195        0.000       10.316      484.793
       9.199      220.700       10.316      484.793
       9.204        0.000       10.316      484.793
       9.208        0.000       10.316      484.793
       9.213      228.700       10.316      484.793
       9.217        0.000       10.316      484.793
       9.221      220.300       10.316      484.793
       9.226        0.000       10.316      484.793
       9.230        0.000       10.316      484.793
       9.235      241.800       10.316      484.793
       9.239        0.000       10.316      484.793
       9.243        0.000       10.316      484.793
       9.247      183.400       10.316      484.793
       9.253        0.000       10.316      484.793
       9.257        0.000       10.316      484.793
       9.261      192.100       10.316      484.793
       9.267        0.000       10.316      484.793
       9.271        0.000       10.316      484.793
       9.276      226.900       10.316      484.793
       9.280      179.900       10.316      484.793
       9.286        0.000       10.316      484.793
       9.290        0.000       10.316      484.793
       9.295      203.600       10.316      484.793
       9.299        0.000       10.316      484.793
       9.304      228.700       10.316      484.793
       9.309        0.000       10.316      484.793
       9.313        0.000       10.316      484.793
       9.319      229.200       10.316      484.793
       9.323        0.000       10.316      484.793
       9.328        0.000       10.316      484.793
       9.333      216.200       10.316      484.793
       9.338      218.900       10.316      484.793
       9.342        0.000       10.316      484.793
       9.347        0.000       10.316      484.793
       9.351      239.800       10.316      484.793
       9.355        0.000       10.316      484.793
       9.360        0.000       10.316      484.793
       9.364      224.300       10.316      484.793
       9.369        0.000       10.316      484.793
       9.373        0.000       10.316      484.793
       9.377      218.300       10.316      484.793
       9.382        0.000       10.316      484.793
       9.386        0.000       10.316      484.793
       9.391      220.100       10.316      484.793
       9.395      223.300       10.316      484.793
       9.400        0.000       10.316      484.793
       9.404        0.000       10.316      484.793
       9.409      225.100       10.316      484.793
       9.413        0.000       10.316      484.793
       9.417        0.000       10.316      484.793
       9.422      235.600       10.316      484.793
       9.426        0.000       10.316      484.793
       9.430        0.000       10.316      484.793
       9.435      233.000       10.316      484.793
       9.439        0.000       10.316      484.793
       9.443        0.000       10.316      484.793
       9.448      231.600       10.316      484.793
       9.452      231.000       10.316      484.793
       9.457        0.000       10.316      484.793
       9.461      222.800       10.316      484.793
       9.466        0.000       10.316      484.793
       9.470      229.400       10.316      484.793
       9.474        0.000       10.316      484.793
       9.479        0.000       10.316      484.793
       9.483      229.300       10.316      484.793
       9.488        0.000       10.316      484.793
       9.492      224.000       10.316      484.793
       9.497        0.000       10.316      484.793
       9.501        0.000       10.316      484.793
       9.505        0.000       10.316      484.793
       9.510      219.000       10.316      484.793
       9.514        0.000       10.316      484.793
       9.519        0.000       10.316      484.793
       9.523      234.300       10.316      484.793
       9.527        0.000       10.316      484.793
       9.532        0.000       10.316      484.793
       9.536      231.000       10.316      484.793
       9.541      228.000       10.316      484.793
