# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.307        0.000       10.742      485.129
       4.316      121.400       10.742      485.129
       4.324      238.900       10.742      485.129
       4.332        0.000       10.742      485.129
       4.340      118.800       10.742      485.129
       4.349      235.600       10.742      485.129
       4.357      117.500       10.742      485.129
       4.366      138.600       10.742      485.129
       4.373        0.000       10.742      485.129
       4.380      307.200       10.742      485.129
       4.386        0.000       10.742      485.129
       4.393      181.000       10.742      485.129
       4.398      179.900       10.742      485.129
       4.404        0.000       10.742      485.129
       4.409      205.400       10.742      485.129
       4.413      218.000       10.742      485.129
       4.418        0.000       10.742      485.129
       4.423      426.200       10.742      485.129
       4.427        0.000       10.742      485.129
       4.432      171.900       10.742      485.129
       4.438      215.000       10.742      485.129
       4.443      212.500       10.742      485.129
       4.447        0.000       10.742      485.129
       4.453      205.700       10.742      485.129
       4.458        0.000       10.742      485.129
       4.462      222.200       10.742      485.129
       4.467        0.000       10.742      485.129
       4.472      442.200       10.742      485.129
       4.477        0.000       10.742      485.129
       4.481      178.700       10.742      485.129
       4.487        0.000       10.742      485.129
       4.491      133.400       10.742      485.129
       4.499      246.400       10.742      485.129
       4.507        0.000       10.742      485.129
       4.515      128.900       10.742      485.129
       4.523        0.000       10.742      485.129
       4.531      128.400       10.742      485.129
       4.538      138.800       10.742      485.129
       4.546      124.300       10.742      485.129
       4.554      133.700       10.742      485.129
       4.561        0.000       10.742      485.129
       4.568        0.000       10.742      485.129
       4.572      217.600       10.742      485.129
       4.577        0.000       10.742      485.129
       4.582      217.900       10.742      485.129
       4.586        0.000       10.742      485.129
       4.591        0.000       10.742      485.129
       4.595      217.300       10.742      485.129
       4.600        0.000       10.742      485.129
       4.604      224.000       10.742      485.129
       4.609        0.000       10.742      485.129
       4.614      213.700       10.742      485.129
       4.618        0.000       10.742      485.129
       4.623        0.000       10.742      485.129
       4.628      216.900       10.742      485.129
       4.632        0.000       10.742      485.129
       4.637        0.000       10.742      485.129
       4.641      211.200       10.742      485.129
       4.646        0.000       10.742      485.129
       4.651      220.100       10.742      485.129
       4.655        0.000       10.742      485.129
       4.660        0.000       10.742      485.129
       4.665      219.500       10.742      485.129
       4.669        0.000       10.742      485.129
       4.674        0.000       10.742      485.129
       4.680      177.200       10.742      485.129
       4.685      421.600       10.742      485.129
       4.690        0.000       10.742      485.129
       4.696      157.700       10.742      485.129
       4.702        0.000       10.742      485.129
       4.710      120.200       10.742      485.129
       4.718      118.900       10.742      485.129
       4.726        0.000       10.742      485.129
       4.733      137.700       10.742      485.129
       4.740      160.400       10.742      485.129
       4.746        0.000       10.742      485.129
       4.753      128.100       10.742      485.129
       4.760      137.900       10.742      485.129
       4.768        0.000       10.742      485.129
       4.773      126.900       10.742      485.129
       4.781      173.300       10.742      485.129
       4.787        0.000       10.742      485.129
       4.795      295.300       10.742      485.129
       4.802        0.000       10.742      485.129
       4.809      130.900       10.742      485.129
       4.816        0.000       10.742      485.129
       4.821      293.400       10.742      485.129
       4.828      150.100       10.742      485.129
       4.835      153.600       10.742      485.129
       4.841      149.400       10.742      485.129
       4.848        0.000       10.742      485.129
       4.856      244.000       10.742      485.129
       4.864      118.500       10.742      485.129
       4.872      120.500       10.742      485.129
       4.881      120.300       10.742      485.129
       4.889      247.100       10.742      485.129
       4.897      124.800       10.742      485.129
       4.905        0.000       10.742      485.129
       4.913      191.800       10.742      485.129
       4.919      122.800       10.742      485.129
       4.927      119.500       10.742      485.129
       4.935      118.700       10.742      485.129
       4.944      120.200       10.742      485.129
       4.952      116.600       10.742      485.129
       4.961      139.100       10.742      485.129
       4.968        0.000       10.742      485.129
       4.976      158.500       10.742      485.129
       4.982      258.300       10.742      485.129
       4.990        0.000       10.742      485.129
       4.998      118.900       10.742      485.129
       5.006      122.600       10.742      485.129
       5.015      116.200       10.742      485.129
       5.023      122.400       10.742      485.129
       5.031      239.000       10.742      485.129
       5.040        0.000       10.742      485.129
       5.048      121.500       10.742      485.129
       5.056      244.100       10.742      485.129
       5.065      116.900       10.742      485.129
       5.073        0.000       10.742      485.129
       5.081      118.400       10.742      485.129
       5.090      246.500       10.742      485.129
       5.098        0.000       10.742      485.129
       5.106      239.000       10.742      485.129
       5.115      119.700       10.742      485.129
       5.123        0.000       10.742      485.129
       5.131      120.400       10.742      485.129
       5.140      120.600       10.742      485.129
       5.148      118.800       10.742      485.129
       5.156      234.700       10.742      485.129
       5.165        0.000       10.742      485.129
       5.173      120.900       10.742      485.129
       5.182      246.100       10.742      485.129
       5.190        0.000       10.742      485.129
       5.196        0.000       10.742      485.129
       5.200      220.300       10.742      485.129
       5.205        0.000       10.742      485.129
       5.210        0.000       10.742      485.129
       5.214      220.900       10.742      485.129
       5.219        0.000       10.742      485.129
       5.223        0.000       10.742      485.129
       5.228      227.800       10.742      485.129
       5.232        0.000       10.742      485.129
       5.237      225.800       10.742      485.129
       5.241      220.500       10.742      485.129
       5.246        0.000       10.742      485.129
       5.250        0.000       10.742      485.129
       5.254        0.000       10.742      485.129
       5.259      208.000       10.742      485.129
       5.264        0.000       10.742      485.129
       5.268      221.300       10.742      485.129
       5.273        0.000       10.742      485.129
       5.277      218.100       10.742      485.129
       5.282        0.000       10.742      485.129
       5.287      221.300       10.742      485.129
       5.291        0.000       10.742      485.129
       5.296      212.000       10.742      485.129
       5.300        0.000       10.742      485.129
       5.305        0.000       10.742      485.129
       5.309        0.000       10.742      485.129
       5.315      220.200       10.742      485.129
       5.319        0.000       10.742      485.129
       5.324      146.900       10.742      485.129
       5.330      134.100       10.742      485.129
       5.338      257.500       10.742      485.129
       5.346        0.000       10.742      485.129
       5.353      258.900       10.742      485.129
       5.360        0.000       10.742      485.129
       5.366      123.200       10.742      485.129
       5.374        0.000       10.742      485.129
       5.382      123.500       10.742      485.129
       5.390      125.100       10.742      485.129
       5.398      121.000       10.742      485.129
       5.407      126.000       10.742      485.129
       5.414      124.500       10.742      485.129
       5.423      121.800       10.742      485.129
       5.431      121.700       10.742      485.129
       5.439      121.000       10.742      485.129
       5.447      124.400       10.742      485.129
       5.455      121.900       10.742      485.129
       5.463      123.000       10.742      485.129
       5.472      121.400       10.742      485.129
       5.480      125.900       10.742      485.129
       5.488      108.300       10.742      485.129
       5.497      121.500       10.742      485.129
       5.505      125.800       10.742      485.129
       5.513      121.200       10.742      485.129
       5.521      118.800       10.742      485.129
       5.530      125.200       10.742      485.129
       5.538        0.000       10.742      485.129
       5.546      124.700       10.742      485.129
       5.554      246.100       10.742      485.129
       5.562      120.800       10.742      485.129
       5.570        0.000       10.742      485.129
       5.578      238.900       10.742      485.129
       5.586        0.000       10.742      485.129
       5.595      121.200       10.742      485.129
       5.603      248.300       10.742      485.129
       5.611      121.200       10.742      485.129
       5.619      131.800       10.742      485.129
       5.627        0.000       10.742      485.129
       5.631        0.000       10.742      485.129
       5.636        0.000       10.742      485.129
       5.640      121.500       10.742      485.129
       5.649      122.900       10.742      485.129
       5.657      124.200       10.742      485.129
       5.665        0.000       10.742      485.129
       5.671      270.500       10.742      485.129
       5.679      134.100       10.742      485.129
       5.686      132.800       10.742      485.129
       5.694        0.000       10.742      485.129
       5.701      155.300       10.742      485.129
       5.708      132.500       10.742      485.129
       5.715      121.800       10.742      485.129
       5.724      137.200       10.742      485.129
       5.731      232.900       10.742      485.129
       5.740        0.000       10.742      485.129
       5.746      282.100       10.742      485.129
       5.753        0.000       10.742      485.129
       5.761      141.100       10.742      485.129
       5.768      136.900       10.742      485.129
       5.775      133.800       10.742      485.129
       5.783      137.800       10.742      485.129
       5.790      135.100       10.742      485.129
       5.797      135.200       10.742      485.129
       5.805      268.600       10.742      485.129
       5.812      131.900       10.742      485.129
       5.820      130.800       10.742      485.129
       5.827      136.500       10.742      485.129
       5.835      133.700       10.742      485.129
       5.842      133.100       10.742      485.129
       5.850      265.400       10.742      485.129
       5.857        0.000       10.742      485.129
       5.864      262.700       10.742      485.129
       5.872      133.100       10.742      485.129
       5.880      269.200       10.742      485.129
       5.887        0.000       10.742      485.129
       5.894      137.600       10.742      485.129
       5.902      263.400       10.742      485.129
       5.909      136.300       10.742      485.129
       5.917        0.000       10.742      485.129
       5.924      273.800       10.742      485.129
       5.931      131.500       10.742      485.129
       5.939      136.500       10.742      485.129
       5.946      131.200       10.742      485.129
       5.954      138.300       10.742      485.129
       5.961      142.600       10.742      485.129
       5.968      130.100       10.742      485.129
       5.976      131.300       10.742      485.129
       5.983      271.000       10.742      485.129
       5.991      130.900       10.742      485.129
       5.998      138.100       10.742      485.129
       6.006      131.500       10.742      485.129
       6.013      136.900       10.742      485.129
       6.021      130.700       10.742      485.129
       6.028      133.900       10.742      485.129
       6.036      130.900       10.742      485.129
       6.043      136.900       10.742      485.129
       6.051      267.000       10.742      485.129
       6.058      134.700       10.742      485.129
       6.066      135.000       10.742      485.129
       6.073      136.700       10.742      485.129
       6.080      131.900       10.742      485.129
       6.088      134.600       10.742      485.129
       6.095      260.500       10.742      485.129
       6.103      132.000       10.742      485.129
       6.111      137.800       10.742      485.129
       6.118        0.000       10.742      485.129
       6.125      267.200       10.742      485.129
       6.133      133.900       10.742      485.129
       6.140      136.100       10.742      485.129
       6.148      136.300       10.742      485.129
       6.155      265.000       10.742      485.129
       6.162        0.000       10.742      485.129
       6.170      130.400       10.742      485.129
       6.177      246.100       10.742      485.129
       6.186      121.200       10.742      485.129
       6.194      123.100       10.742      485.129
       6.202        0.000       10.742      485.129
       6.210        0.000       10.742      485.129
       6.214        0.000       10.742      485.129
       6.219      221.800       10.742      485.129
       6.224      219.200       10.742      485.129
       6.228        0.000       10.742      485.129
       6.233      215.800       10.742      485.129
       6.238        0.000       10.742      485.129
       6.242        0.000       10.742      485.129
       6.247      215.600       10.742      485.129
       6.252        0.000       10.742      485.129
       6.256      208.400       10.742      485.129
       6.261        0.000       10.742      485.129
       6.266      214.500       10.742      485.129
       6.270        0.000       10.742      485.129
       6.275      202.900       10.742      485.129
       6.280        0.000       10.742      485.129
       6.285      225.900       10.742      485.129
       6.289        0.000       10.742      485.129
       6.293        0.000       10.742      485.129
       6.298        0.000       10.742      485.129
       6.303      227.500       10.742      485.129
       6.307        0.000       10.742      485.129
       6.312        0.000       10.742      485.129
       6.316      222.300       10.742      485.129
       6.321        0.000       10.742      485.129
       6.325        0.000       10.742      485.129
       6.330      211.100       10.742      485.129
       6.335        0.000       10.742      485.129
       6.339      218.700       10.742      485.129
       6.344      212.000       10.742      485.129
       6.349        0.000       10.742      485.129
       6.353      223.100       10.742      485.129
       6.358        0.000       10.742      485.129
       6.362        0.000       10.742      485.129
       6.367      227.100       10.742      485.129
       6.371        0.000       10.742      485.129
       6.376      207.600       10.742      485.129
       6.381        0.000       10.742      485.129
       6.385      222.900       10.742      485.129
       6.390        0.000       10.742      485.129
       6.394        0.000       10.742      485.129
       6.399        0.000       10.742      485.129
       6.405      221.600       10.742      485.129
       6.409        0.000       10.742      485.129
       6.414      191.700       10.742      485.129
       6.419      212.600       10.742      485.129
       6.424        0.000       10.742      485.129
       6.429        0.000       10.742      485.129
       6.434      185.300       10.742      485.129
       6.439        0.000       10.742      485.129
       6.444      208.800       10.742      485.129
       6.448        0.000       10.742      485.129
       6.454        0.000       10.742      485.129
       6.458        0.000       10.742      485.129
       6.463      216.700       10.742      485.129
       6.468        0.000       10.742      485.129
       6.473      220.300       10.742      485.129
       6.477      210.800       10.742      485.129
       6.482        0.000       10.742      485.129
       6.489      181.900       10.742      485.129
       6.494        0.000       10.742      485.129
       6.500      131.400       10.742      485.129
       6.507      133.600       10.742      485.129
       6.515      134.000       10.742      485.129
       6.522      264.200       10.742      485.129
       6.530        0.000       10.742      485.129
       6.536      149.100       10.742      485.129
       6.543      120.700       10.742      485.129
       6.551      122.600       10.742      485.129
       6.559      121.900       10.742      485.129
       6.567        0.000       10.742      485.129
       6.575      124.300       10.742      485.129
       6.583      241.200       10.742      485.129
       6.592      123.800       10.742      485.129
       6.600        0.000       10.742      485.129
       6.606      119.600       10.742      485.129
       6.614      122.600       10.742      485.129
       6.622      117.900       10.742      485.129
       6.631      121.400       10.742      485.129
       6.639      244.000       10.742      485.129
       6.647        0.000       10.742      485.129
       6.653        0.000       10.742      485.129
       6.660      127.200       10.742      485.129
       6.668      123.200       10.742      485.129
       6.676      237.100       10.742      485.129
       6.685      119.500       10.742      485.129
       6.693      111.000       10.742      485.129
       6.702        0.000       10.742      485.129
       6.708      133.600       10.742      485.129
       6.716        0.000       10.742      485.129
       6.722      126.100       10.742      485.129
       6.730      107.000       10.742      485.129
       6.739      122.200       10.742      485.129
       6.748      122.700       10.742      485.129
       6.756        0.000       10.742      485.129
       6.763      246.200       10.742      485.129
       6.771        0.000       10.742      485.129
       6.780      125.700       10.742      485.129
       6.788      121.800       10.742      485.129
       6.796      244.800       10.742      485.129
       6.804        0.000       10.742      485.129
       6.812      123.600       10.742      485.129
       6.820      124.500       10.742      485.129
       6.828      121.500       10.742      485.129
       6.836        0.000       10.742      485.129
       6.842        0.000       10.742      485.129
       6.846      215.300       10.742      485.129
       6.851      134.200       10.742      485.129
       6.858      133.200       10.742      485.129
       6.866      138.500       10.742      485.129
       6.873      132.000       10.742      485.129
       6.881      141.500       10.742      485.129
       6.888      129.900       10.742      485.129
       6.895      274.400       10.742      485.129
       6.903      134.900       10.742      485.129
       6.910        0.000       10.742      485.129
       6.918      139.100       10.742      485.129
       6.925      128.900       10.742      485.129
       6.932      139.500       10.742      485.129
       6.940      269.200       10.742      485.129
       6.947      134.800       10.742      485.129
       6.954      132.900       10.742      485.129
       6.962      122.900       10.742      485.129
       6.970      122.100       10.742      485.129
       6.978      123.200       10.742      485.129
       6.986        0.000       10.742      485.129
       6.995      248.700       10.742      485.129
       7.003        0.000       10.742      485.129
       7.011      240.800       10.742      485.129
       7.019        0.000       10.742      485.129
       7.027      122.000       10.742      485.129
       7.035      121.200       10.742      485.129
       7.044      248.200       10.742      485.129
       7.052        0.000       10.742      485.129
       7.060      241.100       10.742      485.129
       7.068      125.500       10.742      485.129
       7.076        0.000       10.742      485.129
       7.085      125.000       10.742      485.129
       7.093      124.200       10.742      485.129
       7.101      125.700       10.742      485.129
       7.109      124.300       10.742      485.129
       7.117      121.600       10.742      485.129
       7.125      122.900       10.742      485.129
       7.133      139.800       10.742      485.129
       7.140      133.200       10.742      485.129
       7.148        0.000       10.742      485.129
       7.154      142.400       10.742      485.129
       7.161      154.700       10.742      485.129
       7.168        0.000       10.742      485.129
       7.174      151.800       10.742      485.129
       7.181        0.000       10.742      485.129
       7.188      130.900       10.742      485.129
       7.195      269.100       10.742      485.129
       7.203      155.100       10.742      485.129
       7.209        0.000       10.742      485.129
       7.213        0.000       10.742      485.129
       7.218      133.600       10.742      485.129
       7.226      136.900       10.742      485.129
       7.233      131.600       10.742      485.129
       7.241      137.800       10.742      485.129
       7.248      130.800       10.742      485.129
       7.256      269.900       10.742      485.129
       7.263        0.000       10.742      485.129
       7.271      135.300       10.742      485.129
       7.278      132.500       10.742      485.129
       7.286      268.000       10.742      485.129
       7.293      130.200       10.742      485.129
       7.301      135.900       10.742      485.129
       7.308      132.800       10.742      485.129
       7.316      134.300       10.742      485.129
       7.323      135.100       10.742      485.129
       7.331      128.600       10.742      485.129
       7.338      136.800       10.742      485.129
       7.346      257.900       10.742      485.129
       7.354      136.100       10.742      485.129
       7.361      131.800       10.742      485.129
       7.368      135.600       10.742      485.129
       7.376      260.900       10.742      485.129
       7.384        0.000       10.742      485.129
       7.391      266.900       10.742      485.129
       7.398      131.400       10.742      485.129
       7.406      133.600       10.742      485.129
       7.414      134.100       10.742      485.129
       7.421      133.200       10.742      485.129
       7.428      256.900       10.742      485.129
       7.436        0.000       10.742      485.129
       7.444      265.900       10.742      485.129
       7.451      134.700       10.742      485.129
       7.459      133.900       10.742      485.129
       7.466      134.200       10.742      485.129
       7.474      129.500       10.742      485.129
       7.481        0.000       10.742      485.129
       7.489      350.200       10.742      485.129
       7.497      130.800       10.742      485.129
       7.505      133.500       10.742      485.129
       7.512      129.000       10.742      485.129
       7.520      132.700       10.742      485.129
       7.528      133.900       10.742      485.129
       7.535      131.600       10.742      485.129
       7.543      130.900       10.742      485.129
       7.550      275.300       10.742      485.129
       7.558        0.000       10.742      485.129
       7.565      129.700       10.742      485.129
       7.573      272.600       10.742      485.129
       7.580      130.000       10.742      485.129
       7.588      266.000       10.742      485.129
       7.595        0.000       10.742      485.129
       7.603      263.200       10.742      485.129
       7.611        0.000       10.742      485.129
       7.618      271.100       10.742      485.129
       7.625        0.000       10.742      485.129
       7.633      262.000       10.742      485.129
       7.640      128.100       10.742      485.129
       7.648        0.000       10.742      485.129
       7.656      256.000       10.742      485.129
       7.664      125.400       10.742      485.129
       7.672        0.000       10.742      485.129
       7.678        0.000       10.742      485.129
       7.683      219.600       10.742      485.129
       7.687      219.200       10.742      485.129
       7.692        0.000       10.742      485.129
       7.697      186.400       10.742      485.129
       7.702        0.000       10.742      485.129
       7.710      151.700       10.742      485.129
       7.716      160.800       10.742      485.129
       7.723        0.000       10.742      485.129
       7.728        0.000       10.742      485.129
       7.734      186.900       10.742      485.129
       7.739        0.000       10.742      485.129
       7.744        0.000       10.742      485.129
       7.749      217.400       10.742      485.129
       7.753        0.000       10.742      485.129
       7.758      210.300       10.742      485.129
       7.763        0.000       10.742      485.129
       7.767      223.200       10.742      485.129
       7.772        0.000       10.742      485.129
       7.777        0.000       10.742      485.129
       7.781      222.100       10.742      485.129
       7.786      215.100       10.742      485.129
       7.790        0.000       10.742      485.129
       7.795        0.000       10.742      485.129
       7.800      220.000       10.742      485.129
       7.804        0.000       10.742      485.129
       7.809        0.000       10.742      485.129
       7.814        0.000       10.742      485.129
       7.818      215.200       10.742      485.129
       7.823      219.800       10.742      485.129
       7.827        0.000       10.742      485.129
       7.832        0.000       10.742      485.129
       7.837      222.700       10.742      485.129
       7.841        0.000       10.742      485.129
       7.846        0.000       10.742      485.129
       7.850        0.000       10.742      485.129
       7.855      215.800       10.742      485.129
       7.860        0.000       10.742      485.129
       7.864      218.600       10.742      485.129
       7.869        0.000       10.742      485.129
       7.874      213.200       10.742      485.129
       7.878      213.800       10.742      485.129
       7.883        0.000       10.742      485.129
       7.888        0.000       10.742      485.129
       7.892        0.000       10.742      485.129
       7.897      221.800       10.742      485.129
       7.902        0.000       10.742      485.129
       7.906      219.600       10.742      485.129
       7.911        0.000       10.742      485.129
       7.915        0.000       10.742      485.129
       7.920      211.800       10.742      485.129
       7.925        0.000       10.742      485.129
       7.929      188.400       10.742      485.129
       7.935        0.000       10.742      485.129
       7.942      258.800       10.742      485.129
       7.950      122.300       10.742      485.129
       7.958      126.900       10.742      485.129
       7.966      120.300       10.742      485.129
       7.974      121.500       10.742      485.129
       7.982      121.300       10.742      485.129
       7.991      118.300       10.742      485.129
       7.999      121.900       10.742      485.129
       8.007      120.700       10.742      485.129
       8.016      235.800       10.742      485.129
       8.024        0.000       10.742      485.129
       8.032      242.000       10.742      485.129
       8.041        0.000       10.742      485.129
       8.049      120.700       10.742      485.129
       8.057      240.800       10.742      485.129
       8.065        0.000       10.742      485.129
       8.073        0.000       10.742      485.129
       8.079      139.400       10.742      485.129
       8.087      130.400       10.742      485.129
       8.094        0.000       10.742      485.129
       8.102      262.000       10.742      485.129
       8.109      132.500       10.742      485.129
       8.117      132.900       10.742      485.129
       8.125        0.000       10.742      485.129
       8.132      276.900       10.742      485.129
       8.139        0.000       10.742      485.129
       8.147      124.900       10.742      485.129
       8.155      130.500       10.742      485.129
       8.162      125.400       10.742      485.129
       8.170      128.300       10.742      485.129
       8.178      147.400       10.742      485.129
       8.185        0.000       10.742      485.129
       8.191      128.200       10.742      485.129
       8.199        0.000       10.742      485.129
       8.204      131.900       10.742      485.129
       8.211      148.800       10.742      485.129
       8.218      157.200       10.742      485.129
       8.224      128.300       10.742      485.129
       8.232      142.800       10.742      485.129
       8.239        0.000       10.742      485.129
       8.247      128.100       10.742      485.129
       8.255      267.300       10.742      485.129
       8.262        0.000       10.742      485.129
       8.269      140.800       10.742      485.129
       8.276      124.200       10.742      485.129
       8.284      123.000       10.742      485.129
       8.292      116.200       10.742      485.129
       8.300      118.300       10.742      485.129
       8.309      121.000       10.742      485.129
       8.317      242.400       10.742      485.129
       8.325        0.000       10.742      485.129
       8.334      116.700       10.742      485.129
       8.342      241.300       10.742      485.129
       8.351      121.700       10.742      485.129
       8.359      126.300       10.742      485.129
       8.367      125.600       10.742      485.129
       8.375      123.600       10.742      485.129
       8.383        0.000       10.742      485.129
       8.390      328.700       10.742      485.129
       8.397      124.400       10.742      485.129
       8.405      128.900       10.742      485.129
       8.412        0.000       10.742      485.129
       8.421      128.300       10.742      485.129
       8.428      299.800       10.742      485.129
       8.435        0.000       10.742      485.129
       8.441        0.000       10.742      485.129
       8.449      176.100       10.742      485.129
       8.455      129.200       10.742      485.129
       8.462      125.600       10.742      485.129
       8.470        0.000       10.742      485.129
       8.476        0.000       10.742      485.129
       8.480      131.500       10.742      485.129
       8.488      131.600       10.742      485.129
       8.496        0.000       10.742      485.129
       8.502      200.800       10.742      485.129
       8.507        0.000       10.742      485.129
       8.512      221.300       10.742      485.129
       8.516        0.000       10.742      485.129
       8.522      227.900       10.742      485.129
       8.526        0.000       10.742      485.129
       8.531        0.000       10.742      485.129
       8.536      201.500       10.742      485.129
       8.541        0.000       10.742      485.129
       8.546        0.000       10.742      485.129
       8.551      188.300       10.742      485.129
       8.556      222.600       10.742      485.129
       8.560        0.000       10.742      485.129
       8.565        0.000       10.742      485.129
       8.571      222.600       10.742      485.129
       8.575        0.000       10.742      485.129
       8.580      209.600       10.742      485.129
       8.585        0.000       10.742      485.129
       8.590        0.000       10.742      485.129
       8.594        0.000       10.742      485.129
       8.599      176.400       10.742      485.129
       8.605      222.900       10.742      485.129
       8.609        0.000       10.742      485.129
       8.614        0.000       10.742      485.129
       8.619      208.600       10.742      485.129
       8.624      215.500       10.742      485.129
       8.629        0.000       10.742      485.129
       8.634        0.000       10.742      485.129
       8.639        0.000       10.742      485.129
       8.644      432.000       10.742      485.129
       8.648        0.000       10.742      485.129
       8.654        0.000       10.742      485.129
       8.658        0.000       10.742      485.129
       8.663      216.500       10.742      485.129
       8.667        0.000       10.742      485.129
       8.672      226.500       10.742      485.129
       8.677        0.000       10.742      485.129
       8.681        0.000       10.742      485.129
       8.687      223.600       10.742      485.129
       8.692      183.200       10.742      485.129
       8.697        0.000       10.742      485.129
       8.703        0.000       10.742      485.129
       8.708      132.200       10.742      485.129
       8.715      138.500       10.742      485.129
       8.723        0.000       10.742      485.129
       8.729      157.300       10.742      485.129
       8.736        0.000       10.742      485.129
       8.741      276.700       10.742      485.129
       8.748        0.000       10.742      485.129
       8.753      194.200       10.742      485.129
       8.758        0.000       10.742      485.129
       8.764      194.000       10.742      485.129
       8.769        0.000       10.742      485.129
       8.774      220.100       10.742      485.129
       8.779        0.000       10.742      485.129
       8.783        0.000       10.742      485.129
       8.789      272.400       10.742      485.129
       8.796        0.000       10.742      485.129
       8.802      146.600       10.742      485.129
       8.809      130.400       10.742      485.129
       8.817        0.000       10.742      485.129
       8.825      125.700       10.742      485.129
       8.833      128.500       10.742      485.129
       8.841      124.700       10.742      485.129
       8.849      251.800       10.742      485.129
       8.857        0.000       10.742      485.129
       8.864      256.000       10.742      485.129
       8.872        0.000       10.742      485.129
       8.880      127.700       10.742      485.129
       8.888      246.900       10.742      485.129
       8.896        0.000       10.742      485.129
       8.904      128.300       10.742      485.129
       8.912      256.200       10.742      485.129
       8.920        0.000       10.742      485.129
       8.926      131.600       10.742      485.129
       8.933        0.000       10.742      485.129
       8.941        0.000       10.742      485.129
       8.948      131.000       10.742      485.129
       8.956      131.300       10.742      485.129
       8.963      141.100       10.742      485.129
       8.970      124.600       10.742      485.129
       8.978      119.200       10.742      485.129
       8.987      168.000       10.742      485.129
       8.993        0.000       10.742      485.129
       8.997      220.000       10.742      485.129
       9.002        0.000       10.742      485.129
       9.006        0.000       10.742      485.129
       9.011      211.900       10.742      485.129
       9.015        0.000       10.742      485.129
       9.020      223.300       10.742      485.129
       9.024        0.000       10.742      485.129
       9.029      423.900       10.742      485.129
       9.034        0.000       10.742      485.129
       9.039        0.000       10.742      485.129
       9.043        0.000       10.742      485.129
       9.048      154.400       10.742      485.129
       9.054        0.000       10.742      485.129
       9.061        0.000       10.742      485.129
       9.069      132.400       10.742      485.129
       9.076      132.300       10.742      485.129
       9.084      144.600       10.742      485.129
       9.091        0.000       10.742      485.129
       9.095      218.300       10.742      485.129
       9.100      214.200       10.742      485.129
       9.104        0.000       10.742      485.129
       9.109        0.000       10.742      485.129
       9.114        0.000       10.742      485.129
       9.118      443.400       10.742      485.129
       9.123        0.000       10.742      485.129
       9.128      124.900       10.742      485.129
       9.136      245.900       10.742      485.129
       9.144        0.000       10.742      485.129
       9.152      256.300       10.742      485.129
       9.160      122.200       10.742      485.129
       9.168      121.000       10.742      485.129
       9.176      122.700       10.742      485.129
       9.184      118.800       10.742      485.129
       9.193      119.400       10.742      485.129
       9.201      119.200       10.742      485.129
       9.210      120.900       10.742      485.129
       9.218      119.000       10.742      485.129
       9.226      116.900       10.742      485.129
       9.235      238.400       10.742      485.129
       9.243        0.000       10.742      485.129
       9.251      129.400       10.742      485.129
       9.259      254.100       10.742      485.129
       9.267        0.000       10.742      485.129
       9.275      246.100       10.742      485.129
       9.283      117.800       10.742      485.129
       9.292      121.400       10.742      485.129
       9.300      132.700       10.742      485.129
       9.307      213.100       10.742      485.129
       9.312        0.000       10.742      485.129
       9.317      221.800       10.742      485.129
       9.321        0.000       10.742      485.129
       9.326      198.900       10.742      485.129
       9.331      213.700       10.742      485.129
       9.336        0.000       10.742      485.129
       9.340      216.500       10.742      485.129
       9.345      207.000       10.742      485.129
       9.350        0.000       10.742      485.129
       9.354      223.600       10.742      485.129
       9.359      200.000       10.742      485.129
       9.364        0.000       10.742      485.129
       9.369      216.400       10.742      485.129
       9.373      203.000       10.742      485.129
       9.378      204.900       10.742      485.129
       9.383        0.000       10.742      485.129
       9.387      217.100       10.742      485.129
       9.392      196.500       10.742      485.129
       9.397      219.800       10.742      485.129
       9.402      205.900       10.742      485.129
       9.407        0.000       10.742      485.129
       9.411      204.000       10.742      485.129
       9.416        0.000       10.742      485.129
       9.422      300.800       10.742      485.129
       9.428      155.100       10.742      485.129
       9.435        0.000       10.742      485.129
       9.441      138.600       10.742      485.129
       9.448      257.500       10.742      485.129
       9.456      121.500       10.742      485.129
       9.464      121.400       10.742      485.129
       9.473      117.900       10.742      485.129
       9.481      150.900       10.742      485.129
       9.488      124.700       10.742      485.129
       9.496      132.600       10.742      485.129
       9.503      116.700       10.742      485.129
       9.512      115.600       10.742      485.129
       9.521      228.000       10.742      485.129
       9.529      119.400       10.742      485.129
       9.538      117.100       10.742      485.129
       9.546        0.000       10.742      485.129
       9.555      240.600       10.742      485.129
       9.563      119.300       10.742      485.129
       9.571      117.600       10.742      485.129
       9.580      236.100       10.742      485.129
       9.588        0.000       10.742      485.129
       9.597      152.000       10.742      485.129
       9.603        0.000       10.742      485.129
       9.611      266.500       10.742      485.129
       9.618        0.000       10.742      485.129
       9.626        0.000       10.742      485.129
       9.634      128.400       10.742      485.129
       9.642        0.000       10.742      485.129
       9.647      221.100       10.742      485.129
       9.651        0.000       10.742      485.129
       9.656        0.000       10.742      485.129
       9.660      215.000       10.742      485.129
       9.665      218.300       10.742      485.129
       9.669        0.000       10.742      485.129
       9.674        0.000       10.742      485.129
       9.679      215.700       10.742      485.129
       9.683        0.000       10.742      485.129
       9.688        0.000       10.742      485.129
       9.692      399.900       10.742      485.129
       9.697        0.000       10.742      485.129
       9.702        0.000       10.742      485.129
       9.706      200.200       10.742      485.129
