# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.874        0.000        7.348      478.508
       3.879        0.000        7.348      478.508
       3.883        0.000        7.348      478.508
       3.888        0.000        7.348      478.508
       3.892        0.000        7.348      478.508
       3.897        0.000        7.348      478.508
       3.902        0.000        7.348      478.508
       3.907        0.000        7.348      478.508
       3.911        0.000        7.348      478.508
       3.916        0.000        7.348      478.508
       3.920        0.000        7.348      478.508
       3.925        0.000        7.348      478.508
       3.930        0.000        7.348      478.508
       3.934        0.000        7.348      478.508
       3.939        0.000        7.348      478.508
       3.944        0.000        7.348      478.508
       3.948        0.000        7.348      478.508
       3.953        0.000        7.348      478.508
       3.957        0.000        7.348      478.508
       3.962        0.000        7.348      478.508
       3.966        0.000        7.348      478.508
       3.971        0.000        7.348      478.508
       3.975        0.000        7.348      478.508
       3.980        0.000        7.348      478.508
       3.985        0.000        7.348      478.508
       3.989        0.000        7.348      478.508
       3.994        0.000        7.348      478.508
       3.999        0.000        7.348      478.508
       4.003        0.000        7.348      478.508
       4.008        0.000        7.348      478.508
       4.012        0.000        7.348      478.508
       4.017        0.000        7.348      478.508
       4.021        0.000        7.348      478.508
       4.026        0.000        7.348      478.508
       4.031        0.000        7.348      478.508
       4.035        0.000        7.348      478.508
       4.040        0.000        7.348      478.508
       4.044        0.000        7.348      478.508
       4.049        0.000        7.348      478.508
       4.054        0.000        7.348      478.508
       4.058        0.000        7.348      478.508
       4.063        0.000        7.348      478.508
       4.068        0.000        7.348      478.508
       4.072        0.000        7.348      478.508
       4.077        0.000        7.348      478.508
       4.081        0.000        7.348      478.508
       4.086        0.000        7.348      478.508
       4.091        0.000        7.348      478.508
       4.095        0.000        7.348      478.508
       4.100        0.000        7.348      478.508
       4.105        0.000        7.348      478.508
       4.110        0.000        7.348      478.508
       4.114        0.000        7.348      478.508
       4.119        0.000        7.348      478.508
       4.124        0.000        7.348      478.508
       4.128        0.000        7.348      478.508
       4.133        0.000        7.348      478.508
       4.138        0.000        7.348      478.508
       4.142        0.000        7.348      478.508
       4.147        0.000        7.348      478.508
       4.152        0.000        7.348      478.508
       4.156        0.000        7.348      478.508
       4.161        0.000        7.348      478.508
       4.165        0.000        7.348      478.508
       4.170        0.000        7.348      478.508
       4.175        0.000        7.348      478.508
       4.179        0.000        7.348      478.508
       4.184        0.000        7.348      478.508
       4.189        0.000        7.348      478.508
       4.193        0.000        7.348      478.508
       4.198        0.000        7.348      478.508
       4.203        0.000        7.348      478.508
       4.208        0.000        7.348      478.508
       4.212        0.000        7.348      478.508
       4.217        0.000        7.348      478.508
       4.221        0.000        7.348      478.508
       4.226        0.000        7.348      478.508
       4.230        0.000        7.348      478.508
       4.235        0.000        7.348      478.508
       4.240        0.000        7.348      478.508
       4.244        0.000        7.348      478.508
       4.249        0.000        7.348      478.508
       4.254        0.000        7.348      478.508
       4.258        0.000        7.348      478.508
       4.263        0.000        7.348      478.508
       4.267        0.000        7.348      478.508
       4.272        0.000        7.348      478.508
       4.277        0.000        7.348      478.508
       4.281        0.000        7.348      478.508
       4.286        0.000        7.348      478.508
       4.290        0.000        7.348      478.508
       4.295        0.000        7.348      478.508
       4.300        0.000        7.348      478.508
       4.304        0.000        7.348      478.508
       4.309        0.000        7.348      478.508
       4.313        0.000        7.348      478.508
       4.318        0.000        7.348      478.508
       4.322        0.000        7.348      478.508
       4.327        0.000        7.348      478.508
       4.332        0.000        7.348      478.508
       4.336        0.000        7.348      478.508
       4.341        0.000        7.348      478.508
       4.346        0.000        7.348      478.508
       4.350        0.000        7.348      478.508
       4.355        0.000        7.348      478.508
       4.360        0.000        7.348      478.508
       4.364        0.000        7.348      478.508
       4.369        0.000        7.348      478.508
       4.373        0.000        7.348      478.508
       4.378        0.000        7.348      478.508
       4.383        0.000        7.348      478.508
       4.387        0.000        7.348      478.508
       4.392        0.000        7.348      478.508
       4.396        0.000        7.348      478.508
       4.401        0.000        7.348      478.508
       4.406        0.000        7.348      478.508
       4.410        0.000        7.348      478.508
       4.415        0.000        7.348      478.508
       4.421        0.000        7.348      478.508
       4.426        0.000        7.348      478.508
       4.431        0.000        7.348      478.508
       4.436        0.000        7.348      478.508
       4.440        0.000        7.348      478.508
       4.445        0.000        7.348      478.508
       4.450        0.000        7.348      478.508
       4.454        0.000        7.348      478.508
       4.459        0.000        7.348      478.508
       4.464        0.000        7.348      478.508
       4.469        0.000        7.348      478.508
       4.473        0.000        7.348      478.508
       4.479        0.000        7.348      478.508
       4.486        0.000        7.348      478.508
       4.492        0.000        7.348      478.508
       4.497        0.000        7.348      478.508
       4.502        0.000        7.348      478.508
       4.507        0.000        7.348      478.508
       4.512        0.000        7.348      478.508
       4.517        0.000        7.348      478.508
       4.522        0.000        7.348      478.508
       4.527        0.000        7.348      478.508
       4.532        0.000        7.348      478.508
       4.537        0.000        7.348      478.508
       4.541        0.000        7.348      478.508
       4.546        0.000        7.348      478.508
       4.551        0.000        7.348      478.508
       4.556        0.000        7.348      478.508
       4.561        0.000        7.348      478.508
       4.566        0.000        7.348      478.508
       4.571        0.000        7.348      478.508
       4.576        0.000        7.348      478.508
       4.581        0.000        7.348      478.508
       4.585        0.000        7.348      478.508
       4.590        0.000        7.348      478.508
       4.595        0.000        7.348      478.508
       4.600        0.000        7.348      478.508
       4.604        0.000        7.348      478.508
       4.609        0.000        7.348      478.508
       4.614        0.000        7.348      478.508
       4.618        0.000        7.348      478.508
       4.623        0.000        7.348      478.508
       4.627        0.000        7.348      478.508
       4.632        0.000        7.348      478.508
       4.637        0.000        7.348      478.508
       4.641        0.000        7.348      478.508
       4.646        0.000        7.348      478.508
       4.651        0.000        7.348      478.508
       4.655        0.000        7.348      478.508
       4.660        0.000        7.348      478.508
       4.665        0.000        7.348      478.508
       4.669        0.000        7.348      478.508
       4.674        0.000        7.348      478.508
       4.678        0.000        7.348      478.508
       4.683        0.000        7.348      478.508
       4.688        0.000        7.348      478.508
       4.693        0.000        7.348      478.508
       4.697        0.000        7.348      478.508
       4.702        0.000        7.348      478.508
       4.707        0.000        7.348      478.508
       4.711        0.000        7.348      478.508
       4.717        0.000        7.348      478.508
       4.722        0.000        7.348      478.508
       4.726        0.000        7.348      478.508
       4.731        0.000        7.348      478.508
       4.736        0.000        7.348      478.508
       4.740        0.000        7.348      478.508
       4.746        0.000        7.348      478.508
       4.751        0.000        7.348      478.508
       4.756        0.000        7.348      478.508
       4.761        0.000        7.348      478.508
       4.766        0.000        7.348      478.508
       4.770        0.000        7.348      478.508
       4.775        0.000        7.348      478.508
       4.779        0.000        7.348      478.508
       4.784        0.000        7.348      478.508
       4.789        0.000        7.348      478.508
       4.793        0.000        7.348      478.508
       4.798        0.000        7.348      478.508
       4.803        0.000        7.348      478.508
       4.808        0.000        7.348      478.508
       4.812        0.000        7.348      478.508
       4.817        0.000        7.348      478.508
       4.822        0.000        7.348      478.508
       4.827        0.000        7.348      478.508
       4.831        0.000        7.348      478.508
       4.836        0.000        7.348      478.508
       4.840        0.000        7.348      478.508
       4.845        0.000        7.348      478.508
       4.850        0.000        7.348      478.508
       4.854        0.000        7.348      478.508
       4.859        0.000        7.348      478.508
       4.864        0.000        7.348      478.508
       4.869        0.000        7.348      478.508
       4.873        0.000        7.348      478.508
       4.878        0.000        7.348      478.508
       4.883        0.000        7.348      478.508
       4.887        0.000        7.348      478.508
       4.892        0.000        7.348      478.508
       4.896        0.000        7.348      478.508
       4.901        0.000        7.348      478.508
       4.906        0.000        7.348      478.508
       4.910        0.000        7.348      478.508
       4.915        0.000        7.348      478.508
       4.919        0.000        7.348      478.508
       4.924        0.000        7.348      478.508
       4.928        0.000        7.348      478.508
       4.934        0.000        7.348      478.508
       4.940        0.000        7.348      478.508
       4.945        0.000        7.348      478.508
       4.951        0.000        7.348      478.508
       4.955        0.000        7.348      478.508
       4.961        0.000        7.348      478.508
       4.967        0.000        7.348      478.508
       4.973        0.000        7.348      478.508
       4.979        0.000        9.465      478.508
       4.985        0.000        9.465      478.508
       4.990        0.000        9.465      478.508
       4.995        0.000        9.465      478.508
       5.001        0.000        9.465      478.508
       5.007        0.000        9.465      478.508
       5.013        0.000        9.465      478.508
       5.018        0.000        9.465      478.508
       5.024        0.000        9.465      478.508
       5.029        0.000        9.465      478.508
       5.035        0.000        9.465      478.508
       5.040        0.000        9.465      478.508
       5.045        0.000        9.465      478.508
       5.050        0.000        9.465      478.508
       5.055        0.000        9.465      478.508
       5.059        0.000        9.465      478.508
       5.064        0.000        9.465      478.508
       5.068        0.000        9.465      478.508
       5.073        0.000        9.465      478.508
       5.077        0.000        9.465      478.508
       5.082        0.000        9.465      478.508
       5.087        0.000        9.465      478.508
       5.091        0.000        9.465      478.508
       5.096        0.000        9.465      478.508
       5.101        0.000        9.465      478.508
       5.105        0.000        9.465      478.508
       5.110        0.000        9.465      478.508
       5.114        0.000        9.465      478.508
       5.119        0.000        9.465      478.508
       5.123        0.000        9.465      478.508
       5.128        0.000        9.465      478.508
       5.133        0.000        9.465      478.508
       5.137        0.000        9.465      478.508
       5.142        0.000        9.465      478.508
       5.147        0.000        9.465      478.508
       5.151        0.000        9.465      478.508
       5.156        0.000        9.465      478.508
       5.160        0.000        9.465      478.508
       5.165        0.000        9.465      478.508
       5.170        0.000        9.465      478.508
       5.174        0.000        9.465      478.508
       5.179        0.000        9.465      478.508
       5.183        0.000        9.465      478.508
       5.188        0.000        9.465      478.508
       5.193        0.000        9.465      478.508
       5.197        0.000        9.465      478.508
       5.202        0.000        9.465      478.508
       5.207        0.000        9.465      478.508
       5.211        0.000        9.465      478.508
       5.216        0.000        9.465      478.508
       5.220        0.000        9.465      478.508
       5.225        0.000        9.465      478.508
       5.230        0.000        9.465      478.508
       5.234        0.000        9.465      478.508
       5.239        0.000        9.465      478.508
       5.243        0.000        9.465      478.508
       5.248        0.000        9.465      478.508
       5.253        0.000        9.465      478.508
       5.258        0.000        9.465      478.508
       5.262        0.000        9.465      478.508
       5.267        0.000        9.465      478.508
       5.271        0.000        9.465      478.508
       5.276        0.000        9.465      478.508
       5.280        0.000        9.465      478.508
       5.285        0.000        9.465      478.508
       5.290        0.000        9.465      478.508
       5.294        0.000        9.465      478.508
       5.299        0.000        9.465      478.508
       5.304        0.000        9.465      478.508
       5.308        0.000        9.465      478.508
       5.313        0.000        9.465      478.508
       5.317        0.000        9.465      478.508
       5.322        0.000        9.465      478.508
       5.326        0.000        9.465      478.508
       5.331        0.000        9.465      478.508
       5.336        0.000        9.465      478.508
       5.340        0.000        9.465      478.508
       5.345        0.000        9.465      478.508
       5.350        0.000        9.465      478.508
       5.354        0.000        9.465      478.508
       5.359        0.000        9.465      478.508
       5.363        0.000        9.465      478.508
       5.368        0.000        9.465      478.508
       5.373        0.000        9.465      478.508
       5.377        0.000        9.465      478.508
       5.382        0.000        9.465      478.508
       5.386        0.000        9.465      478.508
       5.391        0.000        9.465      478.508
       5.395        0.000        9.465      478.508
       5.400        0.000        9.465      478.508
       5.405        0.000        9.465      478.508
       5.409        0.000        9.465      478.508
       5.414        0.000        9.465      478.508
       5.420        0.000        9.465      478.508
       5.425        0.000        9.465      478.508
       5.429        0.000        9.465      478.508
       5.434        0.000        9.465      478.508
       5.439        0.000        9.465      478.508
       5.443        0.000        9.465      478.508
       5.448        0.000        9.465      478.508
       5.453        0.000        9.465      478.508
       5.457        0.000        9.465      478.508
       5.462        0.000        9.465      478.508
       5.467        0.000        9.465      478.508
       5.471        0.000        9.465      478.508
       5.476        0.000        9.465      478.508
       5.483        0.000        9.465      478.508
       5.490        0.000        9.465      478.508
       5.495        0.000        9.465      478.508
       5.500        0.000        9.465      478.508
       5.505        0.000        9.465      478.508
       5.511        0.000        9.465      478.508
       5.516        0.000        9.465      478.508
       5.521        0.000        9.465      478.508
       5.526        0.000        9.465      478.508
       5.531        0.000        9.465      478.508
       5.535        0.000        9.465      478.508
       5.540        0.000        9.465      478.508
       5.544        0.000        9.465      478.508
       5.549        0.000        9.465      478.508
       5.554        0.000        9.465      478.508
       5.558        0.000        9.465      478.508
       5.563        0.000        9.465      478.508
       5.568        0.000        9.465      478.508
       5.572        0.000        9.465      478.508
       5.577        0.000        9.465      478.508
       5.582        0.000        9.465      478.508
       5.586        0.000        9.465      478.508
       5.591        0.000        9.465      478.508
       5.596        0.000        9.465      478.508
       5.601        0.000        9.465      478.508
       5.606        0.000        9.465      478.508
       5.610        0.000        9.465      478.508
       5.615        0.000        9.465      478.508
       5.620        0.000        9.465      478.508
       5.624        0.000        9.465      478.508
       5.629        0.000        9.465      478.508
       5.633        0.000        9.465      478.508
       5.638        0.000        9.465      478.508
       5.643        0.000        9.465      478.508
       5.647        0.000        9.465      478.508
       5.652        0.000        9.465      478.508
       5.657        0.000        9.465      478.508
       5.661        0.000        9.465      478.508
       5.666        0.000        9.465      478.508
       5.671        0.000        9.465      478.508
       5.675        0.000        9.797      478.508
       5.683        0.000        9.797      478.508
       5.689      168.000        9.797      478.508
       5.695        0.000        9.797      478.508
       5.700        0.000        9.797      478.508
       5.704      166.800        9.797      478.508
       5.710        0.000        9.797      478.508
       5.715      202.100        9.797      478.508
       5.720      174.700        9.797      478.508
       5.726        0.000        9.797      478.508
       5.731        0.000        9.797      478.508
       5.736      206.000        9.797      478.508
       5.741        0.000        9.797      478.508
       5.746      202.400        9.797      478.508
       5.751        0.000        9.797      478.508
       5.755      176.400        9.797      478.508
       5.761        0.000        9.797      478.508
       5.766      210.400        9.797      478.508
       5.771        0.000        9.797      478.508
       5.776      202.000        9.797      478.508
       5.781        0.000        9.797      478.508
       5.786      200.800        9.797      478.508
       5.791        0.000        9.797      478.508
       5.797      199.900        9.797      478.508
       5.802        0.000        9.797      478.508
       5.806        0.000        9.797      478.508
       5.812      193.400        9.797      478.508
       5.817        0.000        9.797      478.508
       5.822      177.000        9.797      478.508
       5.828      195.800        9.797      478.508
       5.833        0.000        9.797      478.508
       5.838      176.600        9.797      478.508
       5.843        0.000        9.797      478.508
       5.848      196.700        9.797      478.508
       5.853        0.000        9.797      478.508
       5.858      193.400        9.797      478.508
       5.864        0.000        9.797      478.508
       5.869      205.100        9.797      478.508
       5.874        0.000        9.797      478.508
       5.879      199.200        9.797      478.508
       5.884        0.000        9.797      478.508
       5.889      173.400        9.797      478.508
       5.895        0.000        9.797      478.508
       5.900      207.500        9.797      478.508
       5.905        0.000        9.797      478.508
       5.911      199.500        9.797      478.508
       5.916        0.000        9.797      478.508
       5.920      182.900        9.797      478.508
       5.926        0.000        9.797      478.508
       5.931      215.300        9.797      478.508
       5.935        0.000        9.797      478.508
       5.940      182.000        9.797      478.508
       5.946        0.000        9.797      478.508
       5.951      213.000        9.797      478.508
       5.955        0.000        9.797      478.508
       5.961      205.200        9.797      478.508
       5.966        0.000        9.797      478.508
       5.970      189.900        9.797      478.508
       5.976        0.000        9.797      478.508
       5.981      195.300        9.797      478.508
       5.986        0.000        9.797      478.508
       5.990      175.700        9.797      478.508
       5.996        0.000        9.797      478.508
       6.001      208.200        9.797      478.508
       6.006        0.000        9.797      478.508
       6.012      198.100        9.797      478.508
       6.017        0.000        9.797      478.508
       6.021      208.400        9.797      478.508
       6.026        0.000        9.797      478.508
       6.031      201.800        9.797      478.508
       6.036        0.000        9.797      478.508
       6.041      372.200        9.797      478.508
       6.047        0.000        9.797      478.508
       6.052      208.000        9.797      478.508
       6.056        0.000        9.797      478.508
       6.062      209.200        9.797      478.508
       6.067        0.000        9.797      478.508
       6.072      177.900        9.797      478.508
       6.078        0.000        9.797      478.508
       6.083      202.200        9.797      478.508
       6.087        0.000        9.797      478.508
       6.093      201.100        9.797      478.508
       6.098        0.000        9.797      478.508
       6.102      208.200        9.797      478.508
       6.107        0.000        9.797      478.508
       6.113        0.000        9.797      478.508
       6.118      208.500        9.797      478.508
       6.123        0.000        9.797      478.508
       6.128      203.500        9.797      478.508
       6.133        0.000        9.797      478.508
       6.138      176.200        9.797      478.508
       6.143        0.000        9.797      478.508
       6.148      209.100        9.797      478.508
       6.153        0.000        9.797      478.508
       6.158      208.100        9.797      478.508
       6.163        0.000       10.051      478.508
       6.168        0.000       10.051      478.508
       6.173      174.000       10.051      478.508
       6.179        0.000       10.051      478.508
       6.183      204.700       10.051      478.508
       6.188        0.000       10.051      478.508
       6.194        0.000       10.051      478.508
       6.199      206.500       10.051      478.508
       6.204        0.000       10.051      478.508
       6.208        0.000       10.051      478.508
       6.213      213.500       10.051      478.508
       6.218        0.000       10.051      478.508
       6.223        0.000       10.051      478.508
       6.227      207.300       10.051      478.508
       6.232        0.000       10.051      478.508
       6.238      171.000       10.051      478.508
       6.243        0.000       10.051      478.508
       6.248      198.400       10.051      478.508
       6.253        0.000       10.051      478.508
       6.259        0.000       10.051      478.508
       6.264        0.000       10.051      478.508
       6.268      357.400       10.051      478.508
       6.274        0.000       10.051      478.508
       6.281      139.300       10.051      478.508
       6.288        0.000       10.051      478.508
       6.295      140.600       10.051      478.508
       6.302        0.000       10.051      478.508
       6.309      148.200       10.051      478.508
       6.316        0.000       10.051      478.508
       6.322      207.500       10.051      478.508
       6.327        0.000       10.051      478.508
       6.331      209.800       10.051      478.508
       6.336        0.000       10.051      478.508
       6.341        0.000       10.051      478.508
       6.346      208.600       10.051      478.508
       6.350        0.000       10.051      478.508
       6.355      203.000       10.051      478.508
       6.360        0.000       10.051      478.508
       6.365      196.200       10.051      478.508
       6.370        0.000       10.051      478.508
       6.375      213.200       10.051      478.508
       6.379        0.000       10.051      478.508
       6.385      208.600       10.051      478.508
       6.389        0.000       10.051      478.508
       6.394      196.100       10.051      478.508
       6.399        0.000       10.051      478.508
       6.404      205.900       10.051      478.508
       6.409        0.000       10.051      478.508
       6.414        0.000       10.051      478.508
       6.419      217.300       10.051      478.508
       6.424        0.000       10.051      478.508
       6.428      194.400       10.051      478.508
       6.433        0.000       10.051      478.508
       6.438      208.600       10.051      478.508
       6.443        0.000       10.051      478.508
       6.448        0.000       10.051      478.508
       6.453      211.700       10.051      478.508
       6.458        0.000       10.051      478.508
       6.463      202.500       10.051      478.508
       6.468        0.000       10.051      478.508
       6.472        0.000       10.051      478.508
       6.478      107.500       10.051      478.508
       6.487        0.000       10.051      478.508
       6.495      153.600       10.051      478.508
       6.501      173.600       10.051      478.508
       6.507        0.000       10.051      478.508
       6.512      197.000       10.051      478.508
       6.517        0.000       10.051      478.508
       6.522        0.000       10.051      478.508
       6.527      193.000       10.051      478.508
       6.532        0.000       10.051      478.508
       6.537      209.500       10.051      478.508
       6.542        0.000       10.051      478.508
       6.547      203.800       10.051      478.508
       6.552        0.000       10.051      478.508
       6.558      128.800       10.051      478.508
       6.566      133.900       10.051      478.508
       6.574      138.400       10.051      478.508
       6.581      139.400       10.051      478.508
       6.588        0.000       10.051      478.508
       6.595      138.100       10.051      478.508
       6.602      136.500       10.051      478.508
       6.610      147.100       10.051      478.508
       6.616        0.000       10.051      478.508
       6.623      146.500       10.051      478.508
       6.630      141.700       10.051      478.508
       6.637        0.000       10.051      478.508
       6.644      177.200       10.051      478.508
       6.650      184.600       10.051      478.508
       6.655        0.000       10.051      478.508
       6.662      139.300       10.051      478.508
       6.670      141.900       10.051      478.508
       6.677        0.000       10.051      478.508
       6.684      142.400       10.051      478.508
       6.691      137.800       10.051      478.508
       6.698        0.000       10.051      478.508
       6.705      138.200       10.051      478.508
       6.713      139.900       10.051      478.508
       6.720      141.900       10.051      478.508
       6.727        0.000       10.051      478.508
       6.734      135.400       10.051      478.508
       6.741        0.000       10.051      478.508
       6.748      139.200       10.051      478.508
       6.755      146.100       10.051      478.508
       6.762      142.200       10.051      478.508
       6.769        0.000       10.051      478.508
       6.776      144.500       10.051      478.508
       6.783      137.700       10.051      478.508
       6.790        0.000       10.051      478.508
       6.797      138.200       10.051      478.508
       6.804      145.000       10.051      478.508
       6.811        0.000       10.051      478.508
       6.818      145.900       10.051      478.508
       6.825      144.300       10.051      478.508
       6.832      142.500       10.051      478.508
       6.839        0.000       10.051      478.508
       6.846      140.000       10.051      478.508
       6.853      145.000       10.051      478.508
       6.860        0.000       10.051      478.508
       6.867      139.800       10.051      478.508
       6.874      148.600       10.051      478.508
       6.881        0.000       10.051      478.508
       6.888      142.100       10.051      478.508
       6.895      144.000       10.051      478.508
       6.902        0.000       10.051      478.508
       6.909      137.400       10.051      478.508
       6.916      143.100       10.051      478.508
       6.923      136.600       10.051      478.508
       6.930        0.000       10.051      478.508
       6.937      141.100       10.051      478.508
       6.944      141.200       10.051      478.508
       6.952        0.000       10.051      478.508
       6.959      137.200       10.051      478.508
       6.966      142.900       10.051      478.508
       6.973        0.000       10.051      478.508
       6.980      141.600       10.051      478.508
       6.987        0.000       10.051      478.508
       6.994      141.700       10.051      478.508
       7.001      137.500       10.051      478.508
       7.009        0.000       10.051      478.508
       7.016      136.600       10.051      478.508
       7.023      136.200       10.051      478.508
       7.030      122.800       10.051      478.508
       7.038      126.800       10.051      478.508
       7.046        0.000       10.051      478.508
       7.054      132.200       10.051      478.508
       7.062      131.300       10.051      478.508
       7.069      132.900       10.051      478.508
       7.077        0.000       10.051      478.508
       7.084      135.200       10.051      478.508
       7.092      136.900       10.051      478.508
       7.099      131.400       10.051      478.508
       7.107        0.000       10.051      478.508
       7.114      134.700       10.051      478.508
       7.121      136.400       10.051      478.508
       7.129      137.200       10.051      478.508
       7.136        0.000       10.051      478.508
       7.144      133.100       10.051      478.508
       7.151      134.300       10.051      478.508
       7.159      130.600       10.051      478.508
       7.166        0.000       10.051      478.508
       7.173      137.100       10.051      478.508
       7.181      136.300       10.051      478.508
       7.188        0.000       10.051      478.508
       7.195      188.300       10.051      478.508
       7.201        0.000       10.051      478.508
       7.205      204.700       10.051      478.508
       7.210        0.000       10.051      478.508
       7.215      202.000       10.051      478.508
       7.220        0.000       10.051      478.508
       7.225      191.900       10.051      478.508
       7.230      154.400       10.051      478.508
       7.237        0.000       10.051      478.508
       7.244      142.900       10.051      478.508
       7.251      148.700       10.051      478.508
       7.257        0.000       10.051      478.508
       7.264      144.000       10.051      478.508
       7.271      140.500       10.051      478.508
       7.278        0.000       10.051      478.508
       7.284      210.700       10.051      478.508
       7.289        0.000       10.051      478.508
       7.294      169.700       10.051      478.508
       7.300        0.000       10.051      478.508
       7.304      210.000       10.051      478.508
       7.309        0.000       10.051      478.508
       7.314        0.000       10.051      478.508
       7.319      206.400       10.051      478.508
       7.323      207.100       10.051      478.508
       7.328      152.400       10.051      478.508
       7.335        0.000       10.051      478.508
       7.341      149.000       10.051      478.508
       7.348      148.000       10.051      478.508
       7.355        0.000       10.051      478.508
       7.361      163.300       10.051      478.508
       7.368        0.000       10.051      478.508
       7.372      210.800       10.051      478.508
       7.377        0.000       10.051      478.508
       7.382      214.100       10.051      478.508
       7.386        0.000       10.051      478.508
       7.391      213.900       10.051      478.508
       7.396        0.000       10.051      478.508
       7.401      210.000       10.051      478.508
       7.405        0.000       10.051      478.508
       7.410        0.000       10.051      478.508
       7.415      171.400       10.051      478.508
       7.421      190.200       10.051      478.508
       7.426        0.000       10.051      478.508
       7.431      176.000       10.051      478.508
       7.437        0.000       10.051      478.508
       7.444      148.100       10.051      478.508
       7.451      144.400       10.051      478.508
       7.458        0.000       10.051      478.508
       7.465      148.000       10.051      478.508
       7.471      198.100       10.051      478.508
       7.476        0.000       10.051      478.508
       7.481      122.000       10.051      478.508
       7.489      128.600       10.051      478.508
       7.497        0.000       10.051      478.508
       7.505      173.500       10.051      478.508
       7.510        0.000       10.051      478.508
       7.516      207.200       10.051      478.508
       7.520        0.000       10.051      478.508
       7.525      198.500       10.051      478.508
       7.530        0.000       10.051      478.508
       7.535      170.200       10.051      478.508
       7.541        0.000       10.051      478.508
       7.548      140.400       10.051      478.508
       7.555      142.100       10.051      478.508
       7.562      141.200       10.051      478.508
       7.569        0.000       10.051      478.508
       7.574        0.000       10.051      478.508
       7.579      199.000       10.051      478.508
       7.584        0.000       10.051      478.508
       7.589      204.100       10.051      478.508
       7.594        0.000       10.051      478.508
       7.599      206.000       10.051      478.508
       7.603        0.000       10.051      478.508
       7.608      210.500       10.051      478.508
       7.613        0.000       10.051      478.508
       7.618      211.700       10.051      478.508
       7.623        0.000       10.051      478.508
       7.628      207.600       10.051      478.508
       7.633        0.000       10.051      478.508
       7.637      214.500       10.051      478.508
       7.642        0.000       10.051      478.508
       7.647      205.300       10.051      478.508
       7.652        0.000       10.051      478.508
       7.657      208.900       10.051      478.508
       7.662      173.900       10.051      478.508
       7.667      144.100       10.051      478.508
       7.674        0.000       10.051      478.508
       7.681      143.400       10.051      478.508
       7.688      146.900       10.051      478.508
       7.695        0.000       10.051      478.508
       7.702      146.000       10.051      478.508
       7.709      149.800       10.051      478.508
       7.715        0.000       10.359      478.508
       7.722      143.300       10.359      478.508
       7.729        0.000       10.359      478.508
       7.736      150.300       10.359      478.508
       7.743        0.000       10.359      478.508
       7.750      145.200       10.359      478.508
       7.757        0.000       10.359      478.508
       7.764      149.000       10.359      478.508
       7.770      165.000       10.359      478.508
       7.776        0.000       10.359      478.508
       7.783      141.700       10.359      478.508
       7.790      137.200       10.359      478.508
       7.798        0.000       10.359      478.508
       7.805      143.900       10.359      478.508
       7.811      156.500       10.359      478.508
       7.818        0.000       10.359      478.508
       7.823      168.100       10.359      478.508
       7.829      140.000       10.359      478.508
       7.836        0.000       10.359      478.508
       7.841        0.000       10.359      478.508
       7.845      210.500       10.359      478.508
       7.850        0.000       10.359      478.508
       7.855      145.000       10.359      478.508
       7.862      145.000       10.359      478.508
       7.869      141.700       10.359      478.508
       7.876        0.000       10.359      478.508
       7.881      200.400       10.359      478.508
       7.886        0.000       10.359      478.508
       7.891      179.100       10.359      478.508
       7.896        0.000       10.359      478.508
       7.901      201.100       10.359      478.508
       7.906        0.000       10.359      478.508
       7.912        0.000       10.359      478.508
       7.917      200.100       10.359      478.508
       7.922        0.000       10.359      478.508
       7.927      147.300       10.359      478.508
       7.934      184.900       10.359      478.508
       7.940        0.000       10.359      478.508
       7.945      187.600       10.359      478.508
       7.950        0.000       10.359      478.508
       7.955      161.000       10.359      478.508
       7.961        0.000       10.359      478.508
       7.967      210.600       10.359      478.508
       7.972        0.000       10.359      478.508
       7.977      210.000       10.359      478.508
       7.982        0.000       10.359      478.508
       7.987      204.600       10.359      478.508
       7.992        0.000       10.359      478.508
       7.996      203.300       10.359      478.508
       8.001        0.000       10.359      478.508
       8.006      208.000       10.359      478.508
       8.011        0.000       10.359      478.508
       8.016      200.200       10.359      478.508
       8.021        0.000       10.359      478.508
       8.026      145.600       10.359      478.508
       8.032      140.900       10.359      478.508
       8.040        0.000       10.359      478.508
       8.044      204.700       10.359      478.508
       8.049        0.000       10.359      478.508
       8.054      204.200       10.359      478.508
       8.059        0.000       10.359      478.508
       8.064        0.000       10.359      478.508
       8.069      202.200       10.359      478.508
       8.074      167.900       10.359      478.508
       8.080        0.000       10.359      478.508
       8.084      201.800       10.359      478.508
       8.089        0.000       10.359      478.508
       8.095      195.300       10.359      478.508
       8.100        0.000       10.359      478.508
       8.105      167.100       10.359      478.508
       8.111        0.000       10.359      478.508
       8.116      201.400       10.359      478.508
       8.121        0.000       10.359      478.508
       8.127      204.200       10.359      478.508
       8.132        0.000       10.359      478.508
       8.137      179.500       10.359      478.508
       8.143        0.000       10.359      478.508
       8.148      386.600       10.359      478.508
       8.153        0.000       10.359      478.508
       8.158      187.600       10.359      478.508
       8.164        0.000       10.359      478.508
       8.169      161.300       10.359      478.508
       8.175      145.700       10.359      478.508
       8.182        0.000       10.359      478.508
       8.189      148.700       10.359      478.508
       8.196      144.700       10.359      478.508
       8.202      148.900       10.359      478.508
       8.209        0.000       10.359      478.508
       8.216      139.700       10.359      478.508
       8.223      141.800       10.359      478.508
       8.230        0.000       10.359      478.508
