# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.893        0.000        7.289      478.508
       3.898        0.000        7.289      478.508
       3.903        0.000        7.289      478.508
       3.907        0.000        7.289      478.508
       3.912        0.000        7.289      478.508
       3.917        0.000        7.289      478.508
       3.921        0.000        7.289      478.508
       3.926        0.000        7.289      478.508
       3.931        0.000        7.289      478.508
       3.935        0.000        7.289      478.508
       3.940        0.000        7.289      478.508
       3.944        0.000        7.289      478.508
       3.949        0.000        7.289      478.508
       3.954        0.000        7.289      478.508
       3.959        0.000        7.289      478.508
       3.963        0.000        7.289      478.508
       3.968        0.000        7.289      478.508
       3.973        0.000        7.289      478.508
       3.977        0.000        7.289      478.508
       3.982        0.000        7.289      478.508
       3.986        0.000        7.289      478.508
       3.991        0.000        7.289      478.508
       3.996        0.000        7.289      478.508
       4.000        0.000        7.289      478.508
       4.005        0.000        7.289      478.508
       4.010        0.000        7.289      478.508
       4.015        0.000        7.289      478.508
       4.019        0.000        7.289      478.508
       4.024        0.000        7.289      478.508
       4.029        0.000        7.289      478.508
       4.034        0.000        7.289      478.508
       4.039        0.000        7.289      478.508
       4.043        0.000        7.289      478.508
       4.048        0.000        7.289      478.508
       4.053        0.000        7.289      478.508
       4.057        0.000        7.289      478.508
       4.062        0.000        7.289      478.508
       4.067        0.000        7.289      478.508
       4.071        0.000        7.289      478.508
       4.076        0.000        7.289      478.508
       4.080        0.000        7.289      478.508
       4.085        0.000        7.289      478.508
       4.089        0.000        7.289      478.508
       4.094        0.000        7.289      478.508
       4.098        0.000        7.289      478.508
       4.103        0.000        7.289      478.508
       4.108        0.000        7.289      478.508
       4.112        0.000        7.289      478.508
       4.117        0.000        7.289      478.508
       4.122        0.000        7.289      478.508
       4.126        0.000        7.289      478.508
       4.131        0.000        7.289      478.508
       4.136        0.000        7.289      478.508
       4.140        0.000        7.289      478.508
       4.145        0.000        7.289      478.508
       4.150        0.000        7.289      478.508
       4.154        0.000        7.289      478.508
       4.159        0.000        7.289      478.508
       4.164        0.000        7.289      478.508
       4.168        0.000        7.289      478.508
       4.173        0.000        7.289      478.508
       4.177        0.000        7.289      478.508
       4.182        0.000        7.289      478.508
       4.187        0.000        7.289      478.508
       4.191        0.000        7.289      478.508
       4.196        0.000        7.289      478.508
       4.201        0.000        7.289      478.508
       4.205        0.000        7.289      478.508
       4.210        0.000        7.289      478.508
       4.215        0.000        7.289      478.508
       4.219        0.000        7.289      478.508
       4.224        0.000        7.289      478.508
       4.228        0.000        7.289      478.508
       4.233        0.000        7.289      478.508
       4.238        0.000        7.289      478.508
       4.242        0.000        7.289      478.508
       4.247        0.000        7.289      478.508
       4.252        0.000        7.289      478.508
       4.256        0.000        7.289      478.508
       4.261        0.000        7.289      478.508
       4.266        0.000        7.289      478.508
       4.270        0.000        7.289      478.508
       4.275        0.000        7.289      478.508
       4.280        0.000        7.289      478.508
       4.284        0.000        7.289      478.508
       4.289        0.000        7.289      478.508
       4.293        0.000        7.289      478.508
       4.298        0.000        7.289      478.508
       4.303        0.000        7.289      478.508
       4.307        0.000        7.289      478.508
       4.312        0.000        7.289      478.508
       4.316        0.000        7.289      478.508
       4.321        0.000        7.289      478.508
       4.326        0.000        7.289      478.508
       4.330        0.000        7.289      478.508
       4.335        0.000        7.289      478.508
       4.340        0.000        7.289      478.508
       4.344        0.000        7.289      478.508
       4.349        0.000        7.289      478.508
       4.354        0.000        7.289      478.508
       4.358        0.000        7.289      478.508
       4.363        0.000        7.289      478.508
       4.368        0.000        7.289      478.508
       4.372        0.000        7.289      478.508
       4.377        0.000        7.289      478.508
       4.381        0.000        7.289      478.508
       4.386        0.000        7.289      478.508
       4.391        0.000        7.289      478.508
       4.396        0.000        7.289      478.508
       4.402        0.000        7.289      478.508
       4.407        0.000        7.289      478.508
       4.413        0.000        7.289      478.508
       4.418        0.000        7.289      478.508
       4.423        0.000        7.289      478.508
       4.428        0.000        7.289      478.508
       4.433        0.000        7.289      478.508
       4.439        0.000        7.289      478.508
       4.445        0.000        7.289      478.508
       4.450        0.000        7.289      478.508
       4.455        0.000        7.289      478.508
       4.460        0.000        7.289      478.508
       4.464        0.000        7.289      478.508
       4.469        0.000        7.289      478.508
       4.474        0.000        7.289      478.508
       4.479        0.000        7.289      478.508
       4.484        0.000        7.289      478.508
       4.488        0.000        7.289      478.508
       4.493        0.000        7.289      478.508
       4.498        0.000        7.289      478.508
       4.502        0.000        7.289      478.508
       4.507        0.000        7.289      478.508
       4.512        0.000        7.289      478.508
       4.518        0.000        7.289      478.508
       4.524        0.000        7.289      478.508
       4.530        0.000        7.289      478.508
       4.535        0.000        7.289      478.508
       4.540        0.000        7.289      478.508
       4.545        0.000        7.289      478.508
       4.550        0.000        7.289      478.508
       4.555        0.000        7.289      478.508
       4.560        0.000        7.289      478.508
       4.564        0.000        7.289      478.508
       4.569        0.000        7.289      478.508
       4.574        0.000        7.289      478.508
       4.579        0.000        7.289      478.508
       4.584        0.000        7.289      478.508
       4.588        0.000        7.289      478.508
       4.593        0.000        7.289      478.508
       4.598        0.000        7.289      478.508
       4.602        0.000        7.289      478.508
       4.607        0.000        7.289      478.508
       4.612        0.000        7.289      478.508
       4.616        0.000        7.289      478.508
       4.621        0.000        7.289      478.508
       4.626        0.000        7.289      478.508
       4.630        0.000        7.289      478.508
       4.635        0.000        7.289      478.508
       4.639        0.000        7.289      478.508
       4.644        0.000        7.289      478.508
       4.649        0.000        7.289      478.508
       4.653        0.000        7.289      478.508
       4.658        0.000        7.289      478.508
       4.663        0.000        7.289      478.508
       4.667        0.000        7.289      478.508
       4.672        0.000        7.289      478.508
       4.677        0.000        7.289      478.508
       4.681        0.000        7.289      478.508
       4.686        0.000        7.289      478.508
       4.691        0.000        7.289      478.508
       4.695        0.000        7.289      478.508
       4.700        0.000        7.289      478.508
       4.705        0.000        7.289      478.508
       4.709        0.000        7.289      478.508
       4.714        0.000        7.289      478.508
       4.719        0.000        7.289      478.508
       4.723        0.000        7.289      478.508
       4.728        0.000        7.289      478.508
       4.733        0.000        7.289      478.508
       4.737        0.000        7.289      478.508
       4.742        0.000        7.289      478.508
       4.746        0.000        7.289      478.508
       4.751        0.000        7.289      478.508
       4.756        0.000        7.289      478.508
       4.760        0.000        7.289      478.508
       4.765        0.000        7.289      478.508
       4.770        0.000        7.289      478.508
       4.774        0.000        7.289      478.508
       4.779        0.000        7.289      478.508
       4.783        0.000        7.289      478.508
       4.788        0.000        7.289      478.508
       4.793        0.000        7.289      478.508
       4.797        0.000        7.289      478.508
       4.802        0.000        7.289      478.508
       4.807        0.000        7.289      478.508
       4.811        0.000        7.289      478.508
       4.816        0.000        7.289      478.508
       4.821        0.000        7.289      478.508
       4.826        0.000        7.289      478.508
       4.830        0.000        7.289      478.508
       4.835        0.000        7.289      478.508
       4.839        0.000        7.289      478.508
       4.844        0.000        7.289      478.508
       4.849        0.000        7.289      478.508
       4.853        0.000        7.289      478.508
       4.858        0.000        7.289      478.508
       4.863        0.000        7.289      478.508
       4.867        0.000        7.289      478.508
       4.872        0.000        7.289      478.508
       4.876        0.000        7.289      478.508
       4.881        0.000        7.289      478.508
       4.886        0.000        7.289      478.508
       4.890        0.000        7.289      478.508
       4.895        0.000        7.289      478.508
       4.900        0.000        7.289      478.508
       4.904        0.000        7.289      478.508
       4.909        0.000        7.289      478.508
       4.914        0.000        7.289      478.508
       4.919        0.000        7.289      478.508
       4.924        0.000        7.289      478.508
       4.929        0.000        7.289      478.508
       4.934        0.000        7.289      478.508
       4.939        0.000        7.289      478.508
       4.944        0.000        7.289      478.508
       4.951        0.000        7.289      478.508
       4.956        0.000        7.289      478.508
       4.961        0.000        9.406      478.508
       4.967        0.000        9.406      478.508
       4.972        0.000        9.406      478.508
       4.977        0.000        9.406      478.508
       4.982        0.000        9.406      478.508
       4.987        0.000        9.406      478.508
       4.993        0.000        9.406      478.508
       4.998        0.000        9.406      478.508
       5.003        0.000        9.406      478.508
       5.008        0.000        9.406      478.508
       5.014        0.000        9.406      478.508
       5.019        0.000        9.406      478.508
       5.024        0.000        9.406      478.508
       5.029        0.000        9.406      478.508
       5.034        0.000        9.406      478.508
       5.038        0.000        9.406      478.508
       5.043        0.000        9.406      478.508
       5.048        0.000        9.406      478.508
       5.052        0.000        9.406      478.508
       5.057        0.000        9.406      478.508
       5.062        0.000        9.406      478.508
       5.066        0.000        9.406      478.508
       5.071        0.000        9.406      478.508
       5.075        0.000        9.406      478.508
       5.080        0.000        9.406      478.508
       5.085        0.000        9.406      478.508
       5.089        0.000        9.406      478.508
       5.094        0.000        9.406      478.508
       5.099        0.000        9.406      478.508
       5.103        0.000        9.406      478.508
       5.108        0.000        9.406      478.508
       5.113        0.000        9.406      478.508
       5.117        0.000        9.406      478.508
       5.122        0.000        9.406      478.508
       5.127        0.000        9.406      478.508
       5.131        0.000        9.406      478.508
       5.136        0.000        9.406      478.508
       5.141        0.000        9.406      478.508
       5.145        0.000        9.406      478.508
       5.150        0.000        9.406      478.508
       5.155        0.000        9.406      478.508
       5.160        0.000        9.406      478.508
       5.164        0.000        9.406      478.508
       5.169        0.000        9.406      478.508
       5.174        0.000        9.406      478.508
       5.179        0.000        9.406      478.508
       5.185        0.000        9.406      478.508
       5.190        0.000        9.406      478.508
       5.194        0.000        9.406      478.508
       5.199        0.000        9.406      478.508
       5.204        0.000        9.406      478.508
       5.208        0.000        9.406      478.508
       5.213        0.000        9.406      478.508
       5.218        0.000        9.406      478.508
       5.223        0.000        9.406      478.508
       5.227        0.000        9.406      478.508
       5.232        0.000        9.406      478.508
       5.237        0.000        9.406      478.508
       5.241        0.000        9.406      478.508
       5.246        0.000        9.406      478.508
       5.251        0.000        9.406      478.508
       5.255        0.000        9.406      478.508
       5.260        0.000        9.406      478.508
       5.265        0.000        9.406      478.508
       5.269        0.000        9.406      478.508
       5.274        0.000        9.406      478.508
       5.279        0.000        9.406      478.508
       5.283        0.000        9.406      478.508
       5.288        0.000        9.406      478.508
       5.293        0.000        9.406      478.508
       5.297        0.000        9.406      478.508
       5.302        0.000        9.406      478.508
       5.307        0.000        9.406      478.508
       5.311        0.000        9.406      478.508
       5.316        0.000        9.406      478.508
       5.320        0.000        9.406      478.508
       5.325        0.000        9.406      478.508
       5.330        0.000        9.406      478.508
       5.334        0.000        9.406      478.508
       5.339        0.000        9.406      478.508
       5.344        0.000        9.406      478.508
       5.348        0.000        9.406      478.508
       5.353        0.000        9.406      478.508
       5.357        0.000        9.406      478.508
       5.362        0.000        9.406      478.508
       5.367        0.000        9.406      478.508
       5.371        0.000        9.406      478.508
       5.376        0.000        9.406      478.508
       5.380        0.000        9.406      478.508
       5.385        0.000        9.406      478.508
       5.390        0.000        9.406      478.508
       5.395        0.000        9.406      478.508
       5.399        0.000        9.406      478.508
       5.404        0.000        9.406      478.508
       5.408        0.000        9.406      478.508
       5.413        0.000        9.406      478.508
       5.418        0.000        9.406      478.508
       5.422        0.000        9.406      478.508
       5.427        0.000        9.406      478.508
       5.432        0.000        9.406      478.508
       5.436        0.000        9.406      478.508
       5.441        0.000        9.406      478.508
       5.446        0.000        9.406      478.508
       5.450        0.000        9.406      478.508
       5.455        0.000        9.406      478.508
       5.460        0.000        9.406      478.508
       5.464        0.000        9.406      478.508
       5.471        0.000        9.406      478.508
       5.475        0.000        9.406      478.508
       5.480        0.000        9.406      478.508
       5.485        0.000        9.406      478.508
       5.490        0.000        9.406      478.508
       5.495        0.000        9.406      478.508
       5.500        0.000        9.406      478.508
       5.505        0.000        9.406      478.508
       5.509        0.000        9.406      478.508
       5.514        0.000        9.406      478.508
       5.519        0.000        9.406      478.508
       5.526        0.000        9.406      478.508
       5.532        0.000        9.406      478.508
       5.538        0.000        9.406      478.508
       5.542        0.000        9.406      478.508
       5.547        0.000        9.406      478.508
       5.552        0.000        9.406      478.508
       5.557        0.000        9.406      478.508
       5.562        0.000        9.406      478.508
       5.566        0.000        9.406      478.508
       5.571        0.000        9.406      478.508
       5.575        0.000        9.406      478.508
       5.581        0.000        9.406      478.508
       5.585        0.000        9.406      478.508
       5.590        0.000        9.406      478.508
       5.595        0.000        9.406      478.508
       5.600        0.000        9.406      478.508
       5.604        0.000        9.406      478.508
       5.609        0.000        9.406      478.508
       5.614        0.000        9.406      478.508
       5.618        0.000        9.406      478.508
       5.623        0.000        9.406      478.508
       5.628        0.000        9.406      478.508
       5.632        0.000        9.406      478.508
       5.637        0.000        9.406      478.508
       5.641        0.000        9.406      478.508
       5.646        0.000        9.406      478.508
       5.651        0.000        9.406      478.508
       5.656        0.000        9.406      478.508
       5.660        0.000        9.406      478.508
       5.665        0.000        9.406      478.508
       5.670        0.000        9.406      478.508
       5.675        0.000        9.406      478.508
       5.680      185.100        9.406      478.508
       5.686        0.000        9.406      478.508
       5.691      186.800        9.406      478.508
       5.697      184.000        9.406      478.508
       5.702        0.000        9.406      478.508
       5.708        0.000        9.406      478.508
       5.713      188.600        9.406      478.508
       5.718        0.000        9.406      478.508
       5.724      185.400        9.406      478.508
       5.729      189.400        9.406      478.508
       5.734        0.000        9.406      478.508
       5.740        0.000        9.406      478.508
       5.746        0.000        9.406      478.508
       5.751      171.700        9.406      478.508
       5.757      179.900        9.406      478.508
       5.762        0.000        9.406      478.508
       5.767        0.000        9.406      478.508
       5.773      263.900        9.406      478.508
       5.780        0.000        9.406      478.508
       5.788      132.200        9.406      478.508
       5.795      116.100        9.406      478.508
       5.804        0.000        9.406      478.508
       5.811      206.800        9.406      478.508
       5.816        0.000        9.406      478.508
       5.822        0.000        9.406      478.508
       5.827        0.000        9.406      478.508
       5.832      190.200        9.406      478.508
       5.837      183.200        9.406      478.508
       5.843        0.000        9.406      478.508
       5.848        0.000        9.406      478.508
       5.853      188.800        9.406      478.508
       5.859        0.000        9.406      478.508
       5.864      193.300        9.406      478.508
       5.869      188.700        9.406      478.508
       5.875        0.000        9.406      478.508
       5.880      184.500        9.406      478.508
       5.886        0.000        9.406      478.508
       5.892        0.000        9.406      478.508
       5.896      192.700        9.406      478.508
       5.902        0.000        9.406      478.508
       5.908      199.800        9.406      478.508
       5.913        0.000        9.406      478.508
       5.918        0.000        9.406      478.508
       5.924      372.500        9.406      478.508
       5.930        0.000        9.406      478.508
       5.936      132.700        9.406      478.508
       5.943        0.000        9.406      478.508
       5.951      136.300        9.406      478.508
       5.958        0.000        9.406      478.508
       5.966      129.000        9.406      478.508
       5.973      131.600        9.406      478.508
       5.981      131.000        9.406      478.508
       5.989      128.900        9.406      478.508
       5.996        0.000        9.406      478.508
       6.004      126.700        9.406      478.508
       6.012      130.500        9.406      478.508
       6.019      126.700        9.406      478.508
       6.027      130.200        9.406      478.508
       6.035        0.000        9.406      478.508
       6.042      138.200        9.406      478.508
       6.049      134.300        9.406      478.508
       6.057      140.200        9.406      478.508
       6.064        0.000        9.406      478.508
       6.069        0.000        9.406      478.508
       6.075      188.300        9.406      478.508
       6.080      195.700        9.406      478.508
       6.085        0.000        9.406      478.508
       6.090        0.000        9.406      478.508
       6.096      191.300        9.406      478.508
       6.101      187.400        9.406      478.508
       6.106        0.000        9.406      478.508
       6.111        0.000        9.406      478.508
       6.117      187.500        9.406      478.508
       6.122        0.000        9.406      478.508
       6.127      190.900        9.406      478.508
       6.132      200.400        9.406      478.508
       6.137      185.700        9.406      478.508
       6.143        0.000        9.406      478.508
       6.148        0.000        9.406      478.508
       6.153      188.900        9.406      478.508
       6.158        0.000        9.406      478.508
       6.164      192.400        9.406      478.508
       6.169        0.000        9.406      478.508
       6.174      193.200        9.406      478.508
       6.180      193.400        9.406      478.508
       6.185        0.000        9.406      478.508
       6.190        0.000        9.406      478.508
       6.195      194.300        9.406      478.508
       6.201        0.000        9.406      478.508
       6.206      186.200        9.406      478.508
       6.211      193.500        9.406      478.508
       6.216        0.000        9.406      478.508
       6.222      167.300        9.406      478.508
       6.228        0.000        9.406      478.508
       6.233      181.500        9.406      478.508
       6.239        0.000        9.406      478.508
       6.245      196.600        9.406      478.508
       6.250        0.000        9.406      478.508
       6.255      163.400        9.406      478.508
       6.261      197.300        9.406      478.508
       6.267        0.000        9.406      478.508
       6.272        0.000        9.406      478.508
       6.279      281.000        9.406      478.508
       6.285      144.400        9.406      478.508
       6.292        0.000        9.406      478.508
       6.299      147.000        9.406      478.508
       6.306        0.000        9.406      478.508
       6.312      148.500        9.406      478.508
       6.319        0.000        9.406      478.508
       6.326      143.900        9.406      478.508
       6.333      194.000        9.406      478.508
       6.338      179.500        9.406      478.508
       6.344        0.000        9.406      478.508
       6.349        0.000        9.406      478.508
       6.354      177.200        9.406      478.508
       6.360        0.000        9.406      478.508
       6.365      188.800        9.406      478.508
       6.370        0.000        9.406      478.508
       6.376      185.000        9.406      478.508
       6.381      186.300        9.406      478.508
       6.386        0.000        9.406      478.508
       6.392        0.000        9.406      478.508
       6.397      184.400        9.406      478.508
       6.403        0.000        9.406      478.508
       6.408      351.200        9.406      478.508
       6.414        0.000        9.406      478.508
       6.419        0.000        9.406      478.508
       6.424      178.800        9.406      478.508
       6.429        0.000        9.406      478.508
       6.434      192.600        9.406      478.508
       6.439        0.000        9.406      478.508
       6.445      399.200        9.406      478.508
       6.450        0.000        9.406      478.508
       6.456        0.000        9.406      478.508
       6.462      194.400        9.406      478.508
       6.467        0.000        9.406      478.508
       6.473      169.200        9.406      478.508
       6.479        0.000        9.406      478.508
       6.484      162.400        9.406      478.508
       6.490        0.000        9.406      478.508
       6.496      392.000        9.406      478.508
       6.501        0.000        9.406      478.508
       6.507      176.300        9.406      478.508
       6.513        0.000        9.406      478.508
       6.518      144.200        9.406      478.508
       6.525      131.900        9.406      478.508
       6.532        0.000        9.406      478.508
       6.541      123.200        9.406      478.508
       6.549      137.000        9.406      478.508
       6.556      144.400        9.406      478.508
       6.563        0.000        9.406      478.508
       6.570      139.500        9.406      478.508
       6.577        0.000        9.406      478.508
       6.584      144.000        9.406      478.508
       6.591      166.100        9.406      478.508
       6.597      163.400        9.406      478.508
       6.603      147.400        9.406      478.508
       6.610        0.000        9.406      478.508
       6.617      155.500        9.406      478.508
       6.623        0.000        9.406      478.508
       6.630      152.300        9.406      478.508
       6.637      142.100        9.406      478.508
       6.644      145.200        9.406      478.508
       6.651        0.000        9.406      478.508
       6.657      138.600        9.406      478.508
       6.665        0.000        9.406      478.508
       6.672      149.000        9.406      478.508
       6.679      150.300        9.406      478.508
       6.685      148.400        9.406      478.508
       6.692        0.000        9.406      478.508
       6.699      147.500        9.406      478.508
       6.706      166.700        9.406      478.508
       6.712        0.000        9.406      478.508
       6.717      188.400        9.406      478.508
       6.722        0.000        9.406      478.508
       6.727        0.000        9.406      478.508
       6.732      383.000        9.406      478.508
       6.738        0.000        9.406      478.508
       6.743      187.000        9.406      478.508
       6.748        0.000        9.406      478.508
       6.753        0.000        9.406      478.508
       6.759      190.700        9.406      478.508
       6.764      193.800        9.406      478.508
       6.769        0.000        9.406      478.508
       6.774        0.000        9.406      478.508
       6.780      197.100        9.406      478.508
       6.785        0.000        9.406      478.508
       6.790      353.200        9.406      478.508
       6.796        0.000        9.406      478.508
       6.801        0.000        9.406      478.508
       6.806      359.400        9.406      478.508
       6.812        0.000        9.406      478.508
       6.817        0.000        9.406      478.508
       6.823        0.000        9.406      478.508
       6.828      266.500        9.406      478.508
       6.835        0.000        9.406      478.508
       6.844      119.400        9.406      478.508
       6.852      121.000        9.406      478.508
       6.860        0.000        9.406      478.508
       6.868        0.000        9.406      478.508
       6.875      187.900        9.406      478.508
       6.880      188.500        9.406      478.508
       6.885      181.300        9.406      478.508
       6.891        0.000        9.406      478.508
       6.896      131.400        9.406      478.508
       6.904        0.000        9.406      478.508
       6.913      146.500        9.406      478.508
       6.919      125.000        9.406      478.508
       6.927        0.000        9.406      478.508
       6.935      136.600        9.406      478.508
       6.942      138.200        9.406      478.508
       6.949        0.000        9.406      478.508
       6.955      378.900        9.406      478.508
       6.960        0.000        9.406      478.508
       6.966        0.000        9.406      478.508
       6.971      184.800        9.406      478.508
       6.976        0.000        9.406      478.508
       6.981        0.000        9.406      478.508
       6.986      186.900        9.406      478.508
       6.992        0.000        9.406      478.508
       6.997      346.200        9.406      478.508
       7.003        0.000        9.406      478.508
       7.008      181.200        9.406      478.508
       7.014        0.000        9.406      478.508
       7.019      176.800        9.406      478.508
       7.025        0.000        9.406      478.508
       7.031      145.000        9.406      478.508
       7.038      149.600        9.406      478.508
       7.044      151.200        9.406      478.508
       7.051        0.000        9.406      478.508
       7.058      146.700        9.406      478.508
       7.065        0.000        9.406      478.508
       7.071      142.200        9.406      478.508
       7.078      189.700        9.406      478.508
       7.084      189.900        9.406      478.508
       7.089        0.000        9.406      478.508
       7.094      191.600        9.406      478.508
       7.099        0.000        9.406      478.508
       7.105        0.000        9.406      478.508
       7.110      179.900        9.406      478.508
       7.116      193.700        9.406      478.508
       7.121      186.100        9.406      478.508
       7.126        0.000        9.406      478.508
       7.132        0.000        9.406      478.508
       7.137      182.100        9.406      478.508
       7.142        0.000        9.406      478.508
       7.148      196.200        9.406      478.508
       7.153      181.200        9.406      478.508
       7.158        0.000        9.406      478.508
       7.164      187.800        9.406      478.508
       7.169        0.000        9.406      478.508
       7.174      159.900        9.406      478.508
       7.180      165.600        9.406      478.508
       7.186        0.000        9.406      478.508
       7.192      176.900        9.406      478.508
       7.197        0.000        9.406      478.508
       7.204      147.600        9.406      478.508
       7.211        0.000        9.406      478.508
       7.217      142.900        9.406      478.508
       7.224      147.000        9.406      478.508
       7.231        0.000        9.406      478.508
       7.238      288.200        9.406      478.508
       7.245      132.600        9.406      478.508
       7.252        0.000        9.406      478.508
       7.259      155.900        9.406      478.508
       7.266        0.000        9.406      478.508
       7.273      150.800        9.406      478.508
       7.279      148.500        9.406      478.508
       7.286      139.800        9.406      478.508
       7.293        0.000        9.406      478.508
       7.300      149.900        9.406      478.508
       7.306      147.500        9.406      478.508
       7.313      136.300        9.406      478.508
       7.320        0.000        9.406      478.508
       7.328      150.300        9.406      478.508
       7.335      139.900        9.406      478.508
       7.342      126.700        9.406      478.508
       7.350        0.000        9.406      478.508
       7.357      149.100        9.406      478.508
       7.363        0.000        9.406      478.508
       7.370      127.800        9.406      478.508
       7.378      153.800        9.406      478.508
       7.384        0.000        9.406      478.508
       7.392      139.400        9.406      478.508
       7.399      136.400        9.406      478.508
       7.406      143.400        9.406      478.508
       7.413        0.000        9.406      478.508
       7.420      150.900        9.406      478.508
       7.427        0.000        9.406      478.508
       7.434      284.800        9.406      478.508
       7.441      186.800        9.406      478.508
       7.446        0.000        9.406      478.508
       7.451        0.000        9.406      478.508
       7.457      184.500        9.406      478.508
       7.462        0.000        9.406      478.508
       7.467      185.300        9.406      478.508
       7.473        0.000        9.406      478.508
       7.478      201.300        9.406      478.508
       7.483      195.900        9.406      478.508
       7.488        0.000        9.406      478.508
       7.493      126.200        9.406      478.508
       7.501        0.000        9.406      478.508
       7.508      149.200        9.406      478.508
       7.515        0.000        9.406      478.508
       7.522      247.500        9.406      478.508
       7.530        0.000        9.406      478.508
       7.538      102.600        9.406      478.508
       7.548      139.700        9.406      478.508
       7.555        0.000        9.406      478.508
       7.562      294.100        9.406      478.508
       7.569        0.000        9.406      478.508
       7.576      137.000        9.406      478.508
       7.583      148.400        9.406      478.508
       7.590        0.000        9.406      478.508
       7.595      195.700        9.406      478.508
       7.600        0.000        9.406      478.508
       7.605      195.700        9.406      478.508
       7.611        0.000        9.406      478.508
       7.616        0.000        9.406      478.508
       7.621      191.000        9.406      478.508
       7.627      181.900        9.406      478.508
       7.632        0.000        9.406      478.508
       7.637      181.800        9.406      478.508
       7.643      192.900        9.406      478.508
       7.648        0.000        9.406      478.508
       7.653      181.100        9.406      478.508
       7.659        0.000        9.406      478.508
       7.664      185.000        9.406      478.508
       7.669        0.000        9.406      478.508
       7.674      188.400        9.406      478.508
       7.680        0.000        9.406      478.508
       7.685      195.500        9.406      478.508
       7.690        0.000        9.406      478.508
       7.696      192.000        9.406      478.508
       7.701        0.000        9.406      478.508
       7.706        0.000        9.406      478.508
       7.712      388.100        9.406      478.508
       7.717        0.000        9.406      478.508
       7.723      148.700        9.406      478.508
       7.729        0.000        9.406      478.508
       7.736      147.800        9.406      478.508
       7.743      146.000        9.406      478.508
       7.749      146.700        9.406      478.508
       7.756        0.000        9.406      478.508
       7.763      114.600        9.406      478.508
       7.772      116.000        9.406      478.508
       7.781      119.600        9.406      478.508
       7.789        0.000        9.406      478.508
       7.798      117.800        9.406      478.508
       7.806      113.700        9.406      478.508
       7.815        0.000        9.406      478.508
       7.823        0.000        9.406      478.508
       7.832      116.900        9.406      478.508
       7.840      116.400        9.406      478.508
       7.849      108.600        9.406      478.508
       7.858        0.000        9.406      478.508
       7.865      192.400        9.406      478.508
       7.870        0.000        9.406      478.508
       7.876      194.400        9.406      478.508
       7.881        0.000        9.406      478.508
       7.886      161.000        9.406      478.508
       7.892        0.000        9.406      478.508
       7.897        0.000        9.406      478.508
       7.902        0.000        9.406      478.508
       7.909      172.500        9.406      478.508
       7.914        0.000        9.406      478.508
       7.920      159.900        9.406      478.508
       7.926      188.200        9.406      478.508
       7.931        0.000        9.406      478.508
       7.936        0.000        9.406      478.508
       7.942      192.400        9.406      478.508
       7.948        0.000        9.406      478.508
       7.953        0.000        9.406      478.508
       7.959      193.000        9.406      478.508
       7.964        0.000        9.406      478.508
       7.970      156.900        9.406      478.508
       7.976        0.000        9.406      478.508
       7.981      186.500        9.406      478.508
       7.986        0.000        9.406      478.508
       7.992        0.000        9.406      478.508
       7.998      187.900        9.406      478.508
       8.003        0.000        9.406      478.508
       8.008      192.200        9.406      478.508
       8.013        0.000        9.406      478.508
       8.018      131.300        9.406      478.508
       8.026      108.300        9.406      478.508
       8.035        0.000        9.406      478.508
       8.044      114.700        9.406      478.508
       8.053      113.500        9.406      478.508
       8.061      105.200        9.406      478.508
       8.071      105.800        9.406      478.508
       8.080      109.300        9.406      478.508
       8.090      103.000        9.406      478.508
       8.099      119.400        9.406      478.508
       8.108        0.000        9.406      478.508
       8.116      260.200        9.406      478.508
       8.124      129.300        9.406      478.508
       8.131      125.800        9.406      478.508
       8.139        0.000        9.406      478.508
       8.147      251.300        9.406      478.508
       8.155        0.000        9.406      478.508
       8.163      128.200        9.406      478.508
       8.171      122.000        9.406      478.508
       8.179      126.200        9.406      478.508
       8.187        0.000        9.406      478.508
       8.195      128.200        9.406      478.508
       8.203      130.700        9.406      478.508
       8.211      127.300        9.406      478.508
       8.218      126.300        9.406      478.508
       8.226        0.000        9.406      478.508
       8.232      181.300        9.406      478.508
       8.238      156.100        9.406      478.508
       8.244      153.300        9.406      478.508
       8.251      155.600        9.406      478.508
       8.257        0.000        9.406      478.508
       8.263      190.300        9.406      478.508
       8.269        0.000        9.406      478.508
       8.274        0.000        9.406      478.508
       8.280        0.000        9.406      478.508
       8.285      194.000        9.406      478.508
       8.290      347.600        9.406      478.508
       8.296        0.000        9.406      478.508
       8.301        0.000        9.406      478.508
       8.306      185.300        9.406      478.508
       8.311        0.000        9.406      478.508
       8.317      197.200        9.406      478.508
       8.322        0.000        9.406      478.508
       8.327      186.100        9.406      478.508
       8.332      199.800        9.406      478.508
       8.337        0.000        9.406      478.508
       8.343        0.000        9.406      478.508
       8.348      185.900        9.406      478.508
       8.353        0.000        9.406      478.508
       8.359      187.300        9.406      478.508
       8.364        0.000        9.406      478.508
       8.369      194.900        9.406      478.508
       8.374        0.000        9.406      478.508
       8.380      192.100        9.406      478.508
       8.385      191.200        9.406      478.508
       8.390        0.000        9.406      478.508
       8.396        0.000        9.406      478.508
       8.401      195.800        9.406      478.508
       8.406      183.500        9.406      478.508
       8.411        0.000        9.406      478.508
       8.416      199.600        9.406      478.508
       8.421        0.000        9.406      478.508
