# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.917        0.000        7.277      478.508
       3.921        0.000        7.277      478.508
       3.926        0.000        7.277      478.508
       3.930        0.000        7.277      478.508
       3.935        0.000        7.277      478.508
       3.940        0.000        7.277      478.508
       3.944        0.000        7.277      478.508
       3.949        0.000        7.277      478.508
       3.953        0.000        7.277      478.508
       3.958        0.000        7.277      478.508
       3.963        0.000        7.277      478.508
       3.967        0.000        7.277      478.508
       3.972        0.000        7.277      478.508
       3.977        0.000        7.277      478.508
       3.981        0.000        7.277      478.508
       3.986        0.000        7.277      478.508
       3.990        0.000        7.277      478.508
       3.995        0.000        7.277      478.508
       3.999        0.000        7.277      478.508
       4.004        0.000        7.277      478.508
       4.008        0.000        7.277      478.508
       4.013        0.000        7.277      478.508
       4.017        0.000        7.277      478.508
       4.022        0.000        7.277      478.508
       4.026        0.000        7.277      478.508
       4.031        0.000        7.277      478.508
       4.036        0.000        7.277      478.508
       4.040        0.000        7.277      478.508
       4.045        0.000        7.277      478.508
       4.049        0.000        7.277      478.508
       4.054        0.000        7.277      478.508
       4.058        0.000        7.277      478.508
       4.063        0.000        7.277      478.508
       4.068        0.000        7.277      478.508
       4.072        0.000        7.277      478.508
       4.077        0.000        7.277      478.508
       4.082        0.000        7.277      478.508
       4.086        0.000        7.277      478.508
       4.091        0.000        7.277      478.508
       4.095        0.000        7.277      478.508
       4.100        0.000        7.277      478.508
       4.104        0.000        7.277      478.508
       4.109        0.000        7.277      478.508
       4.113        0.000        7.277      478.508
       4.118        0.000        7.277      478.508
       4.123        0.000        7.277      478.508
       4.127        0.000        7.277      478.508
       4.132        0.000        7.277      478.508
       4.136        0.000        7.277      478.508
       4.141        0.000        7.277      478.508
       4.146        0.000        7.277      478.508
       4.150        0.000        7.277      478.508
       4.155        0.000        7.277      478.508
       4.159        0.000        7.277      478.508
       4.164        0.000        7.277      478.508
       4.169        0.000        7.277      478.508
       4.174        0.000        7.277      478.508
       4.178        0.000        7.277      478.508
       4.183        0.000        7.277      478.508
       4.188        0.000        7.277      478.508
       4.192        0.000        7.277      478.508
       4.197        0.000        7.277      478.508
       4.202        0.000        7.277      478.508
       4.206        0.000        7.277      478.508
       4.211        0.000        7.277      478.508
       4.215        0.000        7.277      478.508
       4.220        0.000        7.277      478.508
       4.224        0.000        7.277      478.508
       4.229        0.000        7.277      478.508
       4.233        0.000        7.277      478.508
       4.238        0.000        7.277      478.508
       4.242        0.000        7.277      478.508
       4.247        0.000        7.277      478.508
       4.252        0.000        7.277      478.508
       4.256        0.000        7.277      478.508
       4.261        0.000        7.277      478.508
       4.265        0.000        7.277      478.508
       4.270        0.000        7.277      478.508
       4.275        0.000        7.277      478.508
       4.279        0.000        7.277      478.508
       4.283        0.000        7.277      478.508
       4.288        0.000        7.277      478.508
       4.293        0.000        7.277      478.508
       4.297        0.000        7.277      478.508
       4.302        0.000        7.277      478.508
       4.306        0.000        7.277      478.508
       4.311        0.000        7.277      478.508
       4.316        0.000        7.277      478.508
       4.320        0.000        7.277      478.508
       4.325        0.000        7.277      478.508
       4.329        0.000        7.277      478.508
       4.334        0.000        7.277      478.508
       4.339        0.000        7.277      478.508
       4.343        0.000        7.277      478.508
       4.348        0.000        7.277      478.508
       4.352        0.000        7.277      478.508
       4.357        0.000        7.277      478.508
       4.361        0.000        7.277      478.508
       4.366        0.000        7.277      478.508
       4.371        0.000        7.277      478.508
       4.375        0.000        7.277      478.508
       4.380        0.000        7.277      478.508
       4.384        0.000        7.277      478.508
       4.389        0.000        7.277      478.508
       4.394        0.000        7.277      478.508
       4.398        0.000        7.277      478.508
       4.403        0.000        7.277      478.508
       4.408        0.000        7.277      478.508
       4.412        0.000        7.277      478.508
       4.417        0.000        7.277      478.508
       4.421        0.000        7.277      478.508
       4.426        0.000        7.277      478.508
       4.431        0.000        7.277      478.508
       4.435        0.000        7.277      478.508
       4.440        0.000        7.277      478.508
       4.444        0.000        7.277      478.508
       4.449        0.000        7.277      478.508
       4.453        0.000        7.277      478.508
       4.458        0.000        7.277      478.508
       4.462        0.000        7.277      478.508
       4.467        0.000        7.277      478.508
       4.471        0.000        7.277      478.508
       4.476        0.000        7.277      478.508
       4.481        0.000        7.277      478.508
       4.486        0.000        7.277      478.508
       4.492        0.000        7.277      478.508
       4.498        0.000        7.277      478.508
       4.504        0.000        7.277      478.508
       4.510        0.000        7.277      478.508
       4.515        0.000        7.277      478.508
       4.521        0.000        7.277      478.508
       4.526        0.000        7.277      478.508
       4.531        0.000        7.277      478.508
       4.537        0.000        7.277      478.508
       4.542        0.000        7.277      478.508
       4.547        0.000        7.277      478.508
       4.552        0.000        7.277      478.508
       4.557        0.000        7.277      478.508
       4.561        0.000        7.277      478.508
       4.566        0.000        7.277      478.508
       4.571        0.000        7.277      478.508
       4.575        0.000        7.277      478.508
       4.580        0.000        7.277      478.508
       4.585        0.000        7.277      478.508
       4.590        0.000        7.277      478.508
       4.595        0.000        7.277      478.508
       4.599        0.000        7.277      478.508
       4.604        0.000        7.277      478.508
       4.609        0.000        7.277      478.508
       4.614        0.000        7.277      478.508
       4.618        0.000        7.277      478.508
       4.623        0.000        7.277      478.508
       4.628        0.000        7.277      478.508
       4.633        0.000        7.277      478.508
       4.637        0.000        7.277      478.508
       4.642        0.000        7.277      478.508
       4.647        0.000        7.277      478.508
       4.652        0.000        7.277      478.508
       4.657        0.000        7.277      478.508
       4.661        0.000        7.277      478.508
       4.666        0.000        7.277      478.508
       4.671        0.000        7.277      478.508
       4.675        0.000        7.277      478.508
       4.680        0.000        7.277      478.508
       4.685        0.000        7.277      478.508
       4.689        0.000        7.277      478.508
       4.694        0.000        7.277      478.508
       4.699        0.000        7.277      478.508
       4.703        0.000        7.277      478.508
       4.708        0.000        7.277      478.508
       4.713        0.000        7.277      478.508
       4.717        0.000        7.277      478.508
       4.722        0.000        7.277      478.508
       4.727        0.000        7.277      478.508
       4.731        0.000        7.277      478.508
       4.736        0.000        7.277      478.508
       4.741        0.000        7.277      478.508
       4.746        0.000        7.277      478.508
       4.750        0.000        7.277      478.508
       4.755        0.000        7.277      478.508
       4.760        0.000        7.277      478.508
       4.764        0.000        7.277      478.508
       4.769        0.000        7.277      478.508
       4.774        0.000        7.277      478.508
       4.779        0.000        7.277      478.508
       4.783        0.000        7.277      478.508
       4.788        0.000        7.277      478.508
       4.793        0.000        7.277      478.508
       4.798        0.000        7.277      478.508
       4.802        0.000        7.277      478.508
       4.807        0.000        7.277      478.508
       4.811        0.000        7.277      478.508
       4.816        0.000        7.277      478.508
       4.820        0.000        7.277      478.508
       4.825        0.000        7.277      478.508
       4.829        0.000        7.277      478.508
       4.834        0.000        7.277      478.508
       4.839        0.000        7.277      478.508
       4.843        0.000        7.277      478.508
       4.848        0.000        7.277      478.508
       4.853        0.000        7.277      478.508
       4.857        0.000        7.277      478.508
       4.862        0.000        7.277      478.508
       4.866        0.000        7.277      478.508
       4.871        0.000        7.277      478.508
       4.876        0.000        7.277      478.508
       4.880        0.000        7.277      478.508
       4.885        0.000        7.277      478.508
       4.889        0.000        7.277      478.508
       4.894        0.000        7.277      478.508
       4.898        0.000        7.277      478.508
       4.903        0.000        7.277      478.508
       4.908        0.000        7.277      478.508
       4.912        0.000        7.277      478.508
       4.917        0.000        7.277      478.508
       4.921        0.000        7.277      478.508
       4.926        0.000        7.277      478.508
       4.930        0.000        7.277      478.508
       4.935        0.000        7.277      478.508
       4.940        0.000        7.277      478.508
       4.944        0.000        7.277      478.508
       4.949        0.000        7.277      478.508
       4.953        0.000        7.277      478.508
       4.959        0.000        7.277      478.508
       4.963        0.000        7.277      478.508
       4.969        0.000        7.277      478.508
       4.975        0.000        7.277      478.508
       4.980        0.000        7.277      478.508
       4.985        0.000        7.277      478.508
       4.990        0.000        7.277      478.508
       4.996        0.000        7.277      478.508
       5.001        0.000        9.336      478.508
       5.007        0.000        9.336      478.508
       5.012        0.000        9.336      478.508
       5.018        0.000        9.336      478.508
       5.023        0.000        9.336      478.508
       5.027        0.000        9.336      478.508
       5.033        0.000        9.336      478.508
       5.038        0.000        9.336      478.508
       5.043        0.000        9.336      478.508
       5.048        0.000        9.336      478.508
       5.052        0.000        9.336      478.508
       5.057        0.000        9.336      478.508
       5.062        0.000        9.336      478.508
       5.067        0.000        9.336      478.508
       5.072        0.000        9.336      478.508
       5.076        0.000        9.336      478.508
       5.081        0.000        9.336      478.508
       5.086        0.000        9.336      478.508
       5.090        0.000        9.336      478.508
       5.095        0.000        9.336      478.508
       5.100        0.000        9.336      478.508
       5.105        0.000        9.336      478.508
       5.109        0.000        9.336      478.508
       5.114        0.000        9.336      478.508
       5.119        0.000        9.336      478.508
       5.123        0.000        9.336      478.508
       5.128        0.000        9.336      478.508
       5.133        0.000        9.336      478.508
       5.137        0.000        9.336      478.508
       5.142        0.000        9.336      478.508
       5.146        0.000        9.336      478.508
       5.151        0.000        9.336      478.508
       5.156        0.000        9.336      478.508
       5.160        0.000        9.336      478.508
       5.165        0.000        9.336      478.508
       5.170        0.000        9.336      478.508
       5.175        0.000        9.336      478.508
       5.179        0.000        9.336      478.508
       5.184        0.000        9.336      478.508
       5.189        0.000        9.336      478.508
       5.193        0.000        9.336      478.508
       5.198        0.000        9.336      478.508
       5.203        0.000        9.336      478.508
       5.207        0.000        9.336      478.508
       5.212        0.000        9.336      478.508
       5.217        0.000        9.336      478.508
       5.221        0.000        9.336      478.508
       5.226        0.000        9.336      478.508
       5.231        0.000        9.336      478.508
       5.235        0.000        9.336      478.508
       5.240        0.000        9.336      478.508
       5.245        0.000        9.336      478.508
       5.250        0.000        9.336      478.508
       5.254        0.000        9.336      478.508
       5.259        0.000        9.336      478.508
       5.264        0.000        9.336      478.508
       5.268        0.000        9.336      478.508
       5.273        0.000        9.336      478.508
       5.278        0.000        9.336      478.508
       5.282        0.000        9.336      478.508
       5.287        0.000        9.336      478.508
       5.292        0.000        9.336      478.508
       5.296        0.000        9.336      478.508
       5.301        0.000        9.336      478.508
       5.306        0.000        9.336      478.508
       5.310        0.000        9.336      478.508
       5.315        0.000        9.336      478.508
       5.320        0.000        9.336      478.508
       5.324        0.000        9.336      478.508
       5.329        0.000        9.336      478.508
       5.334        0.000        9.336      478.508
       5.338        0.000        9.336      478.508
       5.343        0.000        9.336      478.508
       5.348        0.000        9.336      478.508
       5.352        0.000        9.336      478.508
       5.357        0.000        9.336      478.508
       5.362        0.000        9.336      478.508
       5.367        0.000        9.336      478.508
       5.371        0.000        9.336      478.508
       5.376        0.000        9.336      478.508
       5.381        0.000        9.336      478.508
       5.386        0.000        9.336      478.508
       5.391        0.000        9.336      478.508
       5.396        0.000        9.336      478.508
       5.400        0.000        9.336      478.508
       5.405        0.000        9.336      478.508
       5.410        0.000        9.336      478.508
       5.415        0.000        9.336      478.508
       5.419        0.000        9.336      478.508
       5.424        0.000        9.336      478.508
       5.428        0.000        9.336      478.508
       5.433        0.000        9.336      478.508
       5.438        0.000        9.336      478.508
       5.442        0.000        9.336      478.508
       5.447        0.000        9.336      478.508
       5.451        0.000        9.336      478.508
       5.456        0.000        9.336      478.508
       5.461        0.000        9.336      478.508
       5.465        0.000        9.336      478.508
       5.470        0.000        9.336      478.508
       5.475        0.000        9.336      478.508
       5.479        0.000        9.336      478.508
       5.484        0.000        9.336      478.508
       5.489        0.000        9.336      478.508
       5.495        0.000        9.336      478.508
       5.502        0.000        9.336      478.508
       5.507        0.000        9.336      478.508
       5.513        0.000        9.336      478.508
       5.517        0.000        9.336      478.508
       5.522        0.000        9.336      478.508
       5.527        0.000        9.336      478.508
       5.532        0.000        9.336      478.508
       5.537        0.000        9.336      478.508
       5.541        0.000        9.336      478.508
       5.546        0.000        9.336      478.508
       5.550        0.000        9.336      478.508
       5.555        0.000        9.336      478.508
       5.560        0.000        9.336      478.508
       5.564        0.000        9.336      478.508
       5.569        0.000        9.336      478.508
       5.575        0.000        9.336      478.508
       5.580        0.000        9.336      478.508
       5.585        0.000        9.336      478.508
       5.589        0.000        9.336      478.508
       5.594        0.000        9.336      478.508
       5.599        0.000        9.336      478.508
       5.603        0.000        9.336      478.508
       5.608        0.000        9.336      478.508
       5.612        0.000        9.336      478.508
       5.617        0.000        9.336      478.508
       5.622        0.000        9.336      478.508
       5.626        0.000        9.336      478.508
       5.631        0.000        9.336      478.508
       5.636        0.000        9.336      478.508
       5.640        0.000        9.336      478.508
       5.645        0.000        9.336      478.508
       5.649        0.000        9.336      478.508
       5.654        0.000        9.336      478.508
       5.658        0.000        9.336      478.508
       5.663        0.000        9.336      478.508
       5.668        0.000        9.336      478.508
       5.672        0.000        9.336      478.508
       5.677        0.000        9.336      478.508
       5.681        0.000        9.336      478.508
       5.686        0.000        9.336      478.508
       5.691        0.000        9.336      478.508
       5.695        0.000        9.336      478.508
       5.700        0.000        9.336      478.508
       5.706        0.000       10.051      478.508
       5.713        0.000       10.051      478.508
       5.720      142.800       10.051      478.508
       5.727      140.700       10.051      478.508
       5.734        0.000       10.816      478.508
       5.741      143.400       10.816      478.508
       5.748        0.000       10.816      478.508
       5.755      141.300       10.816      478.508
       5.763        0.000       10.816      478.508
       5.770      146.500       10.816      478.508
       5.777        0.000       10.816      478.508
       5.784      143.000       10.816      478.508
       5.791        0.000       10.816      478.508
       5.798      144.500       10.816      478.508
       5.804        0.000       10.816      478.508
       5.812      140.100       10.816      478.508
       5.819        0.000       10.816      478.508
       5.826      141.000       10.816      478.508
       5.833      143.000       10.816      478.508
       5.840        0.000       10.816      478.508
       5.846      209.300       10.816      478.508
       5.851        0.000       10.816      478.508
       5.855      208.400       10.816      478.508
       5.860        0.000       10.816      478.508
       5.865      211.100       10.816      478.508
       5.869        0.000       10.816      478.508
       5.874      210.900       10.816      478.508
       5.879        0.000       10.816      478.508
       5.884      170.400       10.816      478.508
       5.890        0.000       10.816      478.508
       5.895      212.400       10.816      478.508
       5.900        0.000       10.816      478.508
       5.905      190.800       10.816      478.508
       5.910        0.000       10.816      478.508
       5.915      206.500       10.816      478.508
       5.920        0.000       10.816      478.508
       5.925      179.800       10.816      478.508
       5.930        0.000       10.816      478.508
       5.935      217.700       10.816      478.508
       5.940        0.000       10.816      478.508
       5.945        0.000       10.816      478.508
       5.950      209.400       10.816      478.508
       5.955        0.000       10.816      478.508
       5.959      215.000       10.816      478.508
       5.964        0.000       10.816      478.508
       5.969      218.100       10.816      478.508
       5.973        0.000       10.816      478.508
       5.978      214.900       10.816      478.508
       5.983        0.000       10.816      478.508
       5.988      208.800       10.816      478.508
       5.992        0.000       10.816      478.508
       5.997      211.300       10.816      478.508
       6.002        0.000       10.816      478.508
       6.006        0.000       10.816      478.508
       6.011      205.100       10.816      478.508
       6.016        0.000       10.816      478.508
       6.020      219.000       10.816      478.508
       6.025        0.000       10.816      478.508
       6.029      213.900       10.816      478.508
       6.034        0.000       10.816      478.508
       6.039      197.500       10.816      478.508
       6.044        0.000       10.816      478.508
       6.049      215.100       10.816      478.508
       6.053        0.000       10.816      478.508
       6.058      206.900       10.816      478.508
       6.063        0.000       10.816      478.508
       6.067      205.500       10.816      478.508
       6.072        0.000       10.816      478.508
       6.077        0.000       10.816      478.508
       6.081      212.100       10.816      478.508
       6.086        0.000       10.816      478.508
       6.091      182.200       10.816      478.508
       6.096        0.000       10.816      478.508
       6.101      210.700       10.816      478.508
       6.106      175.700       10.816      478.508
       6.112        0.000       10.816      478.508
       6.116        0.000       10.816      478.508
       6.121      195.300       10.816      478.508
       6.126      193.000       10.816      478.508
       6.131        0.000       10.816      478.508
       6.136        0.000       10.816      478.508
       6.141      171.000       10.816      478.508
       6.147        0.000       10.816      478.508
       6.151      201.800       10.816      478.508
       6.156        0.000       10.816      478.508
       6.162      222.600       10.816      478.508
       6.166        0.000       10.816      478.508
       6.171      190.700       10.816      478.508
       6.177        0.000       10.816      478.508
       6.182      210.900       10.816      478.508
       6.186        0.000       10.816      478.508
       6.191      170.300       10.816      478.508
       6.197        0.000       10.816      478.508
       6.202      206.100       10.816      478.508
       6.206        0.000       10.816      478.508
       6.212      221.600       10.816      478.508
       6.216        0.000       10.816      478.508
       6.222      175.100       10.816      478.508
       6.227        0.000       10.816      478.508
       6.233      205.200       10.816      478.508
       6.237        0.000       10.816      478.508
       6.243      182.600       10.816      478.508
       6.248        0.000       10.816      478.508
       6.253      425.000       10.816      478.508
       6.258        0.000       10.816      478.508
       6.263        0.000       10.816      478.508
       6.267      187.100       10.816      478.508
       6.273        0.000       10.816      478.508
       6.278      206.700       10.816      478.508
       6.283        0.000       10.816      478.508
       6.287      206.800       10.816      478.508
       6.292        0.000       10.816      478.508
       6.297      199.600       10.816      478.508
       6.302        0.000       10.816      478.508
       6.307      217.900       10.816      478.508
       6.311        0.000       10.816      478.508
       6.316        0.000       10.816      478.508
       6.321      203.600       10.816      478.508
       6.326        0.000       10.816      478.508
       6.330      210.300       10.816      478.508
       6.335        0.000       10.816      478.508
       6.340      218.800       10.816      478.508
       6.344        0.000       10.816      478.508
       6.349      208.500       10.816      478.508
       6.354        0.000       10.816      478.508
       6.359      212.400       10.816      478.508
       6.363        0.000       10.816      478.508
       6.368      210.500       10.816      478.508
       6.373        0.000       10.816      478.508
       6.378      210.000       10.816      478.508
       6.383        0.000       10.816      478.508
       6.388      159.200       10.816      478.508
       6.395        0.000       10.816      478.508
       6.401      192.300       10.816      478.508
       6.406        0.000       10.816      478.508
       6.411      201.600       10.816      478.508
       6.416        0.000       10.816      478.508
       6.420      208.500       10.816      478.508
       6.425        0.000       10.816      478.508
       6.430      208.800       10.816      478.508
       6.435        0.000       10.816      478.508
       6.440        0.000       10.816      478.508
       6.444      218.700       10.816      478.508
       6.449        0.000       10.816      478.508
       6.454      206.200       10.816      478.508
       6.459        0.000       10.816      478.508
       6.464      203.600       10.816      478.508
       6.469        0.000       10.816      478.508
       6.474      211.900       10.816      478.508
       6.478        0.000       10.816      478.508
       6.483      197.800       10.816      478.508
       6.488      126.900       10.816      478.508
       6.496        0.000       10.816      478.508
       6.505      173.000       10.816      478.508
       6.510      194.400       10.816      478.508
       6.515        0.000       10.816      478.508
       6.521      201.900       10.816      478.508
       6.526        0.000       10.816      478.508
       6.531      204.000       10.816      478.508
       6.535        0.000       10.816      478.508
       6.540      175.800       10.816      478.508
       6.546        0.000       10.816      478.508
       6.551      211.200       10.816      478.508
       6.555        0.000       10.816      478.508
       6.561      181.800       10.816      478.508
       6.566        0.000       10.816      478.508
       6.572      184.700       10.816      478.508
       6.577        0.000       10.816      478.508
       6.582      158.500       10.816      478.508
       6.589        0.000       10.816      478.508
       6.594      207.100       10.816      478.508
       6.598      153.700       10.816      478.508
       6.605        0.000       10.816      478.508
       6.610      197.100       10.816      478.508
       6.615        0.000       10.816      478.508
       6.620        0.000       10.816      478.508
       6.625      180.900       10.816      478.508
       6.630        0.000       10.816      478.508
       6.635      212.700       10.816      478.508
       6.640        0.000       10.816      478.508
       6.645      220.500       10.816      478.508
       6.650      207.600       10.816      478.508
       6.655        0.000       10.816      478.508
       6.660      194.400       10.816      478.508
       6.665        0.000       10.816      478.508
       6.669      219.800       10.816      478.508
       6.674        0.000       10.816      478.508
       6.679      222.500       10.816      478.508
       6.684        0.000       10.816      478.508
       6.689        0.000       10.816      478.508
       6.694      203.500       10.816      478.508
       6.698        0.000       10.816      478.508
       6.704      212.600       10.816      478.508
       6.708        0.000       10.816      478.508
       6.714      219.200       10.816      478.508
       6.719        0.000       10.816      478.508
       6.723      184.200       10.816      478.508
       6.729        0.000       10.816      478.508
       6.733      211.700       10.816      478.508
       6.738        0.000       10.816      478.508
       6.743      191.100       10.816      478.508
       6.748        0.000       10.816      478.508
       6.753      200.200       10.816      478.508
       6.758        0.000       10.816      478.508
       6.763      212.200       10.816      478.508
       6.768        0.000       10.816      478.508
       6.773      184.800       10.816      478.508
       6.778        0.000       10.816      478.508
       6.783      216.200       10.816      478.508
       6.788        0.000       10.816      478.508
       6.792      221.900       10.816      478.508
       6.797        0.000       10.816      478.508
       6.802      218.600       10.816      478.508
       6.806        0.000       10.816      478.508
       6.811      222.500       10.816      478.508
       6.815        0.000       10.816      478.508
       6.820        0.000       10.816      478.508
       6.825      218.300       10.816      478.508
       6.829        0.000       10.816      478.508
       6.834      210.800       10.816      478.508
       6.839        0.000       10.816      478.508
       6.843        0.000       10.816      478.508
       6.848      216.000       10.816      478.508
       6.852        0.000       10.816      478.508
       6.857      208.000       10.816      478.508
       6.862        0.000       10.816      478.508
       6.866      214.100       10.816      478.508
       6.871        0.000       10.816      478.508
       6.876      219.000       10.816      478.508
       6.880        0.000       10.816      478.508
       6.885      198.300       10.816      478.508
       6.890        0.000       10.816      478.508
       6.895      216.500       10.816      478.508
       6.899        0.000       10.816      478.508
       6.904      206.600       10.816      478.508
       6.909        0.000       10.816      478.508
       6.913      208.000       10.816      478.508
       6.918        0.000       10.816      478.508
       6.923        0.000       10.816      478.508
       6.927      220.900       10.816      478.508
       6.932        0.000       10.816      478.508
       6.937      212.400       10.816      478.508
       6.941        0.000       10.816      478.508
       6.946      217.800       10.816      478.508
       6.951        0.000       10.816      478.508
       6.956      222.100       10.816      478.508
       6.960        0.000       10.816      478.508
       6.965      201.600       10.816      478.508
       6.970        0.000       10.816      478.508
       6.975      213.300       10.816      478.508
       6.979        0.000       10.816      478.508
       6.984      209.900       10.816      478.508
       6.989        0.000       10.816      478.508
       6.994      211.000       10.816      478.508
       6.998        0.000       10.816      478.508
       7.003        0.000       10.816      478.508
       7.008      219.500       10.816      478.508
       7.012        0.000       10.816      478.508
       7.017      208.400       10.816      478.508
       7.022        0.000       10.816      478.508
       7.027      212.500       10.816      478.508
       7.032        0.000       10.816      478.508
       7.036      217.800       10.816      478.508
       7.041        0.000       10.816      478.508
       7.046      223.700       10.816      478.508
       7.050        0.000       10.816      478.508
       7.055      219.900       10.816      478.508
       7.060        0.000       10.816      478.508
       7.064      206.200       10.816      478.508
       7.069        0.000       10.816      478.508
       7.074      217.100       10.816      478.508
       7.078      222.700       10.816      478.508
       7.083        0.000       10.816      478.508
       7.088      215.800       10.816      478.508
       7.092        0.000       10.816      478.508
       7.097      200.100       10.816      478.508
       7.102        0.000       10.816      478.508
       7.106        0.000       10.816      478.508
       7.111      221.300       10.816      478.508
       7.116        0.000       10.816      478.508
       7.121      153.400       10.816      478.508
       7.127        0.000       10.816      478.508
       7.134      144.700       10.816      478.508
       7.141      140.900       10.816      478.508
       7.148      145.400       10.816      478.508
       7.155        0.000       10.816      478.508
       7.162      166.600       10.816      478.508
       7.168        0.000       10.816      478.508
       7.173      143.700       10.816      478.508
       7.180        0.000       10.816      478.508
       7.187      140.000       10.816      478.508
       7.194      155.900       10.816      478.508
       7.200        0.000       10.816      478.508
       7.207      145.200       10.816      478.508
       7.214      140.500       10.816      478.508
       7.221      156.600       10.816      478.508
       7.228        0.000       10.816      478.508
       7.234      196.800       10.816      478.508
       7.239        0.000       10.816      478.508
       7.243        0.000       10.816      478.508
       7.248      202.900       10.816      478.508
       7.253        0.000       10.816      478.508
       7.260        0.000       10.816      478.508
       7.266      162.700       10.816      478.508
       7.272        0.000       10.816      478.508
       7.277      199.600       10.816      478.508
       7.282        0.000       10.816      478.508
       7.288      197.700       10.816      478.508
       7.293        0.000       10.816      478.508
       7.297        0.000       10.816      478.508
       7.302      157.600       10.816      478.508
       7.309      140.500       10.816      478.508
       7.316        0.000       10.816      478.508
       7.323      140.900       10.816      478.508
       7.330      141.500       10.816      478.508
       7.337        0.000       10.816      478.508
       7.345      135.600       10.816      478.508
       7.352      139.700       10.816      478.508
       7.359      143.200       10.816      478.508
       7.366        0.000       10.816      478.508
       7.373      143.700       10.816      478.508
       7.380      139.300       10.816      478.508
       7.387        0.000       10.816      478.508
       7.394      135.100       10.816      478.508
       7.402      140.500       10.816      478.508
       7.409      139.800       10.816      478.508
       7.416        0.000       10.816      478.508
       7.423      146.100       10.816      478.508
       7.430      145.000       10.816      478.508
       7.437        0.000       10.816      478.508
       7.444      140.400       10.816      478.508
       7.451      144.800       10.816      478.508
       7.458      147.000       10.816      478.508
       7.465        0.000       10.816      478.508
       7.472      144.300       10.816      478.508
       7.479      140.600       10.816      478.508
       7.486        0.000       10.816      478.508
       7.493      127.000       10.816      478.508
       7.501      109.300       10.816      478.508
       7.510      129.500       10.816      478.508
       7.517      140.000       10.816      478.508
       7.525        0.000       10.816      478.508
       7.532      143.200       10.816      478.508
       7.539      137.100       10.816      478.508
       7.546        0.000       10.816      478.508
       7.553      141.800       10.816      478.508
       7.560      144.500       10.816      478.508
       7.567        0.000       10.816      478.508
       7.575      137.400       10.816      478.508
       7.582      142.600       10.816      478.508
       7.589        0.000       10.816      478.508
       7.596      139.700       10.816      478.508
       7.603      142.900       10.816      478.508
       7.610      142.100       10.816      478.508
       7.617        0.000       10.816      478.508
       7.624      146.500       10.816      478.508
       7.631      137.400       10.816      478.508
       7.638      145.800       10.816      478.508
       7.645        0.000       10.816      478.508
       7.652      137.400       10.816      478.508
       7.660      143.100       10.816      478.508
       7.667        0.000       10.816      478.508
       7.674      144.600       10.816      478.508
       7.681      138.200       10.816      478.508
       7.688      143.200       10.816      478.508
       7.695        0.000       10.816      478.508
       7.702      143.900       10.816      478.508
       7.709        0.000       10.816      478.508
       7.716      145.300       10.816      478.508
       7.723      144.700       10.816      478.508
       7.730      144.700       10.816      478.508
       7.737      143.800       10.816      478.508
       7.744        0.000       10.816      478.508
       7.751      138.900       10.816      478.508
       7.758      138.500       10.816      478.508
       7.765        0.000       10.816      478.508
       7.772      136.500       10.816      478.508
       7.780      142.700       10.816      478.508
       7.787        0.000       10.816      478.508
       7.794      142.900       10.816      478.508
       7.801      136.900       10.816      478.508
       7.808      141.400       10.816      478.508
       7.815        0.000       10.816      478.508
       7.823      143.600       10.816      478.508
       7.830        0.000       10.816      478.508
       7.837      154.300       10.816      478.508
       7.843        0.000       10.816      478.508
       7.848      141.800       10.816      478.508
       7.855        0.000       10.816      478.508
       7.862      141.700       10.816      478.508
       7.870      138.900       10.816      478.508
       7.877        0.000       10.816      478.508
       7.884      139.500       10.816      478.508
       7.891      140.900       10.816      478.508
       7.898      140.700       10.816      478.508
       7.905        0.000       10.816      478.508
       7.913      142.000       10.816      478.508
       7.920      142.300       10.816      478.508
       7.927        0.000       10.816      478.508
       7.934      138.300       10.816      478.508
       7.941      139.600       10.816      478.508
       7.948      142.400       10.816      478.508
       7.955        0.000       10.816      478.508
       7.962      146.000       10.816      478.508
       7.969      141.900       10.816      478.508
       7.976        0.000       10.816      478.508
       7.983      133.000       10.816      478.508
       7.991      144.800       10.816      478.508
       7.998      139.200       10.816      478.508
       8.005        0.000       10.816      478.508
       8.012      145.300       10.816      478.508
       8.019      141.700       10.816      478.508
       8.026      146.900       10.816      478.508
       8.033        0.000       10.816      478.508
       8.040      144.100       10.816      478.508
       8.047      137.900       10.816      478.508
       8.054        0.000       10.816      478.508
       8.061      142.100       10.816      478.508
       8.068      135.200       10.816      478.508
       8.075      145.500       10.816      478.508
       8.082        0.000       10.816      478.508
       8.089      140.600       10.816      478.508
       8.096      146.100       10.816      478.508
       8.103        0.000       10.816      478.508
       8.110      190.700       10.816      478.508
       8.115        0.000       10.816      478.508
       8.120      211.200       10.816      478.508
       8.125        0.000       10.816      478.508
       8.131      203.500       10.816      478.508
       8.135        0.000       10.816      478.508
       8.140      178.500       10.816      478.508
       8.146        0.000       10.816      478.508
       8.150      209.800       10.816      478.508
       8.155        0.000       10.816      478.508
       8.160      200.400       10.816      478.508
       8.165        0.000       10.816      478.508
       8.170      211.900       10.816      478.508
       8.175        0.000       10.816      478.508
       8.180      211.900       10.816      478.508
       8.185        0.000       10.816      478.508
       8.190      176.200       10.816      478.508
       8.195        0.000       10.816      478.508
