# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.834      106.500       11.008      485.449
       5.844      106.100       11.008      485.449
       5.853      208.800       11.008      485.449
       5.863        0.000       11.008      485.449
       5.872      104.700       11.008      485.449
       5.882      104.200       11.008      485.449
       5.891        0.000       11.008      485.449
       5.901      211.000       11.008      485.449
       5.910        0.000       11.008      485.449
       5.920      104.300       11.008      485.449
       5.929      104.000       11.008      485.449
       5.939        0.000       11.008      485.449
       5.948      209.800       11.008      485.449
       5.958      105.500       11.008      485.449
       5.967      105.500       11.008      485.449
       5.977        0.000       11.008      485.449
       5.986      105.900       11.008      485.449
       5.996      104.300       11.008      485.449
       6.005      103.700       11.008      485.449
       6.015      107.400       11.008      485.449
       6.024      107.300       11.008      485.449
       6.033        0.000       11.008      485.449
       6.043      107.100       11.008      485.449
       6.052      105.500       11.008      485.449
       6.062      107.000       11.008      485.449
       6.071      103.000       11.008      485.449
       6.081      117.400       11.008      485.449
       6.089        0.000       11.008      485.449
       6.094      382.900       11.008      485.449
       6.100        0.000       11.008      485.449
       6.105      188.500       11.008      485.449
       6.110        0.000       11.008      485.449
       6.117      117.400       11.008      485.449
       6.126      228.600       11.008      485.449
       6.134      113.100       11.008      485.449
       6.143      226.600       11.008      485.449
       6.152      114.500       11.008      485.449
       6.161      113.100       11.008      485.449
       6.170      226.600       11.008      485.449
       6.179      119.400       11.008      485.449
       6.187      115.400       11.008      485.449
       6.196      225.200       11.008      485.449
       6.204      116.800       11.008      485.449
       6.213      100.500       11.008      485.449
       6.223      208.400       11.008      485.449
       6.233      105.400       11.008      485.449
       6.242      203.800       11.008      485.449
       6.252      204.000       11.008      485.449
       6.262      103.200       11.008      485.449
       6.271      204.300       11.008      485.449
       6.281      108.400       11.008      485.449
       6.290      110.800       11.008      485.449
       6.299      209.400       11.008      485.449
       6.309      104.900       11.008      485.449
       6.318      204.700       11.008      485.449
       6.328      112.800       11.008      485.449
       6.337      228.500       11.008      485.449
       6.346      115.400       11.008      485.449
       6.355      121.100       11.008      485.449
       6.363      113.800       11.008      485.449
       6.372      232.200       11.008      485.449
       6.380      110.400       11.008      485.449
       6.389      231.500       11.008      485.449
       6.398      113.800       11.008      485.449
       6.407      115.600       11.008      485.449
       6.415      116.000       11.008      485.449
       6.424      227.400       11.008      485.449
       6.433      112.000       11.008      485.449
       6.442      113.700       11.008      485.449
       6.450      230.200       11.008      485.449
       6.459      217.600       11.008      485.449
       6.468      101.900       11.008      485.449
       6.478      101.900       11.008      485.449
       6.488      206.800       11.008      485.449
       6.499      197.700       11.008      485.449
       6.508        0.000       11.008      485.449
       6.516      343.700       11.008      485.449
       6.525      112.500       11.008      485.449
       6.534      116.000       11.008      485.449
       6.543      105.900       11.008      485.449
       6.552      205.900       11.008      485.449
       6.562      109.900       11.008      485.449
       6.571      218.300       11.008      485.449
       6.580      118.600       11.008      485.449
       6.589      117.600       11.008      485.449
       6.597       96.900       11.008      485.449
       6.607      102.600       11.008      485.449
       6.617      103.400       11.008      485.449
       6.627      205.400       11.008      485.449
       6.637      110.400       11.008      485.449
       6.646      202.200       11.008      485.449
       6.656      101.500       11.008      485.449
       6.665      204.000       11.008      485.449
       6.675      114.600       11.008      485.449
       6.684      116.500       11.008      485.449
       6.692      114.200       11.008      485.449
       6.701      230.600       11.008      485.449
       6.710      107.500       11.008      485.449
       6.719      226.700       11.008      485.449
       6.728      101.300       11.008      485.449
       6.738      203.800       11.008      485.449
       6.748      213.500       11.008      485.449
       6.757      102.400       11.008      485.449
       6.767      103.900       11.008      485.449
       6.777      100.900       11.008      485.449
       6.786      205.200       11.008      485.449
       6.796      204.900       11.008      485.449
       6.806      102.100       11.008      485.449
       6.816      213.000       11.008      485.449
       6.825        0.000       11.008      485.449
       6.832      181.600       11.008      485.449
       6.837      131.100       11.008      485.449
       6.845      194.400       11.008      485.449
       6.855      100.200       11.008      485.449
       6.865      221.200       11.008      485.449
       6.874      102.800       11.008      485.449
       6.884      101.100       11.008      485.449
       6.894      203.700       11.008      485.449
       6.904      103.600       11.008      485.449
       6.913      214.700       11.008      485.449
       6.923      122.800       11.008      485.449
       6.931      182.100       11.008      485.449
       6.936        0.000       11.008      485.449
       6.942        0.000       11.008      485.449
       6.947      185.500       11.008      485.449
       6.953        0.000       11.008      485.449
       6.958      270.900       11.008      485.449
       6.965      116.700       11.008      485.449
       6.974        0.000       11.008      485.449
       6.981      105.200       11.008      485.449
       6.990      204.000       11.008      485.449
       7.000      106.700       11.008      485.449
       7.009      214.000       11.008      485.449
       7.019      114.900       11.008      485.449
       7.027      178.000       11.008      485.449
       7.033      189.900       11.008      485.449
       7.038        0.000       11.008      485.449
       7.044      185.100       11.008      485.449
       7.049        0.000       11.008      485.449
       7.054        0.000       11.008      485.449
       7.059      188.300       11.008      485.449
       7.065        0.000       11.008      485.449
       7.070      123.400       11.008      485.449
       7.079      264.100       11.008      485.449
       7.086        0.000       11.008      485.449
       7.094      134.100       11.008      485.449
       7.101        0.000       11.008      485.449
       7.108      164.300       11.008      485.449
       7.114      172.300       11.008      485.449
       7.120      178.900       11.008      485.449
       7.126        0.000       11.008      485.449
       7.132        0.000       11.008      485.449
       7.139      144.600       11.008      485.449
       7.146      144.100       11.008      485.449
       7.153        0.000       11.008      485.449
       7.160      146.400       11.008      485.449
       7.166        0.000       11.008      485.449
       7.173      143.500       11.008      485.449
       7.180      142.400       11.008      485.449
       7.187        0.000       11.008      485.449
       7.194      143.200       11.008      485.449
       7.201        0.000       11.008      485.449
       7.208      148.500       11.008      485.449
       7.215      145.300       11.008      485.449
       7.222        0.000       11.008      485.449
       7.229      145.700       11.008      485.449
       7.236        0.000       11.008      485.449
       7.242        0.000       11.008      485.449
       7.249      291.200       11.008      485.449
       7.256        0.000       11.008      485.449
       7.263      147.500       11.008      485.449
       7.270        0.000       11.008      485.449
       7.277        0.000       11.008      485.449
       7.284      299.100       11.008      485.449
       7.290        0.000       11.008      485.449
       7.297        0.000       11.008      485.449
       7.304      142.100       11.008      485.449
       7.311      146.200       11.008      485.449
       7.318        0.000       11.008      485.449
       7.325        0.000       11.008      485.449
       7.332      287.700       11.008      485.449
       7.339        0.000       11.008      485.449
       7.346        0.000       11.008      485.449
       7.353      141.900       11.008      485.449
       7.360      143.000       11.008      485.449
       7.367        0.000       11.008      485.449
       7.374        0.000       11.008      485.449
       7.381      142.000       11.008      485.449
       7.388      150.900       11.008      485.449
       7.394      143.400       11.008      485.449
       7.401      142.500       11.008      485.449
       7.408        0.000       11.008      485.449
       7.415        0.000       11.008      485.449
       7.422      146.700       11.008      485.449
       7.429        0.000       11.008      485.449
       7.436      146.800       11.008      485.449
       7.443      144.600       11.008      485.449
       7.450        0.000       11.008      485.449
       7.457      145.000       11.008      485.449
       7.463      142.000       11.008      485.449
       7.471        0.000       11.008      485.449
       7.477      142.700       11.008      485.449
       7.484        0.000       11.008      485.449
       7.491      135.000       11.008      485.449
       7.499      108.300       11.008      485.449
       7.508      105.500       11.008      485.449
       7.517        0.000       11.008      485.449
       7.527      211.700       11.008      485.449
       7.536      101.700       11.008      485.449
       7.546        0.000       11.008      485.449
       7.556       99.900       11.008      485.449
       7.566      129.800       11.008      485.449
       7.574      132.900       11.008      485.449
       7.581      126.000       11.008      485.449
       7.589      124.200       11.008      485.449
       7.597        0.000       11.008      485.449
       7.608      101.000       11.008      485.449
       7.618      124.800       11.008      485.449
       7.626      131.300       11.008      485.449
       7.633      141.000       11.008      485.449
       7.640      106.000       11.008      485.449
       7.650      202.700       11.008      485.449
       7.660      100.500       11.008      485.449
       7.670        0.000       11.008      485.449
       7.679      104.900       11.008      485.449
       7.689       99.400       11.008      485.449
       7.699      206.300       11.008      485.449
       7.709        0.000       11.008      485.449
       7.719      207.100       11.008      485.449
       7.728        0.000       11.008      485.449
       7.737      123.900       11.008      485.449
       7.745        0.000       11.008      485.449
       7.753      123.000       11.008      485.449
       7.761      127.200       11.008      485.449
       7.769      113.500       11.008      485.449
       7.778        0.000       11.008      485.449
       7.787      204.600       11.008      485.449
       7.797        0.000       11.008      485.449
       7.807      104.100       11.008      485.449
       7.817      102.200       11.008      485.449
       7.826        0.000       11.008      485.449
       7.835      130.500       11.008      485.449
       7.842        0.000       11.008      485.449
       7.851      250.400       11.008      485.449
       7.859        0.000       11.008      485.449
       7.866      119.000       11.008      485.449
       7.875      105.500       11.008      485.449
       7.884      102.100       11.008      485.449
       7.894      101.900       11.008      485.449
       7.904        0.000       11.008      485.449
       7.914      102.600       11.008      485.449
       7.923      104.500       11.008      485.449
       7.933        0.000       11.008      485.449
       7.943      112.300       11.008      485.449
       7.952        0.000       11.008      485.449
       7.959      134.100       11.008      485.449
       7.967      123.700       11.008      485.449
       7.975      124.700       11.008      485.449
       7.983      123.400       11.008      485.449
       7.991        0.000       11.008      485.449
       7.999      120.800       11.008      485.449
       8.007      127.700       11.008      485.449
       8.015      124.300       11.008      485.449
       8.023        0.000       11.008      485.449
       8.031      120.700       11.008      485.449
       8.039      122.000       11.008      485.449
       8.047      122.500       11.008      485.449
       8.055        0.000       11.008      485.449
       8.064      124.100       11.008      485.449
       8.072      127.800       11.008      485.449
       8.079      121.500       11.008      485.449
       8.088        0.000       11.008      485.449
       8.097      219.000       11.008      485.449
       8.106      104.500       11.008      485.449
       8.116      102.600       11.008      485.449
       8.126        0.000       11.008      485.449
       8.135      100.300       11.008      485.449
       8.145      114.900       11.008      485.449
       8.154      268.800       11.008      485.449
       8.161      134.400       11.008      485.449
       8.169        0.000       11.008      485.449
       8.177      126.900       11.008      485.449
       8.185      121.900       11.008      485.449
       8.193      122.300       11.008      485.449
       8.202        0.000       11.008      485.449
       8.211      103.200       11.008      485.449
       8.221      103.900       11.008      485.449
       8.230      104.700       11.008      485.449
       8.240      102.700       11.008      485.449
       8.250        0.000       11.008      485.449
       8.259      103.100       11.008      485.449
       8.269        0.000       11.008      485.449
       8.278      102.200       11.008      485.449
       8.288      103.800       11.008      485.449
       8.298      103.000       11.008      485.449
       8.308        0.000       11.008      485.449
       8.317      101.700       11.008      485.449
       8.327        0.000       11.008      485.449
       8.337      131.200       11.008      485.449
       8.344        0.000       11.008      485.449
       8.350      186.100       11.008      485.449
       8.355      186.000       11.008      485.449
       8.360        0.000       11.008      485.449
       8.366        0.000       11.008      485.449
       8.371      188.200       11.008      485.449
       8.376      182.000       11.008      485.449
       8.382      186.700       11.008      485.449
       8.387        0.000       11.008      485.449
       8.393        0.000       11.008      485.449
       8.398      187.400       11.008      485.449
       8.404        0.000       11.008      485.449
       8.409        0.000       11.008      485.449
       8.415      188.400       11.008      485.449
       8.420        0.000       11.008      485.449
       8.425      193.800       11.008      485.449
       8.430        0.000       11.008      485.449
       8.436      187.200       11.008      485.449
       8.441        0.000       11.008      485.449
       8.446      351.700       11.008      485.449
       8.452        0.000       11.008      485.449
       8.458      183.000       11.008      485.449
       8.463      172.200       11.008      485.449
       8.469        0.000       11.008      485.449
       8.474      173.000       11.008      485.449
       8.480      182.900       11.008      485.449
       8.486      180.600       11.008      485.449
       8.491        0.000       11.008      485.449
       8.497      173.700       11.008      485.449
       8.502      172.100       11.008      485.449
       8.508      180.700       11.008      485.449
       8.514      165.700       11.008      485.449
       8.520      171.500       11.008      485.449
       8.526      169.200       11.008      485.449
       8.531      325.500       11.008      485.449
       8.538        0.000       11.008      485.449
       8.544      168.200       11.008      485.449
       8.550      168.200       11.008      485.449
       8.555        0.000       11.008      485.449
       8.562      314.700       11.008      485.449
       8.568      164.100       11.008      485.449
       8.574      171.200       11.008      485.449
       8.580        0.000       11.008      485.449
       8.586      176.600       11.008      485.449
       8.592      261.700       11.008      485.449
       8.599       95.000       11.008      485.449
       8.610      105.800       11.008      485.449
       8.619      103.700       11.008      485.449
       8.629      102.500       11.008      485.449
       8.639      130.800       11.008      485.449
       8.646      176.700       11.008      485.449
       8.652        0.000       11.008      485.449
       8.657      106.300       11.008      485.449
       8.667        0.000       11.008      485.449
       8.676      108.000       11.008      485.449
       8.685      105.200       11.008      485.449
       8.695      103.900       11.008      485.449
       8.705      110.300       11.008      485.449
       8.714        0.000       11.008      485.449
       8.723      212.300       11.008      485.449
       8.732        0.000       11.008      485.449
       8.742      104.300       11.008      485.449
       8.751      102.500       11.008      485.449
       8.761      107.500       11.008      485.449
       8.771        0.000       11.008      485.449
       8.780      106.100       11.008      485.449
       8.789      211.400       11.008      485.449
       8.799        0.000       11.008      485.449
       8.808      105.500       11.008      485.449
       8.817      103.200       11.008      485.449
       8.827        0.000       11.008      485.449
       8.837      207.900       11.008      485.449
       8.846        0.000       11.008      485.449
       8.856      105.600       11.008      485.449
       8.865      106.800       11.008      485.449
       8.875      106.400       11.008      485.449
       8.884      105.500       11.008      485.449
       8.893        0.000       11.008      485.449
       8.903      105.800       11.008      485.449
       8.912      106.300       11.008      485.449
       8.922        0.000       11.008      485.449
       8.931      209.700       11.008      485.449
       8.941      107.800       11.008      485.449
       8.950        0.000       11.008      485.449
       8.960      107.300       11.008      485.449
       8.969      105.900       11.008      485.449
       8.978      105.300       11.008      485.449
       8.988      105.500       11.008      485.449
       8.997      104.300       11.008      485.449
       9.007      105.900       11.008      485.449
       9.016      101.700       11.008      485.449
       9.026      109.200       11.008      485.449
       9.035      115.600       11.008      485.449
       9.044      117.800       11.008      485.449
       9.053      118.700       11.008      485.449
       9.061      116.900       11.008      485.449
       9.070      235.700       11.008      485.449
       9.078      115.900       11.008      485.449
       9.087      231.400       11.008      485.449
       9.095      114.900       11.008      485.449
       9.104      117.800       11.008      485.449
       9.112      229.300       11.008      485.449
       9.121      115.200       11.008      485.449
       9.130      113.800       11.008      485.449
       9.139      234.300       11.008      485.449
       9.147      115.100       11.008      485.449
       9.156      240.100       11.008      485.449
       9.164      114.000       11.008      485.449
       9.173      116.800       11.008      485.449
       9.182      113.200       11.008      485.449
       9.190      232.800       11.008      485.449
       9.199      114.400       11.008      485.449
       9.208      228.800       11.008      485.449
       9.217      101.500       11.008      485.449
       9.226      101.900       11.008      485.449
       9.236      216.200       11.008      485.449
       9.245      229.300       11.008      485.449
       9.254      114.500       11.008      485.449
       9.263      105.700       11.008      485.449
       9.272      102.400       11.008      485.449
       9.282      205.000       11.008      485.449
       9.292      107.600       11.008      485.449
       9.301      216.000       11.008      485.449
       9.310      102.400       11.008      485.449
       9.320      208.000       11.008      485.449
       9.330      205.000       11.008      485.449
       9.340      105.600       11.008      485.449
       9.349      206.700       11.008      485.449
       9.359      102.700       11.008      485.449
       9.368      102.400       11.008      485.449
       9.378      207.200       11.008      485.449
       9.388      159.700       11.008      485.449
       9.394      172.800       11.008      485.449
       9.400      171.700       11.008      485.449
       9.406      168.400       11.008      485.449
       9.412      167.700       11.008      485.449
       9.418        0.000       11.008      485.449
       9.423      111.000       11.008      485.449
       9.432      123.900       11.008      485.449
       9.440      122.000       11.008      485.449
       9.448        0.000       11.008      485.449
       9.456        0.000       11.008      485.449
       9.464      245.600       11.008      485.449
       9.472        0.000       11.008      485.449
       9.480      127.600       11.008      485.449
       9.488      121.300       11.008      485.449
       9.496      126.100       11.008      485.449
       9.504        0.000       11.008      485.449
       9.512      122.500       11.008      485.449
       9.520        0.000       11.008      485.449
       9.528      121.900       11.008      485.449
       9.536      125.800       11.008      485.449
       9.544      124.400       11.008      485.449
       9.552      127.700       11.008      485.449
       9.560      124.800       11.008      485.449
       9.568        0.000       11.008      485.449
       9.576      122.500       11.008      485.449
       9.584        0.000       11.008      485.449
       9.592      125.400       11.008      485.449
       9.600      110.500       11.008      485.449
       9.609       77.000       11.008      485.449
       9.622       78.800       11.008      485.449
       9.635      205.900       11.008      485.449
       9.645        0.000       11.008      485.449
       9.654      103.300       11.008      485.449
       9.664      102.300       11.008      485.449
       9.673      104.800       11.008      485.449
       9.683      102.900       11.008      485.449
       9.693      103.700       11.008      485.449
       9.702      104.700       11.008      485.449
       9.712      102.900       11.008      485.449
       9.722      101.700       11.008      485.449
       9.731      106.200       11.008      485.449
       9.741        0.000       11.008      485.449
       9.750      104.800       11.008      485.449
       9.760      107.300       11.008      485.449
       9.769        0.000       11.008      485.449
       9.779      102.300       11.008      485.449
       9.789       99.600       11.008      485.449
       9.799      102.600       11.008      485.449
       9.808      102.600       11.008      485.449
       9.818        0.000       11.008      485.449
       9.828      207.000       11.008      485.449
       9.838        0.000       11.008      485.449
       9.848       98.600       11.008      485.449
       9.858      102.400       11.008      485.449
       9.867      103.400       11.008      485.449
       9.877        0.000       11.008      485.449
       9.887      203.100       11.008      485.449
       9.897        0.000       11.008      485.449
       9.905        0.000       11.008      485.449
       9.915      101.900       11.008      485.449
       9.924      105.100       11.008      485.449
       9.934      104.400       11.008      485.449
       9.943      104.800       11.008      485.449
       9.953      104.200       11.008      485.449
       9.963        0.000       11.008      485.449
       9.972        0.000       11.008      485.449
       9.978      110.700       11.008      485.449
       9.987      210.800       11.008      485.449
       9.996      105.100       11.008      485.449
      10.006      200.200       11.008      485.449
      10.016        0.000       11.008      485.449
      10.026      104.800       11.008      485.449
      10.036      164.000       11.008      485.449
      10.042        0.000       11.008      485.449
      10.048      208.100       11.008      485.449
      10.057      212.900       11.008      485.449
      10.067      100.300       11.008      485.449
      10.077      102.900       11.008      485.449
      10.086      201.700       11.008      485.449
      10.096      146.700       11.008      485.449
      10.103        0.000       11.008      485.449
      10.109      180.500       11.008      485.449
      10.114      178.700       11.008      485.449
      10.120        0.000       11.008      485.449
      10.125      167.500       11.008      485.449
      10.131      104.900       11.008      485.449
      10.141      210.300       11.008      485.449
      10.150        0.000       11.008      485.449
      10.160      206.700       11.008      485.449
      10.170      103.400       11.008      485.449
      10.179      207.700       11.008      485.449
      10.189      210.300       11.008      485.449
      10.198      103.600       11.008      485.449
      10.208      104.100       11.008      485.449
      10.218      206.400       11.008      485.449
      10.227      103.100       11.008      485.449
      10.237      106.500       11.008      485.449
      10.247      204.400       11.008      485.449
      10.256      102.900       11.008      485.449
      10.266      103.600       11.008      485.449
      10.276      208.700       11.008      485.449
      10.285      207.900       11.008      485.449
      10.295      114.400       11.008      485.449
      10.304        0.000       11.008      485.449
      10.309      184.700       11.008      485.449
      10.314        0.000       11.008      485.449
      10.320      186.500       11.008      485.449
      10.325      182.800       11.008      485.449
      10.331        0.000       11.008      485.449
      10.336      178.800       11.008      485.449
      10.342        0.000       11.008      485.449
      10.347      184.100       11.008      485.449
      10.353      110.400       11.008      485.449
      10.362      106.400       11.008      485.449
      10.371      219.500       11.008      485.449
      10.380      103.900       11.008      485.449
      10.390      214.100       11.008      485.449
      10.399      103.000       11.008      485.449
      10.409      114.200       11.008      485.449
      10.418      127.200       11.008      485.449
      10.426      249.000       11.008      485.449
      10.434        0.000       11.008      485.449
      10.439        0.000       11.008      485.449
      10.446      208.000       11.008      485.449
      10.456      101.400       11.008      485.449
      10.466      206.300       11.008      485.449
      10.475      103.800       11.008      485.449
      10.485      104.600       11.008      485.449
      10.495      210.600       11.008      485.449
      10.504      226.300       11.008      485.449
      10.513        0.000       11.008      485.449
      10.521      208.900       11.008      485.449
      10.531      104.800       11.008      485.449
      10.540      110.200       11.008      485.449
      10.549      202.600       11.008      485.449
      10.559      104.800       11.008      485.449
      10.569      206.700       11.008      485.449
      10.578      106.500       11.008      485.449
      10.588      204.400       11.008      485.449
      10.598      113.200       11.008      485.449
      10.606       96.400       11.008      485.449
      10.617       95.200       11.008      485.449
      10.627      102.500       11.008      485.449
      10.637      206.800       11.008      485.449
      10.647      104.700       11.008      485.449
      10.656      104.700       11.008      485.449
      10.666      209.100       11.008      485.449
      10.675      152.900       11.008      485.449
      10.682      179.200       11.008      485.449
      10.688      126.300       11.008      485.449
      10.695      103.100       11.008      485.449
      10.705      103.500       11.008      485.449
      10.715      207.100       11.008      485.449
      10.724      103.400       11.008      485.449
      10.734      103.200       11.008      485.449
      10.744      207.300       11.008      485.449
      10.754      104.000       11.008      485.449
      10.763      206.800       11.008      485.449
      10.773      106.900       11.008      485.449
      10.782      104.300       11.008      485.449
      10.792      213.400       11.008      485.449
      10.801      104.900       11.008      485.449
      10.811      105.800       11.008      485.449
      10.820      108.200       11.008      485.449
      10.829      102.400       11.008      485.449
      10.839      208.300       11.008      485.449
      10.849      207.600       11.008      485.449
      10.858      101.300       11.008      485.449
      10.868      207.000       11.008      485.449
      10.878      102.200       11.008      485.449
      10.888      203.000       11.008      485.449
      10.898        0.000       11.008      485.449
      10.907      205.400       11.008      485.449
      10.917      103.700       11.008      485.449
      10.927      104.200       11.008      485.449
      10.936      211.200       11.008      485.449
      10.946      215.400       11.008      485.449
      10.955      108.300       11.008      485.449
      10.964      207.400       11.008      485.449
      10.974      109.100       11.008      485.449
      10.983      206.900       11.008      485.449
      10.993        0.000       11.008      485.449
      11.002      304.600       11.008      485.449
      11.012      109.300       11.008      485.449
      11.021       96.500       11.008      485.449
      11.031      103.100       11.008      485.449
      11.041      207.500       11.008      485.449
      11.051      103.600       11.008      485.449
      11.060      214.900       11.008      485.449
      11.070      105.500       11.008      485.449
      11.079      118.000       11.008      485.449
      11.088      217.600       11.008      485.449
      11.097        0.000       11.008      485.449
      11.105      250.800       11.008      485.449
      11.113      127.000       11.008      485.449
      11.121        0.000       11.008      485.449
      11.129      207.300       11.008      485.449
      11.139      101.800       11.008      485.449
      11.149      208.400       11.008      485.449
      11.158      105.900       11.008      485.449
      11.168      214.400       11.008      485.449
      11.177      103.500       11.008      485.449
      11.187      208.300       11.008      485.449
      11.196      107.500       11.008      485.449
      11.206      217.500       11.008      485.449
      11.215        0.000       11.008      485.449
      11.224      211.000       11.008      485.449
      11.234      107.100       11.008      485.449
      11.243      213.100       11.008      485.449
      11.253      102.000       11.008      485.449
      11.262      196.700       11.008      485.449
      11.273      203.800       11.008      485.449
      11.282      102.300       11.008      485.449
      11.292      207.000       11.008      485.449
      11.302      206.700       11.008      485.449
      11.312      106.500       11.008      485.449
      11.321      208.100       11.008      485.449
      11.331        0.000       11.008      485.449
      11.340      209.600       11.008      485.449
      11.349      103.700       11.008      485.449
      11.359      305.200       11.008      485.449
      11.369        0.000       11.008      485.449
      11.378      214.200       11.008      485.449
      11.388      104.100       11.008      485.449
      11.397      204.700       11.008      485.449
      11.407      213.300       11.008      485.449
      11.416      101.200       11.008      485.449
      11.426      119.600       11.008      485.449
      11.435      136.600       11.008      485.449
      11.442        0.000       11.008      485.449
      11.447      183.200       11.008      485.449
      11.453      187.300       11.008      485.449
      11.458        0.000       11.008      485.449
      11.466      211.400       11.008      485.449
      11.476      106.900       11.008      485.449
      11.485      266.300       11.008      485.449
      11.493      219.300       11.008      485.449
      11.502      101.700       11.008      485.449
      11.512      105.100       11.008      485.449
      11.521      210.200       11.008      485.449
      11.531      103.900       11.008      485.449
      11.540      207.800       11.008      485.449
      11.550      103.100       11.008      485.449
      11.560      214.700       11.008      485.449
      11.569      208.500       11.008      485.449
      11.578      104.700       11.008      485.449
      11.588      104.800       11.008      485.449
      11.598      206.400       11.008      485.449
      11.607        0.000       11.008      485.449
      11.617      188.700       11.008      485.449
      11.627      107.300       11.008      485.449
      11.637      109.700       11.008      485.449
      11.646      250.800       11.008      485.449
      11.654      104.100       11.008      485.449
      11.663      103.500       11.008      485.449
      11.673      230.700       11.008      485.449
      11.682      176.700       11.008      485.449
      11.687        0.000       11.008      485.449
      11.693      180.100       11.008      485.449
      11.698        0.000       11.008      485.449
      11.704        0.000       11.008      485.449
      11.709      182.500       11.008      485.449
      11.715        0.000       11.008      485.449
      11.720      182.400       11.008      485.449
      11.726        0.000       11.008      485.449
      11.732      214.700       11.008      485.449
      11.741      106.500       11.008      485.449
      11.751      212.800       11.008      485.449
      11.760      104.900       11.008      485.449
      11.770      137.100       11.008      485.449
      11.777      181.300       11.008      485.449
      11.782        0.000       11.008      485.449
      11.788      178.300       11.008      485.449
      11.793      183.100       11.008      485.449
      11.799        0.000       11.008      485.449
      11.805        0.000       11.008      485.449
      11.810      176.600       11.008      485.449
      11.816        0.000       11.008      485.449
      11.822      145.100       11.008      485.449
      11.829      120.600       11.008      485.449
      11.837        0.000       11.008      485.449
      11.845      122.500       11.008      485.449
      11.853      121.600       11.008      485.449
      11.861      102.700       11.008      485.449
      11.871      200.600       11.008      485.449
      11.881      100.400       11.008      485.449
      11.891      101.400       11.008      485.449
      11.901      210.000       11.008      485.449
      11.910      103.600       11.008      485.449
      11.920      213.600       11.008      485.449
      11.929      204.300       11.008      485.449
      11.939      102.100       11.008      485.449
      11.949      204.700       11.008      485.449
      11.959      107.100       11.008      485.449
      11.968      102.800       11.008      485.449
      11.978      207.800       11.008      485.449
      11.987      206.900       11.008      485.449
      11.997      107.200       11.008      485.449
      12.006      205.900       11.008      485.449
      12.016      102.300       11.008      485.449
      12.026      102.100       11.008      485.449
      12.036      105.500       11.008      485.449
      12.045      207.200       11.008      485.449
      12.055      103.100       11.008      485.449
      12.064      207.100       11.008      485.449
      12.074      103.900       11.008      485.449
      12.084      107.400       11.008      485.449
      12.093      209.400       11.008      485.449
      12.103      235.700       11.008      485.449
      12.111        0.000       11.008      485.449
      12.119      127.400       11.008      485.449
      12.127      127.800       11.008      485.449
      12.135      163.800       11.008      485.449
      12.141      184.400       11.008      485.449
      12.146        0.000       11.008      485.449
      12.151        0.000       11.008      485.449
      12.157      366.800       11.008      485.449
      12.163        0.000       11.008      485.449
      12.168      174.100       11.008      485.449
      12.174        0.000       11.008      485.449
      12.183      213.300       11.008      485.449
      12.193      220.700       11.008      485.449
      12.202      123.200       11.008      485.449
      12.210      122.600       11.008      485.449
      12.218      123.800       11.008      485.449
      12.226      104.500       11.008      485.449
      12.236      207.100       11.008      485.449
      12.245      214.500       11.008      485.449
      12.255      104.400       11.008      485.449
      12.264      103.100       11.008      485.449
      12.274      207.600       11.008      485.449
      12.284      106.100       11.008      485.449
      12.293      103.300       11.008      485.449
      12.303      309.400       11.008      485.449
      12.312        0.000       11.008      485.449
      12.318        0.000       11.008      485.449
      12.324      181.600       11.008      485.449
      12.329        0.000       11.008      485.449
      12.335      179.300       11.008      485.449
      12.341      183.900       11.008      485.449
      12.346        0.000       11.008      485.449
      12.351        0.000       11.008      485.449
      12.357      183.600       11.008      485.449
      12.363        0.000       11.008      485.449
      12.368      175.600       11.008      485.449
      12.374      214.500       11.008      485.449
      12.383      107.200       11.008      485.449
      12.393      210.300       11.008      485.449
      12.402      103.400       11.008      485.449
      12.412      209.100       11.008      485.449
      12.421      106.100       11.008      485.449
      12.431      211.300       11.008      485.449
      12.440       88.200       11.008      485.449
      12.452      261.200       11.008      485.449
      12.459      130.000       11.008      485.449
      12.467      131.800       11.008      485.449
      12.474      130.600       11.008      485.449
      12.482      254.800       11.008      485.449
      12.490      133.800       11.008      485.449
      12.497      133.800       11.008      485.449
      12.505        0.000       11.008      485.449
      12.512      131.500       11.008      485.449
      12.520      131.400       11.008      485.449
      12.528      267.700       11.008      485.449
      12.535        0.000       11.008      485.449
      12.543      263.700       11.008      485.449
      12.550        0.000       11.008      485.449
      12.558      131.800       11.008      485.449
      12.565      134.300       11.008      485.449
      12.573      132.200       11.008      485.449
      12.580      134.700       11.008      485.449
      12.588      132.200       11.008      485.449
      12.595        0.000       11.008      485.449
      12.603      294.600       11.008      485.449
      12.609      128.100       11.008      485.449
      12.617        0.000       11.008      485.449
      12.627      324.500       11.008      485.449
      12.633        0.000       11.008      485.449
      12.639      182.100       11.008      485.449
      12.645      172.000       11.008      485.449
      12.650        0.000       11.008      485.449
      12.656      352.700       11.008      485.449
      12.662      140.000       11.008      485.449
      12.669      244.000       11.008      485.449
      12.677        0.000       11.008      485.449
      12.685      126.900       11.008      485.449
      12.693      255.700       11.008      485.449
      12.701      178.200       11.008      485.449
      12.706      180.900       11.008      485.449
      12.712      176.200       11.008      485.449
